timestamp,UTC time,latitude,longitude,altitude,accuracy
1571072575518,2019-10-14T17:02:55.518,40.51322580202136,-79.8045502438938,255.08514404296875,65.0
1571072584518,2019-10-14T17:03:04.518,40.51322580202136,-79.8045502438938,255.08514404296875,65.0
1571072587148,2019-10-14T17:03:07.148,40.51322580199402,-79.80455024425555,255.08514404296875,65.0
1571072588967,2019-10-14T17:03:08.967,40.51322318869979,-79.80450054937539,255.10987854003906,65.0
1571072595829,2019-10-14T17:03:15.829,40.513220977075996,-79.80451388160377,255.1276092529297,65.0
1571072600997,2019-10-14T17:03:20.997,40.51322234332609,-79.80448465801757,256.2472801208496,30.0
1571072601998,2019-10-14T17:03:21.998,40.51322234332609,-79.80448465801757,256.24868392944336,30.0
1571072602998,2019-10-14T17:03:22.998,40.51322234332609,-79.80448465801757,256.24770736694336,10.0
1571072603998,2019-10-14T17:03:23.998,40.51322234332609,-79.80448465801757,256.2619285583496,30.0
1571072604998,2019-10-14T17:03:24.998,40.51322234332609,-79.80448465801757,256.26516342163086,30.0
1571072605998,2019-10-14T17:03:25.998,40.51322234332609,-79.80448465801757,256.2607078552246,30.0
1571072606998,2019-10-14T17:03:26.998,40.51322234332609,-79.80448465801757,256.2614402770996,30.0
1571072607998,2019-10-14T17:03:27.998,40.51322234332609,-79.80448465801757,256.2635154724121,30.0
1571072608999,2019-10-14T17:03:28.999,40.51322234332609,-79.80448465801757,256.2608299255371,30.0
1571072609999,2019-10-14T17:03:29.999,40.51322234332609,-79.80448465801757,256.2649803161621,30.0
1571072610999,2019-10-14T17:03:30.999,40.51322234332609,-79.80448465801757,256.26284408569336,30.0
1571072611999,2019-10-14T17:03:31.999,40.51322234332609,-79.80448465801757,256.26552963256836,30.0
1571072612999,2019-10-14T17:03:32.999,40.51322234332609,-79.80448465801757,256.27090072631836,30.0
1571072613999,2019-10-14T17:03:33.999,40.51322234332609,-79.80448465801757,256.27822494506836,30.0
1571072614999,2019-10-14T17:03:34.999,40.51322234332609,-79.80448465801757,256.27785873413086,30.0
1571072615999,2019-10-14T17:03:35.999,40.51322234332609,-79.80448465801757,256.28664779663086,30.0
1571072616999,2019-10-14T17:03:36.999,40.51322234332609,-79.80448465801757,256.29055404663086,30.0
1571072617999,2019-10-14T17:03:37.999,40.51322234332609,-79.80448465801757,256.3102684020996,30.0
1571072618999,2019-10-14T17:03:38.999,40.51322234332609,-79.80448465801757,256.31484603881836,30.0
1571072619999,2019-10-14T17:03:39.999,40.51322234332609,-79.80448465801757,256.32461166381836,30.0
1571072620999,2019-10-14T17:03:40.999,40.51322234332609,-79.80448465801757,256.3219871520996,30.0
1571072621999,2019-10-14T17:03:41.999,40.51322234332609,-79.80448465801757,256.3357810974121,30.0
1571072622999,2019-10-14T17:03:42.999,40.51322234332609,-79.80448465801757,256.3356590270996,30.0
1571072623999,2019-10-14T17:03:43.999,40.51322234332609,-79.80448465801757,256.3445701599121,30.0
1571072624999,2019-10-14T17:03:44.999,40.51322234332609,-79.80448465801757,256.3427391052246,30.0
1571072625999,2019-10-14T17:03:45.999,40.51322234332609,-79.80448465801757,256.3481101989746,30.0
1571072626999,2019-10-14T17:03:46.999,40.51322234332609,-79.80448465801757,256.3612937927246,30.0
1571072627999,2019-10-14T17:03:47.999,40.51322234332609,-79.80448465801757,256.3747215270996,30.0
1571072628999,2019-10-14T17:03:48.999,40.51322234332609,-79.80448465801757,256.3849754333496,30.0
1571072629999,2019-10-14T17:03:49.999,40.51322234332609,-79.80448465801757,256.3785057067871,30.0
1571072631000,2019-10-14T17:03:51.000,40.51322234332609,-79.80448465801757,256.3750877380371,30.0
