timestamp,UTC time,latitude,longitude,altitude,accuracy
1570658577455,2019-10-09T22:02:57.455,40.513230607848094,-79.80446079501321,259.3361511230469,65.0
1570658586455,2019-10-09T22:03:06.455,40.513230607848094,-79.80446079501321,259.3361511230469,65.0
1570658609876,2019-10-09T22:03:29.876,40.51323060784525,-79.80446079501162,259.3361511230469,164.7613633279469
1570658610008,2019-10-09T22:03:30.008,40.513231376502844,-79.80448489956623,258.5565490722656,65.0
1570658616309,2019-10-09T22:03:36.309,40.51324267648073,-79.80448512563048,258.58062744140625,65.0
1570658622478,2019-10-09T22:03:42.478,40.51322911702653,-79.80449448125806,258.42718505859375,65.0
1570658625997,2019-10-09T22:03:45.997,40.51323118623394,-79.80448516093176,256.4209861755371,50.0
1570658626997,2019-10-09T22:03:46.997,40.51323118623394,-79.80448516093176,256.4209861755371,50.0
1570658627997,2019-10-09T22:03:47.997,40.51323118623394,-79.80448516093176,256.4203758239746,50.0
1570658628997,2019-10-09T22:03:48.997,40.51323118623394,-79.80448516093176,256.4200096130371,50.0
1570658629997,2019-10-09T22:03:49.997,40.51323118623394,-79.80448516093176,256.4132957458496,30.0
1570658630997,2019-10-09T22:03:50.997,40.51323118623394,-79.80448516093176,256.4120750427246,30.0
1570658631998,2019-10-09T22:03:51.998,40.51323118623394,-79.80448516093176,256.40090560913086,30.0
1570658632998,2019-10-09T22:03:52.998,40.51323118623394,-79.80448516093176,256.3864402770996,30.0
1570658633998,2019-10-09T22:03:53.998,40.51323118623394,-79.80448516093176,256.3736228942871,30.0
1570658634998,2019-10-09T22:03:54.998,40.51323118623394,-79.80448516093176,256.36306381225586,30.0
1570658635998,2019-10-09T22:03:55.998,40.51323118623394,-79.80448516093176,256.3625144958496,30.0
1570658636998,2019-10-09T22:03:56.998,40.51323118623394,-79.80448516093176,256.3617820739746,30.0
1570658637998,2019-10-09T22:03:57.998,40.51323118623394,-79.80448516093176,256.3620262145996,30.0
1570658638998,2019-10-09T22:03:58.998,40.51323118623394,-79.80448516093176,256.25918197631836,50.0
1570658639998,2019-10-09T22:03:59.998,40.51323118623394,-79.80448516093176,256.26430892944336,50.0
1570658640998,2019-10-09T22:04:00.998,40.51323118623394,-79.80448516093176,256.28994369506836,50.0
1570658641998,2019-10-09T22:04:01.998,40.51323118623394,-79.80448516093176,256.31643295288086,50.0
1570658642998,2019-10-09T22:04:02.998,40.51323118623394,-79.80448516093176,256.3196678161621,50.0
1570658643999,2019-10-09T22:04:03.999,40.51323118623394,-79.80448516093176,256.31545639038086,50.0
1570658644999,2019-10-09T22:04:04.999,40.51323118623394,-79.80448516093176,256.3050193786621,50.0
1570658645999,2019-10-09T22:04:05.999,40.51323118623394,-79.80448516093176,256.3182029724121,50.0
1570658646999,2019-10-09T22:04:06.999,40.51323118623394,-79.80448516093176,256.3483543395996,50.0
1570658647999,2019-10-09T22:04:07.999,40.51323118623394,-79.80448516093176,256.3396873474121,50.0
1570658648999,2019-10-09T22:04:08.999,40.51323118623394,-79.80448516093176,256.33974838256836,50.0
1570658649999,2019-10-09T22:04:09.999,40.51323118623394,-79.80448516093176,256.3379783630371,50.0
1570658650999,2019-10-09T22:04:10.999,40.51323118623394,-79.80448516093176,256.3328514099121,50.0
1570658651999,2019-10-09T22:04:11.999,40.51323118623394,-79.80448516093176,256.3239402770996,50.0
1570658652999,2019-10-09T22:04:12.999,40.51323118623394,-79.80448516093176,256.3161277770996,50.0
1570658653999,2019-10-09T22:04:13.999,40.51323118623394,-79.80448516093176,256.3130760192871,50.0
1570658654999,2019-10-09T22:04:14.999,40.51323118623394,-79.80448516093176,256.4080467224121,30.0
1570658655999,2019-10-09T22:04:15.999,40.51323118623394,-79.80448516093176,256.44900131225586,30.0
1570658656999,2019-10-09T22:04:16.999,40.51323118623394,-79.80448516093176,256.4820213317871,30.0
1570658657999,2019-10-09T22:04:17.999,40.51323118623394,-79.80448516093176,256.55739974975586,30.0
1570658658999,2019-10-09T22:04:18.999,40.51323118623394,-79.80448516093176,256.50381088256836,30.0
1570658659999,2019-10-09T22:04:19.999,40.51323118623394,-79.80448516093176,256.4490623474121,30.0
1570658660999,2019-10-09T22:04:20.999,40.51323852039921,-79.80452681899052,256.31216049194336,30.0
1570658661999,2019-10-09T22:04:21.999,40.51323852039921,-79.80452681899052,256.2797508239746,30.0
1570658662999,2019-10-09T22:04:22.999,40.51323852039921,-79.80452681899052,256.2882957458496,30.0
1570658663999,2019-10-09T22:04:23.999,40.51323852039921,-79.80452681899052,256.3140525817871,30.0
1570658664999,2019-10-09T22:04:24.999,40.51323852039921,-79.80452681899052,256.3464012145996,30.0
1570658665999,2019-10-09T22:04:25.999,40.51323852039921,-79.80452681899052,256.3677635192871,30.0
1570658666999,2019-10-09T22:04:26.999,40.51323852039921,-79.80452681899052,256.3861961364746,10.0
1570658667999,2019-10-09T22:04:27.999,40.51323852039921,-79.80452681899052,256.3997459411621,10.0
1570658668999,2019-10-09T22:04:28.999,40.51323852039921,-79.80452681899052,256.3885154724121,30.0
1570659299233,2019-10-09T22:14:59.233,40.51322834371381,-79.80450524612401,258.6034240722656,65.0
1570659308233,2019-10-09T22:15:08.233,40.51322834371381,-79.80450524612401,258.6034240722656,65.0
1570659329852,2019-10-09T22:15:29.852,40.51322833433213,-79.80450522618791,258.6034240722656,339.4243058614426
1570659330186,2019-10-09T22:15:30.186,40.5132337508329,-79.80447742668808,258.32525634765625,65.0
1570659337996,2019-10-09T22:15:37.996,40.513177583963156,-79.80440586812776,284.02383041381836,30.0
1570659338996,2019-10-09T22:15:38.996,40.51318479239988,-79.80445104658585,258.81545639038086,30.0
1570659339996,2019-10-09T22:15:39.996,40.513195102140784,-79.80448013178986,258.2074851989746,30.0
1570659340996,2019-10-09T22:15:40.996,40.513195102140784,-79.80448013178986,258.51259994506836,30.0
1570659341997,2019-10-09T22:15:41.997,40.513200759925425,-79.80455841876548,258.30324935913086,30.0
1570659342997,2019-10-09T22:15:42.997,40.513200759925425,-79.80455841876548,258.5231590270996,30.0
1570659343997,2019-10-09T22:15:43.997,40.513200759925425,-79.80455841876548,258.6464500427246,30.0
1570659344997,2019-10-09T22:15:44.997,40.513200759925425,-79.80455841876548,258.87710189819336,30.0
