timestamp,UTC time,latitude,longitude,altitude,accuracy
1571256054985,2019-10-16T20:00:54.985,40.51323981165416,-79.8045839616135,255.03457641601562,65.0
1571256181718,2019-10-16T20:03:01.718,40.513191780275456,-79.80451576420593,255.0,20.0
1571256246936,2019-10-16T20:04:06.936,40.51323981810564,-79.80458395879045,255.03457641601562,65.0
1571256247333,2019-10-16T20:04:07.333,40.51323549054968,-79.80453412149201,255.03504943847656,65.0
1571256254352,2019-10-16T20:04:14.352,40.51323110153956,-79.80453289515096,255.03448486328125,65.0
1571256260461,2019-10-16T20:04:20.461,40.51323607569741,-79.8045117612206,255.032470703125,65.0
1571256266480,2019-10-16T20:04:26.480,40.51323841822597,-79.80456707895104,254.99069213867188,65.0
1571256276000,2019-10-16T20:04:36.000,40.513234036081016,-79.80451785035413,256.12734603881836,100.0
1571256277000,2019-10-16T20:04:37.000,40.513234036081016,-79.80451785035413,256.12417221069336,50.0
1571256278000,2019-10-16T20:04:38.000,40.513234036081016,-79.80451785035413,256.1197166442871,50.0
1571256279000,2019-10-16T20:04:39.000,40.513234036081016,-79.80451785035413,256.1189842224121,50.0
1571256280000,2019-10-16T20:04:40.000,40.513234036081016,-79.80451785035413,256.11965560913086,50.0
1571256281000,2019-10-16T20:04:41.000,40.513234036081016,-79.80451785035413,256.1198387145996,50.0
1571256282000,2019-10-16T20:04:42.000,40.513234036081016,-79.80451785035413,256.11965560913086,50.0
1571256283000,2019-10-16T20:04:43.000,40.513234036081016,-79.80451785035413,256.1197166442871,50.0
1571256283999,2019-10-16T20:04:43.999,40.513234036081016,-79.80451785035413,256.11977767944336,50.0
1571256284999,2019-10-16T20:04:44.999,40.513234036081016,-79.80451785035413,256.1198387145996,50.0
1571256285999,2019-10-16T20:04:45.999,40.513234036081016,-79.80451785035413,256.1208152770996,50.0
1571256286999,2019-10-16T20:04:46.999,40.513234036081016,-79.80451785035413,256.12099838256836,50.0
1571256287999,2019-10-16T20:04:47.999,40.513234036081016,-79.80451785035413,256.1219139099121,50.0
1571256288999,2019-10-16T20:04:48.999,40.513234036081016,-79.80451785035413,256.1233787536621,50.0
1571256289999,2019-10-16T20:04:49.999,40.513234036081016,-79.80451785035413,256.12319564819336,50.0
1571256290999,2019-10-16T20:04:50.999,40.513234036081016,-79.80451785035413,256.1231346130371,50.0
1571256291999,2019-10-16T20:04:51.999,40.513234036081016,-79.80451785035413,256.12429428100586,50.0
1571256292999,2019-10-16T20:04:52.999,40.513234036081016,-79.80451785035413,256.12795639038086,50.0
1571256293999,2019-10-16T20:04:53.999,40.513234036081016,-79.80451785035413,256.13137435913086,50.0
1571256294999,2019-10-16T20:04:54.999,40.513234036081016,-79.80451785035413,256.1322898864746,50.0
1571256295999,2019-10-16T20:04:55.999,40.513234036081016,-79.80451785035413,256.1350975036621,50.0
1571256296999,2019-10-16T20:04:56.999,40.513234036081016,-79.80451785035413,256.1357078552246,50.0
1571256297999,2019-10-16T20:04:57.999,40.513234036081016,-79.80451785035413,256.1371726989746,50.0
