timestamp,UTC time,latitude,longitude,altitude,accuracy
1570399258680,2019-10-06T22:00:58.680,40.51322859550557,-79.80444312550728,257.8714599609375,65.0
1570399267680,2019-10-06T22:01:07.680,40.51322859550557,-79.80444312550728,257.8714599609375,65.0
1570399274407,2019-10-06T22:01:14.407,40.51323077506413,-79.80444313743156,257.8714599609375,582.7288768811366
1570399274741,2019-10-06T22:01:14.741,40.51325570040703,-79.80447186510318,257.6923522949219,65.0
1570399276401,2019-10-06T22:01:16.401,40.51319133028436,-79.80459094054979,274.9038963317871,30.0
1570399276995,2019-10-06T22:01:16.995,40.51319133028436,-79.80459094054979,274.9038963317871,30.0
1570399277995,2019-10-06T22:01:17.995,40.51319133028436,-79.80459094054979,261.1619529724121,10.0
1570399278995,2019-10-06T22:01:18.995,40.51317481793511,-79.80466084562224,263.50551986694336,10.0
1570399279995,2019-10-06T22:01:19.995,40.51317481793511,-79.80466084562224,262.6302146911621,10.0
1570399280996,2019-10-06T22:01:20.996,40.51317481793511,-79.80466084562224,263.50442123413086,10.0
1570399281996,2019-10-06T22:01:21.996,40.51317481793511,-79.80466084562224,261.4685935974121,10.0
1570399282996,2019-10-06T22:01:22.996,40.51317481793511,-79.80466084562224,260.92336654663086,10.0
1570399283996,2019-10-06T22:01:23.996,40.51317481793511,-79.80466084562224,258.93117904663086,10.0
1570399284997,2019-10-06T22:01:24.997,40.51317481793511,-79.80466084562224,254.41555404663086,10.0
1570399285997,2019-10-06T22:01:25.997,40.513175865673006,-79.80467400521022,253.8529930114746,10.0
1570399286997,2019-10-06T22:01:26.997,40.513175865673006,-79.80467400521022,254.03664779663086,10.0
1570399287997,2019-10-06T22:01:27.997,40.513161616437614,-79.80469428941589,252.7637596130371,10.0
1570399288997,2019-10-06T22:01:28.997,40.51316522065598,-79.80469596579653,253.51504135131836,10.0
1570399289997,2019-10-06T22:01:29.997,40.513158766590536,-79.8047022522239,253.0094871520996,10.0
1570399290997,2019-10-06T22:01:30.997,40.513158766590536,-79.8047022522239,253.2487449645996,10.0
1570399291997,2019-10-06T22:01:31.997,40.513158766590536,-79.8047022522239,254.8996238708496,10.0
1570399292997,2019-10-06T22:01:32.997,40.513158766590536,-79.8047022522239,254.9610252380371,10.0
1570399293997,2019-10-06T22:01:33.997,40.51311413295615,-79.80471591472607,254.9805564880371,10.0
1570399294997,2019-10-06T22:01:34.997,40.51311413295615,-79.80471591472607,254.9517478942871,10.0
1570399295997,2019-10-06T22:01:35.997,40.51311413295615,-79.80471591472607,254.96291732788086,10.0
1570399296998,2019-10-06T22:01:36.998,40.51311413295615,-79.80471591472607,255.06472396850586,10.0
1570399297998,2019-10-06T22:01:37.998,40.51311413295615,-79.80471591472607,255.01736068725586,10.0
1570399298998,2019-10-06T22:01:38.998,40.51311413295615,-79.80471591472607,254.93362045288086,10.0
1570399299998,2019-10-06T22:01:39.998,40.51311413295615,-79.80471591472607,254.8323631286621,10.0
1570399300998,2019-10-06T22:01:40.998,40.51311413295615,-79.80471591472607,254.73415756225586,10.0
1570399301998,2019-10-06T22:01:41.998,40.51311413295615,-79.80471591472607,254.71804428100586,10.0
1570399302998,2019-10-06T22:01:42.998,40.51311413295615,-79.80471591472607,254.6329002380371,10.0
1570399303998,2019-10-06T22:01:43.998,40.51311413295615,-79.80471591472607,254.71548080444336,10.0
1570399304998,2019-10-06T22:01:44.998,40.51311413295615,-79.80471591472607,254.6702537536621,10.0
1570399305998,2019-10-06T22:01:45.998,40.51311413295615,-79.80471591472607,254.75381088256836,10.0
1570399306998,2019-10-06T22:01:46.998,40.51311413295615,-79.80471591472607,254.7732810974121,10.0
1570399307998,2019-10-06T22:01:47.998,40.51311413295615,-79.80471591472607,254.7587547302246,10.0
1570399308998,2019-10-06T22:01:48.998,40.51311413295615,-79.80471591472607,254.6806297302246,10.0
1570399309998,2019-10-06T22:01:49.998,40.51311413295615,-79.80471591472607,254.6034812927246,10.0
1570399310998,2019-10-06T22:01:50.998,40.51311413295615,-79.80471591472607,254.6634178161621,10.0
1570399311998,2019-10-06T22:01:51.998,40.51311413295615,-79.80471591472607,255.4776268005371,10.0
1570399312998,2019-10-06T22:01:52.998,40.51311413295615,-79.80471591472607,253.3643455505371,10.0
1570399313998,2019-10-06T22:01:53.998,40.51311413295615,-79.80471591472607,253.6020164489746,10.0
1570399314998,2019-10-06T22:01:54.998,40.51311413295615,-79.80471591472607,256.9078025817871,10.0
1570399315998,2019-10-06T22:01:55.998,40.51311316903728,-79.80471264578384,259.13845443725586,10.0
1570399316998,2019-10-06T22:01:56.998,40.51312079656917,-79.80470954447966,257.4651756286621,10.0
1570399317998,2019-10-06T22:01:57.998,40.51311756953645,-79.80470744900387,255.8484764099121,10.0
1570399318998,2019-10-06T22:01:58.998,40.513107972257316,-79.80470309041422,257.1277732849121,10.0
1570399319998,2019-10-06T22:01:59.998,40.513107972257316,-79.80470309041422,256.21133041381836,10.0
1570399320998,2019-10-06T22:02:00.998,40.513107972257316,-79.80470309041422,256.83181381225586,10.0
1570399321998,2019-10-06T22:02:01.998,40.513073899820924,-79.80470191694778,255.8562889099121,10.0
1570399322998,2019-10-06T22:02:02.998,40.51306593701291,-79.80470677845162,255.6055564880371,10.0
1570399323998,2019-10-06T22:02:03.998,40.51306191369939,-79.80471507653576,254.4869041442871,10.0
1570399324998,2019-10-06T22:02:04.998,40.51306128505665,-79.80472169823926,254.5176658630371,10.0
1570399325998,2019-10-06T22:02:05.998,40.51306128505665,-79.80472412899118,255.0202293395996,10.0
1570399326998,2019-10-06T22:02:06.998,40.51306128505665,-79.80472412899118,256.1562156677246,10.0
1570399327998,2019-10-06T22:02:07.998,40.51305684264797,-79.80473033159953,256.8053855895996,10.0
1570399328998,2019-10-06T22:02:08.998,40.51306614656049,-79.80473997078818,257.5837059020996,10.0
1570399329998,2019-10-06T22:02:09.998,40.51307423509705,-79.80474835269135,259.2426414489746,10.0
1570399330998,2019-10-06T22:02:10.998,40.51307423509705,-79.80474835269135,259.0982322692871,10.0
1570399331998,2019-10-06T22:02:11.998,40.513070756607235,-79.80474776595813,259.02004623413086,10.0
1570399332998,2019-10-06T22:02:12.998,40.513069038317084,-79.8047442455588,258.66811752319336,10.0
1570399333998,2019-10-06T22:02:13.998,40.513066900931776,-79.80473930023592,258.23952865600586,10.0
1570399982495,2019-10-06T22:13:02.495,40.51322254212664,-79.80447186668661,258.940185546875,65.0
1570399991495,2019-10-06T22:13:11.495,40.51322254212664,-79.80447186668661,258.940185546875,65.0
1570399994541,2019-10-06T22:13:14.541,40.513204355709895,-79.80443384952859,258.940185546875,209.12443798970526
1570399995932,2019-10-06T22:13:15.932,40.5132652582144,-79.80452596731752,258.0863037109375,65.0
1570399996997,2019-10-06T22:13:16.997,40.51312138330239,-79.80468280620855,278.5389060974121,30.0
1570399998001,2019-10-06T22:13:18.001,40.51312138330239,-79.80468280620855,259.5111961364746,10.0
1570399999001,2019-10-06T22:13:19.001,40.51309456121224,-79.80473703712207,261.29995346069336,10.0
1570400000001,2019-10-06T22:13:20.001,40.51309456121224,-79.80473703712207,262.9770164489746,10.0
1570400001001,2019-10-06T22:13:21.001,40.51309456121224,-79.80473703712207,263.9298973083496,10.0
1570400002001,2019-10-06T22:13:22.001,40.51308538302827,-79.80480182923358,264.68264389038086,10.0
1570400003001,2019-10-06T22:13:23.001,40.51308538302827,-79.80480182923358,265.3223533630371,10.0
1570400004001,2019-10-06T22:13:24.001,40.51308538302827,-79.80480182923358,264.44607162475586,10.0
1570400005001,2019-10-06T22:13:25.001,40.51308538302827,-79.80480182923358,263.91567611694336,10.0
1570400006001,2019-10-06T22:13:26.001,40.51308538302827,-79.80480182923358,264.07949447631836,10.0
1570400007001,2019-10-06T22:13:27.001,40.51308538302827,-79.80480182923358,264.29433822631836,10.0
1570400008000,2019-10-06T22:13:28.000,40.51308538302827,-79.80480182923358,264.0652732849121,10.0
1570400009000,2019-10-06T22:13:29.000,40.51308538302827,-79.80480182923358,265.7370262145996,10.0
1570400010000,2019-10-06T22:13:30.000,40.51308538302827,-79.80480182923358,266.40371322631836,5.0
1570400011000,2019-10-06T22:13:31.000,40.51308538302827,-79.80480182923358,266.5592918395996,5.0
1570400012000,2019-10-06T22:13:32.000,40.51308538302827,-79.80480182923358,266.9574851989746,5.0
1570400013000,2019-10-06T22:13:33.000,40.51308538302827,-79.80480182923358,267.1718406677246,5.0
1570400014000,2019-10-06T22:13:34.000,40.51308538302827,-79.80480182923358,268.48672103881836,5.0
1570400015000,2019-10-06T22:13:35.000,40.51308538302827,-79.80480182923358,269.1703758239746,5.0
1570400016000,2019-10-06T22:13:36.000,40.51308538302827,-79.80480182923358,268.7751121520996,5.0
1570400017000,2019-10-06T22:13:37.000,40.51308538302827,-79.80480182923358,267.98257064819336,5.0
1570400018000,2019-10-06T22:13:38.000,40.51308538302827,-79.80480182923358,267.47195053100586,5.0
1570400019000,2019-10-06T22:13:39.000,40.51308538302827,-79.80480182923358,266.4043846130371,5.0
1570400020000,2019-10-06T22:13:40.000,40.51308538302827,-79.80480182923358,265.7384910583496,5.0
1570400021000,2019-10-06T22:13:41.000,40.51308538302827,-79.80480182923358,265.4685935974121,5.0
1570400022000,2019-10-06T22:13:42.000,40.51308538302827,-79.80480182923358,265.5854148864746,5.0
1570400023000,2019-10-06T22:13:43.000,40.51308538302827,-79.80480182923358,265.82790756225586,5.0
1570400024000,2019-10-06T22:13:44.000,40.51308538302827,-79.80480182923358,266.14419174194336,5.0
1570400025000,2019-10-06T22:13:45.000,40.51308538302827,-79.80480182923358,266.4942283630371,5.0
1570400026000,2019-10-06T22:13:46.000,40.51308538302827,-79.80480182923358,266.79983139038086,5.0
1570400027000,2019-10-06T22:13:47.000,40.51308538302827,-79.80480182923358,266.7674217224121,5.0
1570400028000,2019-10-06T22:13:48.000,40.51308538302827,-79.80480182923358,266.8120994567871,5.0
1570400029000,2019-10-06T22:13:49.000,40.51308538302827,-79.80480182923358,267.0766258239746,5.0
1570400030000,2019-10-06T22:13:50.000,40.51308538302827,-79.80480182923358,267.5251121520996,5.0
1570400031000,2019-10-06T22:13:51.000,40.51308538302827,-79.80480182923358,267.83535385131836,5.0
1570400032000,2019-10-06T22:13:52.000,40.51308538302827,-79.80480182923358,267.3307762145996,5.0
