timestamp,UTC time,latitude,longitude,altitude,accuracy
1572210458516,2019-10-27T21:07:38.516,40.51327723319292,-79.80451629075716,254.70858764648438,65.0
1572210467516,2019-10-27T21:07:47.516,40.51327723319292,-79.80451629075716,254.70858764648438,65.0
1572210487635,2019-10-27T21:08:07.635,40.513277233642064,-79.80451629060443,254.70858764648438,65.0
1572210487785,2019-10-27T21:08:07.785,40.51333165310826,-79.80454989921043,254.36196899414062,65.0
1572210489660,2019-10-27T21:08:09.660,40.51334173315577,-79.80455630637348,254.28103637695312,65.0
1572210490000,2019-10-27T21:08:10.000,40.51340993031907,-79.80467258028668,255.36159896850586,54.87242746157239
1572210491000,2019-10-27T21:08:11.000,40.51337631888735,-79.80465170934778,255.5087547302246,37.97158402178072
1572210492001,2019-10-27T21:08:12.001,40.513165346384525,-79.80473267853242,257.5223045349121,5.0
1572210493001,2019-10-27T21:08:13.001,40.5131562939291,-79.80471088558417,257.2721824645996,5.0
1572210494000,2019-10-27T21:08:14.000,40.513149965592206,-79.80470024056714,258.8122215270996,10.0
1572210495000,2019-10-27T21:08:15.000,40.51313127394813,-79.80469211012107,259.0296287536621,10.0
1572210496000,2019-10-27T21:08:16.000,40.51313311796683,-79.80468389585596,259.5075340270996,10.0
1572210497000,2019-10-27T21:08:17.000,40.51313311796683,-79.80468389585596,260.0653953552246,10.0
1572210498000,2019-10-27T21:08:18.000,40.51313311796683,-79.80468389585596,259.82534408569336,10.0
1572210499000,2019-10-27T21:08:19.000,40.51314003303695,-79.80467098772507,259.5324363708496,5.0
1572210500000,2019-10-27T21:08:20.000,40.51314196087468,-79.80467400521022,258.7323875427246,5.0
1572210501000,2019-10-27T21:08:21.000,40.51314196087468,-79.80467400521022,257.97878646850586,5.0
1572210502000,2019-10-27T21:08:22.000,40.51314196087468,-79.80467400521022,256.8359031677246,5.0
1572210503000,2019-10-27T21:08:23.000,40.51314196087468,-79.80467400521022,256.9494285583496,5.0
1572210504000,2019-10-27T21:08:24.000,40.51314170941758,-79.80467677123826,255.61306381225586,5.0
1572210505000,2019-10-27T21:08:25.000,40.51314212851274,-79.80467895053309,256.46426010131836,5.0
1572210506000,2019-10-27T21:08:26.000,40.51314212851274,-79.80467895053309,256.17971420288086,5.0
1572210507000,2019-10-27T21:08:27.000,40.51314212851274,-79.80467895053309,256.40237045288086,5.0
1572210508000,2019-10-27T21:08:28.000,40.51314791202593,-79.80469202630204,256.4240379333496,5.0
