timestamp,UTC time,latitude,longitude,altitude,accuracy
1570734646576,2019-10-10T19:10:46.576,40.52553193495992,-79.84140097789751,241.30445861816406,65.0
1570734655576,2019-10-10T19:10:55.576,40.52553193495992,-79.84140097789751,241.30445861816406,65.0
1570734657201,2019-10-10T19:10:57.201,40.525570541390245,-79.8413686743581,241.30445861816406,65.0
1570734659999,2019-10-10T19:10:59.999,40.52522560585339,-79.84156259343013,260.87148666381836,55.47191824205307
1570734660999,2019-10-10T19:11:00.999,40.525172296949215,-79.84156033031627,236.58681869506836,30.0
1570734661999,2019-10-10T19:11:01.999,40.525125358291454,-79.84156418599173,235.63637924194336,10.0
1570734662999,2019-10-10T19:11:02.999,40.52507544405807,-79.84156125232562,237.6034812927246,10.0
1570734663999,2019-10-10T19:11:03.999,40.52504648458261,-79.84154968529924,231.58657455444336,10.0
1570734664999,2019-10-10T19:11:04.999,40.52500847265173,-79.84153359204515,231.7812156677246,5.0
1570734665999,2019-10-10T19:11:05.999,40.52495889369447,-79.84152277939006,231.2094383239746,5.0
1570734666999,2019-10-10T19:11:06.999,40.524919456840045,-79.84151146382078,231.3448143005371,5.0
1570734667999,2019-10-10T19:11:07.999,40.52490663252819,-79.84149268835768,232.15786361694336,5.0
1570734668999,2019-10-10T19:11:08.999,40.52490826699931,-79.84147332616135,233.3724021911621,5.0
1570734669999,2019-10-10T19:11:09.999,40.52491543352652,-79.8414554727076,234.0037498474121,5.0
1570734670999,2019-10-10T19:11:10.999,40.52492364779163,-79.84144172638639,234.2616844177246,5.0
1570734671999,2019-10-10T19:11:11.999,40.52492364779163,-79.84144172638639,233.9845848083496,5.0
1570734672999,2019-10-10T19:11:12.999,40.52494053732652,-79.84141926288589,234.6753807067871,5.0
1570734673999,2019-10-10T19:11:13.999,40.524942842349894,-79.84140601947888,235.3581199645996,5.0
1570734674999,2019-10-10T19:11:14.999,40.52493399944205,-79.84138330452129,235.0904197692871,5.0
1570734675999,2019-10-10T19:11:15.999,40.524932825975604,-79.84137048020943,235.4742088317871,5.0
1570734676999,2019-10-10T19:11:16.999,40.524932825975604,-79.84137048020943,235.9889793395996,5.0
1570734677999,2019-10-10T19:11:17.999,40.52494145933587,-79.84136268503948,235.1126365661621,5.0
1570734678999,2019-10-10T19:11:18.999,40.524947578125186,-79.84136385850593,236.1465721130371,5.0
1570734679999,2019-10-10T19:11:19.999,40.524957510680444,-79.84136662453398,236.15273666381836,5.0
1570734680999,2019-10-10T19:11:20.999,40.524957510680444,-79.84136662453398,236.73733139038086,5.0
1570734681999,2019-10-10T19:11:21.999,40.524957510680444,-79.84136662453398,238.0564842224121,5.0
1570734682999,2019-10-10T19:11:22.999,40.524957510680444,-79.84136662453398,238.0596580505371,5.0
1570734683999,2019-10-10T19:11:23.999,40.524957510680444,-79.84136662453398,238.0807762145996,5.0
1570734684999,2019-10-10T19:11:24.999,40.524957510680444,-79.84136662453398,237.98171615600586,5.0
1570734685999,2019-10-10T19:11:25.999,40.524957510680444,-79.84136662453398,236.7173728942871,5.0
1570734686999,2019-10-10T19:11:26.999,40.524957510680444,-79.84136662453398,236.7190818786621,5.0
1570734687999,2019-10-10T19:11:27.999,40.524957510680444,-79.84136662453398,236.0564842224121,5.0
1570734688999,2019-10-10T19:11:28.999,40.52497414875824,-79.84135882936403,234.1768455505371,5.0
1570734689999,2019-10-10T19:11:29.999,40.52496249791283,-79.84134558595701,233.7870750427246,5.0
1570734690999,2019-10-10T19:11:30.999,40.52494548264939,-79.84133016325518,233.55007553100586,5.0
1570734691999,2019-10-10T19:11:31.999,40.52492716819096,-79.84131834477171,232.4412498474121,5.0
1570734692999,2019-10-10T19:11:32.999,40.52491648126442,-79.84130887322112,233.4329490661621,5.0
1570734693999,2019-10-10T19:11:33.999,40.52491346377928,-79.84129596509024,233.45925521850586,5.0
1570734694999,2019-10-10T19:11:34.999,40.52492121703971,-79.84127660289391,234.15053939819336,5.0
1570734695999,2019-10-10T19:11:35.999,40.52493760366041,-79.84125506140276,234.17177963256836,5.0
