timestamp,UTC time,latitude,longitude,altitude,accuracy
1572196079376,2019-10-27T17:07:59.376,40.51329070099978,-79.80446576783066,255.12484741210938,65.0
1572196083472,2019-10-27T17:08:03.472,40.51329070099978,-79.80446576783066,255.12484741210938,65.0
1572196083475,2019-10-27T17:08:03.475,40.513258530218835,-79.80450762452385,255.0907440185547,65.0
1572196083475,2019-10-27T17:08:03.475,40.51325485810608,-79.80451416436283,255.08279418945312,65.0
1572196085406,2019-10-27T17:08:05.406,40.51316488537985,-79.80440620340389,257.6836814880371,50.0
1572196085997,2019-10-27T17:08:05.997,40.51316488537985,-79.80440620340389,256.6097068786621,50.0
1572196086997,2019-10-27T17:08:06.997,40.51322997085798,-79.80447242043894,257.0290184020996,10.0
1572196087997,2019-10-27T17:08:07.997,40.51322997085798,-79.80447242043894,257.4145164489746,10.0
1572196088997,2019-10-27T17:08:08.997,40.51322997085798,-79.80447242043894,257.15298080444336,10.0
1572196089997,2019-10-27T17:08:09.997,40.51322997085798,-79.80447242043894,258.04641342163086,10.0
1572196090997,2019-10-27T17:08:10.997,40.51322997085798,-79.80447242043894,259.56631088256836,10.0
1572196091998,2019-10-27T17:08:11.998,40.51322997085798,-79.80447242043894,261.28481674194336,5.0
1572196092998,2019-10-27T17:08:12.998,40.51322997085798,-79.80447242043894,261.32949447631836,5.0
1572196093998,2019-10-27T17:08:13.998,40.51322997085798,-79.80447242043894,261.4985008239746,5.0
1572196094998,2019-10-27T17:08:14.998,40.51322997085798,-79.80447242043894,261.6748924255371,5.0
1572196095998,2019-10-27T17:08:15.998,40.51322997085798,-79.80447242043894,261.8979148864746,5.0
1572196096998,2019-10-27T17:08:16.998,40.51322997085798,-79.80447242043894,263.6971092224121,5.0
1572196097998,2019-10-27T17:08:17.998,40.513259139881015,-79.80445305824261,263.17751693725586,5.0
1572196098998,2019-10-27T17:08:18.998,40.513259139881015,-79.80445305824261,260.9960594177246,5.0
1572196099998,2019-10-27T17:08:19.998,40.513259139881015,-79.80445305824261,260.37405014038086,5.0
1572196100998,2019-10-27T17:08:20.998,40.513268443793535,-79.80445490226131,258.9101219177246,5.0
1572196101998,2019-10-27T17:08:21.998,40.513276448511064,-79.8044569977371,259.5663719177246,5.0
1572196102998,2019-10-27T17:08:22.998,40.513276448511064,-79.8044569977371,259.1084861755371,5.0
1572196103999,2019-10-27T17:08:23.999,40.513276448511064,-79.8044569977371,259.1053123474121,5.0
1572196104999,2019-10-27T17:08:24.999,40.513276448511064,-79.8044569977371,259.04482650756836,5.0
1572196105999,2019-10-27T17:08:25.999,40.513276448511064,-79.8044569977371,258.9349021911621,5.0
1572196106999,2019-10-27T17:08:26.999,40.513276448511064,-79.8044569977371,259.00100326538086,5.0
1572196107999,2019-10-27T17:08:27.999,40.513276448511064,-79.8044569977371,258.9620018005371,5.0
1572196108999,2019-10-27T17:08:28.999,40.513276448511064,-79.8044569977371,259.03139877319336,5.0
1572196109999,2019-10-27T17:08:29.999,40.513276448511064,-79.8044569977371,259.08962631225586,5.0
1572196110999,2019-10-27T17:08:30.999,40.513276448511064,-79.8044569977371,259.21206283569336,5.0
1572196111999,2019-10-27T17:08:31.999,40.513276448511064,-79.8044569977371,259.26577377319336,5.0
1572196112999,2019-10-27T17:08:32.999,40.513276448511064,-79.8044569977371,259.35219955444336,5.0
1572196113999,2019-10-27T17:08:33.999,40.513276448511064,-79.8044569977371,259.4540672302246,5.0
1572196114999,2019-10-27T17:08:34.999,40.513276448511064,-79.8044569977371,259.5121726989746,5.0
1572196115999,2019-10-27T17:08:35.999,40.513276448511064,-79.8044569977371,259.5313377380371,5.0
1572196116999,2019-10-27T17:08:36.999,40.513276448511064,-79.8044569977371,259.5057029724121,5.0
1572196117999,2019-10-27T17:08:37.999,40.513276448511064,-79.8044569977371,259.4828758239746,5.0
