timestamp,UTC time,latitude,longitude,altitude,accuracy
1571894067024,2019-10-24T05:14:27.024,40.51328026227701,-79.80458507321757,255.9164695739746,30.0
1571894068023,2019-10-24T05:14:28.023,40.51328026227701,-79.80458507321757,255.9014549255371,30.0
1571894069021,2019-10-24T05:14:29.021,40.51328026227701,-79.80458507321757,255.8483543395996,30.0
1571894070020,2019-10-24T05:14:30.020,40.51321140494245,-79.8046060279755,253.02505111694336,10.0
1571894071018,2019-10-24T05:14:31.018,40.51300940107602,-79.80454433716815,254.5922508239746,10.0
1571894072017,2019-10-24T05:14:32.017,40.51301028117585,-79.80454517535847,254.8658103942871,10.0
1571894073016,2019-10-24T05:14:33.016,40.51301049072343,-79.80454618118685,254.8918113708496,10.0
1571894074015,2019-10-24T05:14:34.015,40.51301049072343,-79.80454618118685,255.11648178100586,10.0
1571894075014,2019-10-24T05:14:35.014,40.513001941182196,-79.80455573655647,252.03115463256836,10.0
1571894076013,2019-10-24T05:14:36.013,40.51300001334447,-79.80456344790738,254.15249252319336,10.0
1571894077012,2019-10-24T05:14:37.012,40.51299209244597,-79.80455808348935,248.3592185974121,5.0
1571894078011,2019-10-24T05:14:38.011,40.51298765003729,-79.80456168770772,246.03457260131836,5.0
1571894079010,2019-10-24T05:14:39.010,40.51298765003729,-79.80456168770772,248.38100814819336,10.0
1571894080009,2019-10-24T05:14:40.009,40.51298765003729,-79.80456168770772,249.8605613708496,10.0
1571894081009,2019-10-24T05:14:41.009,40.51298765003729,-79.80456168770772,249.73965072631836,10.0
1571894082008,2019-10-24T05:14:42.008,40.51298765003729,-79.80456168770772,249.7607078552246,10.0
1571894083007,2019-10-24T05:14:43.007,40.51298765003729,-79.80456168770772,249.85256576538086,10.0
1571894084007,2019-10-24T05:14:44.007,40.51299590621191,-79.80457350619119,249.3500633239746,10.0
1571894085006,2019-10-24T05:14:45.006,40.51299590621191,-79.80457350619119,249.35573959350586,10.0
1571894086006,2019-10-24T05:14:46.006,40.51299590621191,-79.80457350619119,249.13686752319336,10.0
1571894087005,2019-10-24T05:14:47.005,40.51299590621191,-79.80457350619119,249.15151596069336,10.0
1571894088005,2019-10-24T05:14:48.005,40.51299590621191,-79.80457350619119,249.0470848083496,10.0
1571894089004,2019-10-24T05:14:49.004,40.51299590621191,-79.80457350619119,249.1477928161621,10.0
1571894090004,2019-10-24T05:14:50.004,40.51299590621191,-79.80457350619119,249.1714744567871,10.0
