timestamp,UTC time,latitude,longitude,altitude,accuracy
1570475011811,2019-10-07T19:03:31.811,40.51323735946768,-79.80451988015442,258.1210632324219,65.0
1570475044880,2019-10-07T19:04:04.880,40.51322416113869,-79.80448530772453,257.80333376384004,20.0
1570475077416,2019-10-07T19:04:37.416,40.51323735947277,-79.804519880157,258.1210632324219,80.6543406869168
1570475077823,2019-10-07T19:04:37.823,40.51322638725572,-79.80452074445967,257.9715576171875,65.0
1570475084252,2019-10-07T19:04:44.252,40.513229934860995,-79.8045096374098,257.9813232421875,65.0
1570475090470,2019-10-07T19:04:50.470,40.51323125389583,-79.80450571929799,258.0007629394531,65.0
1570475094998,2019-10-07T19:04:54.998,40.51322577990639,-79.80452061638218,256.1549949645996,50.0
1570475095998,2019-10-07T19:04:55.998,40.51322577990639,-79.80452061638218,256.15786361694336,50.0
1570475096998,2019-10-07T19:04:56.998,40.51322577990639,-79.80452061638218,256.1626853942871,50.0
1570475097998,2019-10-07T19:04:57.998,40.51322577990639,-79.80452061638218,256.1618309020996,50.0
1570475098998,2019-10-07T19:04:58.998,40.51322577990639,-79.80452061638218,256.15871810913086,30.0
1570475099998,2019-10-07T19:04:59.998,40.51322577990639,-79.80452061638218,256.15761947631836,50.0
1570475100998,2019-10-07T19:05:00.998,40.51322577990639,-79.80452061638218,256.1546287536621,50.0
1570475101998,2019-10-07T19:05:01.998,40.51322577990639,-79.80452061638218,256.1547508239746,50.0
1570475102999,2019-10-07T19:05:02.999,40.51322577990639,-79.80452061638218,256.15627670288086,30.0
1570475103999,2019-10-07T19:05:03.999,40.51322577990639,-79.80452061638218,256.1525535583496,30.0
1570475104999,2019-10-07T19:05:04.999,40.51322577990639,-79.80452061638218,256.1424217224121,30.0
1570475105999,2019-10-07T19:05:05.999,40.51322577990639,-79.80452061638218,256.13918685913086,30.0
1570475106999,2019-10-07T19:05:06.999,40.51322577990639,-79.80452061638218,256.14516830444336,30.0
1570475107999,2019-10-07T19:05:07.999,40.51322577990639,-79.80452061638218,256.1474266052246,30.0
1570475108999,2019-10-07T19:05:08.999,40.51322577990639,-79.80452061638218,256.1232566833496,30.0
1570475109999,2019-10-07T19:05:09.999,40.51322577990639,-79.80452061638218,256.10525131225586,30.0
1570475110999,2019-10-07T19:05:10.999,40.51322577990639,-79.80452061638218,256.10390853881836,30.0
1570475111999,2019-10-07T19:05:11.999,40.51322577990639,-79.80452061638218,256.0906639099121,30.0
1570475112999,2019-10-07T19:05:12.999,40.51322577990639,-79.80452061638218,256.0934715270996,30.0
1570475113999,2019-10-07T19:05:13.999,40.51322577990639,-79.80452061638218,256.0888328552246,30.0
1570475114999,2019-10-07T19:05:14.999,40.51322577990639,-79.80452061638218,256.0920066833496,30.0
1570475115999,2019-10-07T19:05:15.999,40.51322577990639,-79.80452061638218,256.0822410583496,10.0
1570475116999,2019-10-07T19:05:16.999,40.51322577990639,-79.80452061638218,256.0844383239746,10.0
1570475117999,2019-10-07T19:05:17.999,40.51322577990639,-79.80452061638218,256.0844383239746,10.0
1570475118999,2019-10-07T19:05:18.999,40.51322577990639,-79.80452061638218,256.04372787475586,10.0
1570475119999,2019-10-07T19:05:19.999,40.51322577990639,-79.80452061638218,256.0357322692871,10.0
1570475120999,2019-10-07T19:05:20.999,40.51322577990639,-79.80452061638218,256.0915184020996,10.0
1570475121999,2019-10-07T19:05:21.999,40.51322577990639,-79.80452061638218,256.0934715270996,10.0
1570475122999,2019-10-07T19:05:22.999,40.51322577990639,-79.80452061638218,256.11819076538086,10.0
1570475123999,2019-10-07T19:05:23.999,40.51322577990639,-79.80452061638218,256.1243553161621,30.0
1570475124999,2019-10-07T19:05:24.999,40.51322577990639,-79.80452061638218,256.13369369506836,30.0
1570475125999,2019-10-07T19:05:25.999,40.51322577990639,-79.80452061638218,256.1192283630371,30.0
1570475126999,2019-10-07T19:05:26.999,40.51322577990639,-79.80452061638218,256.1155662536621,30.0
1570475127999,2019-10-07T19:05:27.999,40.51322577990639,-79.80452061638218,256.12002182006836,30.0
1570475128999,2019-10-07T19:05:28.999,40.51322577990639,-79.80452061638218,256.10732650756836,30.0
1570475129999,2019-10-07T19:05:29.999,40.51322577990639,-79.80452061638218,256.1152000427246,30.0
1570475130999,2019-10-07T19:05:30.999,40.51322577990639,-79.80452061638218,256.1073875427246,30.0
1570475131999,2019-10-07T19:05:31.999,40.51322577990639,-79.80452061638218,256.1150779724121,30.0
1570475132999,2019-10-07T19:05:32.999,40.51322577990639,-79.80452061638218,256.1255760192871,10.0
1570475133999,2019-10-07T19:05:33.999,40.51322577990639,-79.80452061638218,256.13686752319336,10.0
1570475134999,2019-10-07T19:05:34.999,40.51322577990639,-79.80452061638218,256.1573143005371,10.0
1570475135999,2019-10-07T19:05:35.999,40.51322577990639,-79.80452061638218,256.1629295349121,10.0
1570475136999,2019-10-07T19:05:36.999,40.51322577990639,-79.80452061638218,256.16189193725586,10.0
1570475778902,2019-10-07T19:16:18.902,40.51320940474588,-79.80449323424119,257.8413357399561,20.0
1570475797483,2019-10-07T19:16:37.483,40.51322137964411,-79.80449717923176,256.0505065917969,326.66796700980365
1570475797514,2019-10-07T19:16:37.514,40.5147297234581,-79.80762458465038,256.0505065917969,8000.0
1570475797912,2019-10-07T19:16:37.912,40.513230513340964,-79.8045334374863,257.2836608886719,65.0
1570475799399,2019-10-07T19:16:39.399,40.51323026422459,-79.80453553616982,258.20473861694336,30.0
1570475799996,2019-10-07T19:16:39.996,40.51323026422459,-79.80453553616982,256.32217025756836,30.0
1570475800996,2019-10-07T19:16:40.996,40.51323026422459,-79.80453553616982,256.43191146850586,30.0
1570475801997,2019-10-07T19:16:41.997,40.51323026422459,-79.80453553616982,254.72182846069336,10.0
1570475802997,2019-10-07T19:16:42.997,40.51324950069237,-79.80464056141656,252.5667381286621,10.0
1570475803997,2019-10-07T19:16:43.997,40.51324514210272,-79.80466361165028,251.3135643005371,10.0
1570475804997,2019-10-07T19:16:44.997,40.51324530974078,-79.80469462469202,255.20949935913086,30.0
1570475805997,2019-10-07T19:16:45.997,40.51323914904195,-79.80471918366831,256.11159896850586,30.0
1570475806998,2019-10-07T19:16:46.998,40.51323307216215,-79.80475254364293,255.6960105895996,30.0
1570475807998,2019-10-07T19:16:47.998,40.51317125562626,-79.80477752171439,256.0945701599121,10.0
1570475808998,2019-10-07T19:16:48.998,40.5131190363695,-79.80477819226664,255.49526596069336,10.0
1570475809998,2019-10-07T19:16:49.998,40.51304854456383,-79.80478221558016,252.69155502319336,10.0
1570475810998,2019-10-07T19:16:50.998,40.513010155447304,-79.80478674180787,252.9971580505371,10.0
1570475811998,2019-10-07T19:16:51.998,40.5129802739625,-79.80479202240687,253.6230125427246,10.0
1570475812998,2019-10-07T19:16:52.998,40.51295923538554,-79.8047902622072,255.8937644958496,10.0
1570475813998,2019-10-07T19:16:53.998,40.51295768473345,-79.80478498160821,255.2697410583496,10.0
1570475814998,2019-10-07T19:16:54.998,40.512959570661664,-79.80477693498116,255.66164779663086,10.0
1570475815998,2019-10-07T19:16:55.998,40.512965018898726,-79.80476595468801,255.1599998474121,10.0
1570475816998,2019-10-07T19:16:56.998,40.5129646836226,-79.80475338183325,255.72134017944336,10.0
1570475817998,2019-10-07T19:16:57.998,40.51297884903896,-79.80474290445429,255.8164939880371,10.0
1570475818999,2019-10-07T19:16:58.999,40.5130008934443,-79.80473754003626,256.0238914489746,10.0
1570475819999,2019-10-07T19:16:59.999,40.51303500779021,-79.80473108597081,255.84780502319336,30.0
1570475820999,2019-10-07T19:17:00.999,40.513062458523095,-79.80472220115345,255.3379783630371,30.0
1570475821999,2019-10-07T19:17:01.999,40.51308190453845,-79.80471080176514,254.8942527770996,30.0
1570475822999,2019-10-07T19:17:02.999,40.513112414666,-79.80470702990871,254.39699935913086,30.0
1570475823999,2019-10-07T19:17:03.999,40.51313047766733,-79.80470476679486,253.7411766052246,10.0
1570475824999,2019-10-07T19:17:04.999,40.51316044297117,-79.80470292277616,253.8604393005371,10.0
1570475825999,2019-10-07T19:17:05.999,40.51316044297117,-79.80470292277616,254.0149803161621,10.0
1570475826999,2019-10-07T19:17:06.999,40.513211488761485,-79.80469387032073,254.2904930114746,30.0
1570475827999,2019-10-07T19:17:07.999,40.513211488761485,-79.80469387032073,254.2342185974121,30.0
1570475828999,2019-10-07T19:17:08.999,40.513211488761485,-79.80469387032073,254.0664939880371,10.0
1570475829999,2019-10-07T19:17:09.999,40.513261654451966,-79.8046885059027,253.9709129333496,10.0
1570475830999,2019-10-07T19:17:10.999,40.513261654451966,-79.8046885059027,254.1492576599121,10.0
1570475831999,2019-10-07T19:17:11.999,40.513261654451966,-79.8046885059027,254.4821434020996,10.0
1570475832999,2019-10-07T19:17:12.999,40.513261654451966,-79.8046885059027,254.4504051208496,10.0
1570475833999,2019-10-07T19:17:13.999,40.513261654451966,-79.8046885059027,254.21596908569336,10.0
1570475834999,2019-10-07T19:17:14.999,40.513261654451966,-79.8046885059027,254.2071189880371,10.0
1570475835999,2019-10-07T19:17:15.999,40.513261654451966,-79.8046885059027,254.22268295288086,10.0
1570475836999,2019-10-07T19:17:16.999,40.513261654451966,-79.8046885059027,254.2377586364746,10.0
1570475837999,2019-10-07T19:17:17.999,40.513261654451966,-79.8046885059027,254.2176170349121,10.0
1570475838999,2019-10-07T19:17:18.999,40.513261654451966,-79.8046885059027,254.2702293395996,10.0
1570475839999,2019-10-07T19:17:19.999,40.513261654451966,-79.8046885059027,254.22256088256836,10.0
1570475840999,2019-10-07T19:17:20.999,40.513261654451966,-79.8046885059027,254.21694564819336,10.0
1570475841999,2019-10-07T19:17:21.999,40.513261654451966,-79.8046885059027,254.08181381225586,10.0
1570475842999,2019-10-07T19:17:22.999,40.513261654451966,-79.8046885059027,254.1398582458496,10.0
1570475843999,2019-10-07T19:17:23.999,40.513261654451966,-79.8046885059027,254.0298728942871,10.0
1570475844999,2019-10-07T19:17:24.999,40.513261654451966,-79.8046885059027,253.84670639038086,10.0
1570475845999,2019-10-07T19:17:25.999,40.513261654451966,-79.8046885059027,253.6322898864746,10.0
1570475846999,2019-10-07T19:17:26.999,40.513261654451966,-79.8046885059027,253.80093002319336,10.0
1570475847999,2019-10-07T19:17:27.999,40.513261654451966,-79.8046885059027,253.75979232788086,10.0
1570475848999,2019-10-07T19:17:28.999,40.513261654451966,-79.8046885059027,253.8605613708496,10.0
1570475849999,2019-10-07T19:17:29.999,40.513261654451966,-79.8046885059027,253.9203758239746,10.0
1570475850999,2019-10-07T19:17:30.999,40.513261654451966,-79.8046885059027,253.97524642944336,10.0
1570475851999,2019-10-07T19:17:31.999,40.513261654451966,-79.8046885059027,254.0120506286621,10.0
1570475852999,2019-10-07T19:17:32.999,40.513261654451966,-79.8046885059027,254.1363182067871,10.0
1570475853999,2019-10-07T19:17:33.999,40.513261654451966,-79.8046885059027,254.21694564819336,10.0
1570475854999,2019-10-07T19:17:34.999,40.513261654451966,-79.8046885059027,254.1685447692871,10.0
1570475855999,2019-10-07T19:17:35.999,40.513261654451966,-79.8046885059027,254.0891990661621,10.0
1570475856999,2019-10-07T19:17:36.999,40.513261654451966,-79.8046885059027,254.1088523864746,10.0
1570476434916,2019-10-07T19:27:14.916,40.513226565544464,-79.80441926115785,262.42999267578125,20.0
1570476441776,2019-10-07T19:27:21.776,40.51324290927286,-79.80445105200513,258.1174621582031,65.0
1570476518079,2019-10-07T19:28:38.079,40.51324290926426,-79.8044510520107,258.1174621582031,65.95996220890932
1570476518465,2019-10-07T19:28:38.465,40.513240815201414,-79.80446065128052,258.3369140625,65.0
1570476527995,2019-10-07T19:28:47.995,40.51324049014646,-79.80446127250772,261.2954978942871,100.0
1570476528996,2019-10-07T19:28:48.996,40.51324049014646,-79.80446127250772,261.4797019958496,50.0
1570476529996,2019-10-07T19:28:49.996,40.51324049014646,-79.80446127250772,256.3496971130371,50.0
1570476530996,2019-10-07T19:28:50.996,40.51324049014646,-79.80446127250772,256.33694076538086,50.0
1570476531996,2019-10-07T19:28:51.996,40.51324049014646,-79.80446127250772,256.3391990661621,50.0
1570476532997,2019-10-07T19:28:52.997,40.51324049014646,-79.80446127250772,256.35280990600586,50.0
1570476533997,2019-10-07T19:28:53.997,40.51324049014646,-79.80446127250772,256.3811912536621,50.0
