timestamp,UTC time,latitude,longitude,altitude,accuracy
1570388464720,2019-10-06T19:01:04.720,40.513266581378794,-79.80447196676255,258.0962219238281,65.0
1570388472753,2019-10-06T19:01:12.753,40.513266581378794,-79.80447196676255,258.0962219238281,65.0
1570388472840,2019-10-06T19:01:12.840,40.51326907714173,-79.80446309959561,258.0962219238281,124.23605324674583
1570388473174,2019-10-06T19:01:13.174,40.51327215523727,-79.80439342594585,258.3428039550781,65.0
1570388474392,2019-10-06T19:01:14.392,40.51322548653978,-79.80472781702858,243.6182518005371,50.0
1570388474992,2019-10-06T19:01:14.992,40.51326416902292,-79.80441567495447,255.96670150756836,50.0
1570388475996,2019-10-06T19:01:15.996,40.51326416902292,-79.80441567495447,256.38918685913086,50.0
1570388476996,2019-10-06T19:01:16.996,40.51326416902292,-79.80441567495447,256.4244041442871,50.0
1570388477997,2019-10-06T19:01:17.997,40.51326416902292,-79.80441567495447,256.4633445739746,30.0
1570388478997,2019-10-06T19:01:18.997,40.51326416902292,-79.80441567495447,256.3103904724121,30.0
1570388479997,2019-10-06T19:01:19.997,40.51326416902292,-79.80441567495447,256.33742904663086,30.0
1570388480997,2019-10-06T19:01:20.997,40.5132575054099,-79.80448096998018,256.46938705444336,30.0
1570388481997,2019-10-06T19:01:21.997,40.5132575054099,-79.80448096998018,256.54873275756836,30.0
1570388482997,2019-10-06T19:01:22.997,40.5132575054099,-79.80448096998018,256.59524154663086,30.0
1570388483998,2019-10-06T19:01:23.998,40.5132575054099,-79.80448096998018,256.6336326599121,30.0
1570388484998,2019-10-06T19:01:24.998,40.5132575054099,-79.80448096998018,256.5757713317871,30.0
1570388485998,2019-10-06T19:01:25.998,40.5132575054099,-79.80448096998018,256.6305809020996,30.0
1570388486998,2019-10-06T19:01:26.998,40.5132575054099,-79.80448096998018,256.7538719177246,30.0
1570388487998,2019-10-06T19:01:27.998,40.5132575054099,-79.80448096998018,256.7317771911621,30.0
1570388488998,2019-10-06T19:01:28.998,40.5132575054099,-79.80448096998018,256.8106346130371,30.0
1570388489998,2019-10-06T19:01:29.998,40.5132575054099,-79.80448096998018,256.8387107849121,30.0
1570388490998,2019-10-06T19:01:30.998,40.5132575054099,-79.80448096998018,256.95095443725586,30.0
1570388491998,2019-10-06T19:01:31.998,40.5132575054099,-79.80448096998018,256.9685935974121,30.0
1570388492998,2019-10-06T19:01:32.998,40.5132575054099,-79.80448096998018,256.8313865661621,30.0
1570388493998,2019-10-06T19:01:33.998,40.5132575054099,-79.80448096998018,256.9499168395996,30.0
1570388494999,2019-10-06T19:01:34.999,40.5132575054099,-79.80448096998018,256.95730209350586,30.0
1570388495999,2019-10-06T19:01:35.999,40.5132575054099,-79.80448096998018,256.8529930114746,30.0
1570388496999,2019-10-06T19:01:36.999,40.5132575054099,-79.80448096998018,256.9246482849121,30.0
1570388497999,2019-10-06T19:01:37.999,40.5132575054099,-79.80448096998018,256.9641990661621,30.0
1570388498999,2019-10-06T19:01:38.999,40.5132575054099,-79.80448096998018,257.0108299255371,30.0
1570388499999,2019-10-06T19:01:39.999,40.5132575054099,-79.80448096998018,256.9815330505371,30.0
1570388500999,2019-10-06T19:01:40.999,40.5132575054099,-79.80448096998018,257.0016746520996,30.0
1570388501999,2019-10-06T19:01:41.999,40.51323483236182,-79.80453511707466,256.9561424255371,30.0
1570388502999,2019-10-06T19:01:42.999,40.51323483236182,-79.80453511707466,256.9549217224121,30.0
1570388503999,2019-10-06T19:01:43.999,40.51323483236182,-79.80453511707466,256.9268455505371,30.0
1570388504999,2019-10-06T19:01:44.999,40.51323483236182,-79.80453511707466,256.8374900817871,30.0
1570388505999,2019-10-06T19:01:45.999,40.51323483236182,-79.80453511707466,256.84756088256836,30.0
1570388506999,2019-10-06T19:01:46.999,40.51323483236182,-79.80453511707466,256.87429428100586,30.0
1570388507999,2019-10-06T19:01:47.999,40.51323483236182,-79.80453511707466,256.90798568725586,30.0
1570388508999,2019-10-06T19:01:48.999,40.51323483236182,-79.80453511707466,256.8730125427246,30.0
1570388509999,2019-10-06T19:01:49.999,40.51323483236182,-79.80453511707466,256.8886375427246,30.0
1570388510999,2019-10-06T19:01:50.999,40.51323483236182,-79.80453511707466,256.85366439819336,30.0
1570388511999,2019-10-06T19:01:51.999,40.51323483236182,-79.80453511707466,256.8205223083496,30.0
1570388512999,2019-10-06T19:01:52.999,40.51323483236182,-79.80453511707466,256.7994041442871,30.0
1570388513999,2019-10-06T19:01:53.999,40.51323483236182,-79.80453511707466,256.74502182006836,30.0
1570388514999,2019-10-06T19:01:54.999,40.51323483236182,-79.80453511707466,256.7546043395996,30.0
1570388515999,2019-10-06T19:01:55.999,40.51323483236182,-79.80453511707466,256.7803611755371,30.0
1570388516999,2019-10-06T19:01:56.999,40.51323483236182,-79.80453511707466,256.7898826599121,30.0
1570388517999,2019-10-06T19:01:57.999,40.51323483236182,-79.80453511707466,256.81362533569336,30.0
1570388518999,2019-10-06T19:01:58.999,40.51323483236182,-79.80453511707466,256.8732566833496,30.0
1570388519999,2019-10-06T19:01:59.999,40.51323483236182,-79.80453511707466,256.96267318725586,30.0
1570388520999,2019-10-06T19:02:00.999,40.513115054965496,-79.80461323641222,252.7524070739746,30.0
1570388521999,2019-10-06T19:02:01.999,40.513115054965496,-79.80461323641222,253.0369529724121,30.0
1570388522999,2019-10-06T19:02:02.999,40.513115054965496,-79.80461323641222,253.2633934020996,30.0
1570388523999,2019-10-06T19:02:03.999,40.513115054965496,-79.80461323641222,253.42165756225586,30.0
1570388524999,2019-10-06T19:02:04.999,40.513115054965496,-79.80461323641222,253.4163475036621,30.0
1570388525999,2019-10-06T19:02:05.999,40.513115054965496,-79.80461323641222,253.2329978942871,30.0
1570388526999,2019-10-06T19:02:06.999,40.513115054965496,-79.80461323641222,253.08474349975586,30.0
1570388527999,2019-10-06T19:02:07.999,40.513115054965496,-79.80461323641222,252.9429588317871,30.0
1570388528999,2019-10-06T19:02:08.999,40.513115054965496,-79.80461323641222,252.76211166381836,30.0
1570388529999,2019-10-06T19:02:09.999,40.513115054965496,-79.80461323641222,252.7768211364746,30.0
1570388530999,2019-10-06T19:02:10.999,40.513115054965496,-79.80461323641222,252.5841941833496,30.0
1570388531999,2019-10-06T19:02:11.999,40.513115054965496,-79.80461323641222,252.39150619506836,10.0
1570389171259,2019-10-06T19:12:51.259,40.51325145809389,-79.804474915437,257.88726806640625,65.0
1570389180259,2019-10-06T19:13:00.259,40.51325145809389,-79.804474915437,257.88726806640625,65.0
1570389192921,2019-10-06T19:13:12.921,40.51330872889284,-79.8044735903006,257.88726806640625,503.86397446120327
1570389193239,2019-10-06T19:13:13.239,40.513247475893756,-79.80446919270383,257.7861633300781,65.0
1570389195999,2019-10-06T19:13:15.999,40.51331886094111,-79.80431995362025,244.16042709350586,50.0
1570389196999,2019-10-06T19:13:16.999,40.51331886094111,-79.80431995362025,253.47585678100586,30.0
1570389197999,2019-10-06T19:13:17.999,40.51331886094111,-79.80431995362025,253.58315658569336,30.0
1570389198999,2019-10-06T19:13:18.999,40.51326316319454,-79.80458767160755,255.4629783630371,30.0
1570389199999,2019-10-06T19:13:19.999,40.51326316319454,-79.80458767160755,255.25576400756836,30.0
1570389200999,2019-10-06T19:13:20.999,40.51326316319454,-79.80458767160755,255.2708396911621,30.0
1570389201999,2019-10-06T19:13:21.999,40.51326316319454,-79.80458767160755,255.2259178161621,30.0
1570389202999,2019-10-06T19:13:22.999,40.51326316319454,-79.80458767160755,255.10232162475586,30.0
1570389203999,2019-10-06T19:13:23.999,40.513255200386524,-79.80470552116614,256.0362205505371,30.0
1570389204999,2019-10-06T19:13:24.999,40.51322917457718,-79.80482177816313,258.02614974975586,30.0
1570389205999,2019-10-06T19:13:25.999,40.51322917457718,-79.80482177816313,257.8988914489746,30.0
1570389206999,2019-10-06T19:13:26.999,40.51322917457718,-79.80482177816313,258.19424057006836,30.0
1570389207999,2019-10-06T19:13:27.999,40.51322917457718,-79.80482177816313,258.22048568725586,30.0
1570389208999,2019-10-06T19:13:28.999,40.51322917457718,-79.80482177816313,258.32949447631836,30.0
1570389209999,2019-10-06T19:13:29.999,40.51322917457718,-79.80482177816313,258.12405014038086,30.0
1570389210999,2019-10-06T19:13:30.999,40.51322917457718,-79.80482177816313,258.0567283630371,30.0
1570389211999,2019-10-06T19:13:31.999,40.51322917457718,-79.80482177816313,258.23708724975586,30.0
1570389212999,2019-10-06T19:13:32.999,40.51322917457718,-79.80482177816313,258.5523338317871,30.0
1570389213999,2019-10-06T19:13:33.999,40.51322917457718,-79.80482177816313,258.8003807067871,10.0
1570389214999,2019-10-06T19:13:34.999,40.51322917457718,-79.80482177816313,258.6678123474121,10.0
1570389215999,2019-10-06T19:13:35.999,40.51322917457718,-79.80482177816313,258.6049461364746,30.0
1570389216999,2019-10-06T19:13:36.999,40.51322917457718,-79.80482177816313,258.31093978881836,30.0
1570389217999,2019-10-06T19:13:37.999,40.51322917457718,-79.80482177816313,258.20290756225586,30.0
1570389218999,2019-10-06T19:13:38.999,40.51322917457718,-79.80482177816313,258.2874412536621,30.0
1570389219999,2019-10-06T19:13:39.999,40.51322917457718,-79.80482177816313,258.31399154663086,30.0
1570389220999,2019-10-06T19:13:40.999,40.51322917457718,-79.80482177816313,257.98073959350586,30.0
1570389221999,2019-10-06T19:13:41.999,40.51322917457718,-79.80482177816313,257.90566635131836,30.0
1570389222999,2019-10-06T19:13:42.999,40.51322917457718,-79.80482177816313,257.8246726989746,30.0
1570389223999,2019-10-06T19:13:43.999,40.51322917457718,-79.80482177816313,257.9440574645996,30.0
1570389224999,2019-10-06T19:13:44.999,40.51322917457718,-79.80482177816313,259.51369857788086,30.0
1570389225999,2019-10-06T19:13:45.999,40.51322917457718,-79.80482177816313,259.4157371520996,30.0
1570389226999,2019-10-06T19:13:46.999,40.51322917457718,-79.80482177816313,259.4621238708496,30.0
1570389227999,2019-10-06T19:13:47.999,40.51322917457718,-79.80482177816313,259.4027976989746,30.0
1570389228999,2019-10-06T19:13:48.999,40.51322917457718,-79.80482177816313,259.5351219177246,30.0
1570389229999,2019-10-06T19:13:49.999,40.51322917457718,-79.80482177816313,259.2603416442871,30.0
1570389230999,2019-10-06T19:13:50.999,40.51322917457718,-79.80482177816313,259.20595932006836,30.0
1570389231999,2019-10-06T19:13:51.999,40.51322917457718,-79.80482177816313,259.0601463317871,30.0
1570389232999,2019-10-06T19:13:52.999,40.51322917457718,-79.80482177816313,259.3327293395996,30.0
1570389233999,2019-10-06T19:13:53.999,40.51322917457718,-79.80482177816313,259.3089256286621,30.0
1570389234999,2019-10-06T19:13:54.999,40.51322917457718,-79.80482177816313,259.5310935974121,30.0
1570389235999,2019-10-06T19:13:55.999,40.51322917457718,-79.80482177816313,259.4217185974121,30.0
1570389236999,2019-10-06T19:13:56.999,40.51322917457718,-79.80482177816313,259.42214584350586,30.0
1570389237999,2019-10-06T19:13:57.999,40.51322917457718,-79.80482177816313,259.3804588317871,30.0
1570389238999,2019-10-06T19:13:58.999,40.51322917457718,-79.80482177816313,259.33755111694336,30.0
1570389239999,2019-10-06T19:13:59.999,40.51322917457718,-79.80482177816313,259.30752182006836,30.0
1570389240999,2019-10-06T19:14:00.999,40.51322917457718,-79.80482177816313,259.28078842163086,30.0
1570389241999,2019-10-06T19:14:01.999,40.51322917457718,-79.80482177816313,259.4329490661621,30.0
1570389242999,2019-10-06T19:14:02.999,40.51322917457718,-79.80482177816313,259.3628807067871,30.0
1570389243999,2019-10-06T19:14:03.999,40.51322917457718,-79.80482177816313,259.3540916442871,30.0
1570389244999,2019-10-06T19:14:04.999,40.51322917457718,-79.80482177816313,259.2206687927246,30.0
1570389245999,2019-10-06T19:14:05.999,40.51322917457718,-79.80482177816313,259.1809959411621,30.0
1570389246999,2019-10-06T19:14:06.999,40.51322917457718,-79.80482177816313,259.2561912536621,30.0
1570389247999,2019-10-06T19:14:07.999,40.51322917457718,-79.80482177816313,259.37710189819336,30.0
1570389248999,2019-10-06T19:14:08.999,40.51322917457718,-79.80482177816313,259.50820541381836,30.0
1570389249999,2019-10-06T19:14:09.999,40.5132289650296,-79.80481079786998,259.8999900817871,30.0
1570389250999,2019-10-06T19:14:10.999,40.51323407799053,-79.80481029495579,259.9805564880371,30.0
1570389251999,2019-10-06T19:14:11.999,40.51322481598753,-79.80481448590737,260.23049545288086,30.0
1570389869434,2019-10-06T19:24:29.434,40.51324634039395,-79.80445744644022,258.6192932128906,65.0
1570389878434,2019-10-06T19:24:38.434,40.51324634039395,-79.80445744644022,258.6192932128906,65.0
1570389913087,2019-10-06T19:25:13.087,40.51324633975863,-79.80445744645256,258.6192932128906,65.0
1570389913411,2019-10-06T19:25:13.411,40.51322600602238,-79.80444259048605,258.5121765136719,65.0
1570389915997,2019-10-06T19:25:15.997,40.513209980018914,-79.80446990586799,258.85439682006836,50.0
1570389916997,2019-10-06T19:25:16.997,40.513209980018914,-79.80446990586799,256.3695945739746,50.0
1570389917998,2019-10-06T19:25:17.998,40.513209980018914,-79.80446990586799,256.2985496520996,50.0
1570389918998,2019-10-06T19:25:18.998,40.513209980018914,-79.80446990586799,256.2936668395996,50.0
1570389919998,2019-10-06T19:25:19.998,40.513209980018914,-79.80446990586799,256.2995262145996,50.0
1570389920998,2019-10-06T19:25:20.998,40.513209980018914,-79.80446990586799,256.30105209350586,50.0
1570389921998,2019-10-06T19:25:21.998,40.51319971218753,-79.8045315128563,256.27029037475586,50.0
1570389922998,2019-10-06T19:25:22.998,40.51319971218753,-79.8045315128563,256.23598861694336,50.0
1570389923998,2019-10-06T19:25:23.998,40.51319971218753,-79.8045315128563,256.2769432067871,50.0
1570389924998,2019-10-06T19:25:24.998,40.51319971218753,-79.8045315128563,256.28445053100586,50.0
1570389925998,2019-10-06T19:25:25.998,40.51319971218753,-79.8045315128563,256.26650619506836,30.0
1570389926998,2019-10-06T19:25:26.998,40.51319971218753,-79.8045315128563,256.2183494567871,30.0
1570389927998,2019-10-06T19:25:27.998,40.51319971218753,-79.8045315128563,256.19558334350586,30.0
1570389928999,2019-10-06T19:25:28.999,40.51319971218753,-79.8045315128563,256.1912498474121,30.0
1570389929999,2019-10-06T19:25:29.999,40.51319971218753,-79.8045315128563,256.1388816833496,30.0
1570389930999,2019-10-06T19:25:30.999,40.51319971218753,-79.8045315128563,256.1097068786621,30.0
1570389931999,2019-10-06T19:25:31.999,40.51319971218753,-79.8045315128563,256.12514877319336,30.0
1570389932999,2019-10-06T19:25:32.999,40.51319971218753,-79.8045315128563,256.07436752319336,30.0
1570389933999,2019-10-06T19:25:33.999,40.51319971218753,-79.8045315128563,256.0933494567871,30.0
1570389934999,2019-10-06T19:25:34.999,40.51319971218753,-79.8045315128563,256.0939598083496,30.0
1570389935999,2019-10-06T19:25:35.999,40.513146738559485,-79.80451826944929,255.3837547302246,30.0
1570389936999,2019-10-06T19:25:36.999,40.5131166475271,-79.80447242043894,255.6329002380371,30.0
1570389937999,2019-10-06T19:25:37.999,40.5131166475271,-79.80447242043894,255.78725814819336,30.0
