timestamp,UTC time,latitude,longitude,altitude,accuracy
1571248877060,2019-10-16T18:01:17.060,40.513322085508996,-79.8045400784043,254.72976684570312,65.0
1571248882523,2019-10-16T18:01:22.523,40.51341964340765,-79.8044684462479,255.4899454967049,30.229422556245225
1571249045916,2019-10-16T18:04:05.916,40.513323215427896,-79.80454155910604,254.72976684570312,2620.9982783717765
1571249046296,2019-10-16T18:04:06.296,40.51328952483288,-79.80448962543831,255.19349670410156,65.0
1571249048390,2019-10-16T18:04:08.390,40.513289189003885,-79.80448951952141,256.22158432006836,50.0
1571249048998,2019-10-16T18:04:08.998,40.513289189003885,-79.80448951952141,256.13784408569336,50.0
1571249049998,2019-10-16T18:04:09.998,40.513289189003885,-79.80448951952141,256.1247215270996,30.0
1571249050998,2019-10-16T18:04:10.998,40.513289189003885,-79.80448951952141,256.07497787475586,50.0
1571249051998,2019-10-16T18:04:11.998,40.513289189003885,-79.80448951952141,256.0558738708496,30.0
1571249052999,2019-10-16T18:04:12.999,40.513289189003885,-79.80448951952141,256.01858139038086,30.0
1571249053999,2019-10-16T18:04:13.999,40.513289189003885,-79.80448951952141,255.96621322631836,30.0
1571249054999,2019-10-16T18:04:14.999,40.513289189003885,-79.80448951952141,255.94118881225586,30.0
1571249055999,2019-10-16T18:04:15.999,40.513289189003885,-79.80448951952141,255.9259910583496,30.0
1571249056999,2019-10-16T18:04:16.999,40.513289189003885,-79.80448951952141,255.8831443786621,30.0
1571249057999,2019-10-16T18:04:17.999,40.513289189003885,-79.80448951952141,255.83840560913086,30.0
1571249058999,2019-10-16T18:04:18.999,40.51329296086031,-79.80454928249102,255.8031883239746,30.0
1571249059999,2019-10-16T18:04:19.999,40.51329296086031,-79.80454928249102,255.7766990661621,30.0
1571249060999,2019-10-16T18:04:20.999,40.51329296086031,-79.80454928249102,255.7321434020996,30.0
1571249061999,2019-10-16T18:04:21.999,40.51329296086031,-79.80454928249102,255.70254135131836,30.0
1571249062999,2019-10-16T18:04:22.999,40.51329296086031,-79.80454928249102,255.6869773864746,30.0
1571249063999,2019-10-16T18:04:23.999,40.51329296086031,-79.80454928249102,255.66006088256836,30.0
1571249064999,2019-10-16T18:04:24.999,40.513090076894045,-79.80457769714278,257.6464500427246,10.0
1571249065999,2019-10-16T18:04:25.999,40.51303588789004,-79.80462589308601,254.80410385131836,10.0
1571249066999,2019-10-16T18:04:26.999,40.51302721262026,-79.80465397246164,255.51760482788086,10.0
1571249067999,2019-10-16T18:04:27.999,40.51302721262026,-79.80465397246164,255.45241928100586,10.0
1571249068999,2019-10-16T18:04:28.999,40.51302721262026,-79.80465397246164,254.09060287475586,10.0
1571249069999,2019-10-16T18:04:29.999,40.51302084237385,-79.80467140682023,252.76028060913086,10.0
1571249070999,2019-10-16T18:04:30.999,40.51302084237385,-79.80467140682023,251.66848373413086,10.0
1571249071999,2019-10-16T18:04:31.999,40.513042635322094,-79.80467534631472,250.6697654724121,10.0
1571249072999,2019-10-16T18:04:32.999,40.51305328033912,-79.80467794470471,250.60696029663086,10.0
1571249073999,2019-10-16T18:04:33.999,40.51305554345298,-79.80467869907599,250.5873680114746,10.0
1571249074999,2019-10-16T18:04:34.999,40.51305554345298,-79.80467869907599,250.56692123413086,10.0
1571249075999,2019-10-16T18:04:35.999,40.51305554345298,-79.80467869907599,250.5107078552246,10.0
1571249076999,2019-10-16T18:04:36.999,40.51305554345298,-79.80467869907599,250.42226791381836,10.0
1571249077999,2019-10-16T18:04:37.999,40.51305554345298,-79.80467869907599,250.4788475036621,10.0
1571249078999,2019-10-16T18:04:38.999,40.51306694284129,-79.80468205183726,250.4541893005371,10.0
1571249079999,2019-10-16T18:04:39.999,40.51306694284129,-79.80468205183726,251.3349266052246,10.0
1571249080999,2019-10-16T18:04:40.999,40.51306694284129,-79.80468205183726,251.1659812927246,10.0
1571249081999,2019-10-16T18:04:41.999,40.51306694284129,-79.80468205183726,251.3370018005371,10.0
1571249082999,2019-10-16T18:04:42.999,40.51306694284129,-79.80468205183726,251.3894920349121,10.0
1571249083999,2019-10-16T18:04:43.999,40.51306694284129,-79.80468205183726,251.3891258239746,10.0
1571249084999,2019-10-16T18:04:44.999,40.51306694284129,-79.80468205183726,251.3793601989746,10.0
1571249085999,2019-10-16T18:04:45.999,40.51306694284129,-79.80468205183726,251.3249168395996,10.0
1571249086999,2019-10-16T18:04:46.999,40.51306694284129,-79.80468205183726,251.3172264099121,10.0
1571249087999,2019-10-16T18:04:47.999,40.51306694284129,-79.80468205183726,251.3622703552246,10.0
1571249088999,2019-10-16T18:04:48.999,40.51306694284129,-79.80468205183726,251.36697006225586,10.0
1571249089999,2019-10-16T18:04:49.999,40.51306694284129,-79.80468205183726,251.3273582458496,10.0
1571249090999,2019-10-16T18:04:50.999,40.51306694284129,-79.80468205183726,251.27224349975586,10.0
1571249091999,2019-10-16T18:04:51.999,40.51306694284129,-79.80468205183726,251.3637351989746,5.0
1571249092999,2019-10-16T18:04:52.999,40.51306694284129,-79.80468205183726,252.68996810913086,5.0
1571249093999,2019-10-16T18:04:53.999,40.51306694284129,-79.80468205183726,253.1055564880371,5.0
1571249094999,2019-10-16T18:04:54.999,40.51306694284129,-79.80468205183726,254.5870018005371,10.0
1571249095999,2019-10-16T18:04:55.999,40.51306694284129,-79.80468205183726,255.0871238708496,10.0
1571249096999,2019-10-16T18:04:56.999,40.51306694284129,-79.80468205183726,255.1379051208496,10.0
1571249097999,2019-10-16T18:04:57.999,40.51306694284129,-79.80468205183726,255.14834213256836,10.0
1571249098999,2019-10-16T18:04:58.999,40.51306694284129,-79.80468205183726,255.1609764099121,10.0
1571249099999,2019-10-16T18:04:59.999,40.51306694284129,-79.80468205183726,255.1737937927246,10.0
1571249100999,2019-10-16T18:05:00.999,40.51306694284129,-79.80468205183726,255.16762924194336,10.0
1571249101999,2019-10-16T18:05:01.999,40.51306694284129,-79.80468205183726,255.15322494506836,5.0
1571249102999,2019-10-16T18:05:02.999,40.51306694284129,-79.80468205183726,255.15334701538086,5.0
1571249103999,2019-10-16T18:05:03.999,40.51306694284129,-79.80468205183726,255.1204490661621,5.0
1571249104999,2019-10-16T18:05:04.999,40.51306694284129,-79.80468205183726,255.10244369506836,5.0
1571249745189,2019-10-16T18:15:45.189,40.51327706581601,-79.80451855925631,254.76422119140625,65.0
1571249754189,2019-10-16T18:15:54.189,40.51327706581601,-79.80451855925631,254.76422119140625,65.0
1571249766013,2019-10-16T18:16:06.013,40.51327706581601,-79.80451855925631,254.76422119140625,81.84556664527081
1571249766403,2019-10-16T18:16:06.403,40.51327762293852,-79.80438485129947,255.20697021484375,65.0
1571249768997,2019-10-16T18:16:08.997,40.51309619568336,-79.80433755561691,257.48562240600586,50.0
1571249769997,2019-10-16T18:16:09.997,40.51309619568336,-79.80433755561691,257.1293601989746,50.0
1571249770997,2019-10-16T18:16:10.997,40.51309619568336,-79.80433755561691,257.09914779663086,30.0
1571249771997,2019-10-16T18:16:11.997,40.51309619568336,-79.80433755561691,257.01870346069336,30.0
1571249772997,2019-10-16T18:16:12.997,40.51309619568336,-79.80433755561691,256.9300193786621,30.0
1571249773998,2019-10-16T18:16:13.998,40.51313077103394,-79.80439237326365,256.8787498474121,30.0
