timestamp,UTC time,latitude,longitude,altitude,accuracy
1571098789717,2019-10-15T00:19:49.717,40.51322701446979,-79.80445853874535,255.0501251220703,65.0
1571098793325,2019-10-15T00:19:53.325,40.51322701446979,-79.80445853874535,255.0501251220703,65.0
1571098797705,2019-10-15T00:19:57.705,40.51321975693663,-79.80449770580213,254.98072814941406,65.0
1571098806997,2019-10-15T00:20:06.997,40.513219747829254,-79.80449785376476,255.02169799804688,200.0
1571098807997,2019-10-15T00:20:07.997,40.513219688575326,-79.80449881884432,255.0600128173828,200.0
1571098808997,2019-10-15T00:20:08.997,40.5132196411722,-79.80449959090797,255.09591674804688,200.0
1571098809998,2019-10-15T00:20:09.998,40.513219603249695,-79.80450020855888,255.129638671875,200.0
1571098810998,2019-10-15T00:20:10.998,40.513219572911694,-79.80450070267962,255.16136169433594,200.0
1571098811998,2019-10-15T00:20:11.998,40.51321954864179,-79.8045010979735,255.19125366210938,200.0
1571098812998,2019-10-15T00:20:12.998,40.513219529225864,-79.80450141420862,255.21946716308594,200.0
1571098813998,2019-10-15T00:20:13.998,40.51321951369313,-79.8045016671967,255.24610900878906,200.0
1571098814998,2019-10-15T00:20:14.998,40.51321950126694,-79.80450186958717,255.27130126953125,200.0
1571098815998,2019-10-15T00:20:15.998,40.51321949132599,-79.80450203149954,255.29515075683594,200.0
1571098816998,2019-10-15T00:20:16.998,40.51321948337323,-79.80450216102942,255.3177947998047,200.0
1571098817998,2019-10-15T00:20:17.998,40.51321947701102,-79.80450226465331,255.33929443359375,200.0
1571098818998,2019-10-15T00:20:18.998,40.51321947192125,-79.80450234755244,255.35975646972656,200.0
1571098819998,2019-10-15T00:20:19.998,40.513219467849446,-79.80450241387172,255.37924194335938,200.0
1571098820998,2019-10-15T00:20:20.998,40.513219464592,-79.80450246692715,255.3978271484375,200.0
1571098821998,2019-10-15T00:20:21.998,40.51321946198634,-79.80450250936987,255.41555786132812,200.0
1571098822998,2019-10-15T00:20:22.998,40.51321945990181,-79.80450254332402,255.43251037597656,200.0
1571098823999,2019-10-15T00:20:23.999,40.51321945823419,-79.80450257048734,255.44873046875,200.0
1571098824999,2019-10-15T00:20:24.999,40.51321945690009,-79.80450259221801,255.46429443359375,200.0
1571098825999,2019-10-15T00:20:25.999,40.51321945583282,-79.80450260960254,255.47921752929688,200.0
1571098826999,2019-10-15T00:20:26.999,40.5132194515695,-79.80450267910939,256.17544174194336,50.0
1571098827999,2019-10-15T00:20:27.999,40.5132194515695,-79.80450267910939,256.1740379333496,50.0
1571098828999,2019-10-15T00:20:28.999,40.5132194515695,-79.80450267910939,256.1650047302246,50.0
1571098829999,2019-10-15T00:20:29.999,40.5132194515695,-79.80450267910939,256.1598777770996,50.0
1571098830999,2019-10-15T00:20:30.999,40.5132194515695,-79.80450267910939,256.1554832458496,30.0
1571098831999,2019-10-15T00:20:31.999,40.5132194515695,-79.80450267910939,256.1536521911621,30.0
1571098832999,2019-10-15T00:20:32.999,40.5132194515695,-79.80450267910939,256.1519432067871,30.0
1571098833999,2019-10-15T00:20:33.999,40.5132194515695,-79.80450267910939,256.1458396911621,30.0
1571098834999,2019-10-15T00:20:34.999,40.5132194515695,-79.80450267910939,256.1366844177246,30.0
1571098835999,2019-10-15T00:20:35.999,40.5132194515695,-79.80450267910939,256.1348533630371,30.0
1571098836999,2019-10-15T00:20:36.999,40.5132194515695,-79.80450267910939,256.14052963256836,30.0
1571098837999,2019-10-15T00:20:37.999,40.5132194515695,-79.80450267910939,256.14358139038086,50.0
1571098838999,2019-10-15T00:20:38.999,40.5132194515695,-79.80450267910939,256.1427879333496,30.0
1571098839999,2019-10-15T00:20:39.999,40.5132194515695,-79.80450267910939,256.1418113708496,30.0
1571098840999,2019-10-15T00:20:40.999,40.5132194515695,-79.80450267910939,256.14028549194336,30.0
1571098841999,2019-10-15T00:20:41.999,40.5132194515695,-79.80450267910939,256.1393699645996,30.0
1571098842999,2019-10-15T00:20:42.999,40.5132194515695,-79.80450267910939,256.1388816833496,30.0
1571098843999,2019-10-15T00:20:43.999,40.5132194515695,-79.80450267910939,256.13796615600586,30.0
1571098844999,2019-10-15T00:20:44.999,40.5132194515695,-79.80450267910939,256.1374168395996,30.0
1571098845999,2019-10-15T00:20:45.999,40.5132194515695,-79.80450267910939,256.1383934020996,30.0
1571098846999,2019-10-15T00:20:46.999,40.5132194515695,-79.80450267910939,256.13967514038086,30.0
1571098847999,2019-10-15T00:20:47.999,40.5132194515695,-79.80450267910939,256.1386375427246,30.0
1571098848999,2019-10-15T00:20:48.999,40.5132194515695,-79.80450267910939,256.1386375427246,30.0
1571098849999,2019-10-15T00:20:49.999,40.5132194515695,-79.80450267910939,256.13930892944336,30.0
