timestamp,UTC time,latitude,longitude,altitude,accuracy
1571263388111,2019-10-16T22:03:08.111,40.51323979097168,-79.80452768972397,254.89840698242188,65.0
1571263397111,2019-10-16T22:03:17.111,40.51323979097168,-79.80452768972397,254.89840698242188,65.0
1571263447980,2019-10-16T22:04:07.980,40.513235473964656,-79.80453887889169,254.89840698242188,1825.4623781471207
1571263448367,2019-10-16T22:04:08.367,40.513235445481826,-79.8044307458963,254.91122436523438,65.0
1571263453000,2019-10-16T22:04:13.000,40.51291011743295,-79.80455825112742,256.1988182067871,50.0
1571263454000,2019-10-16T22:04:14.000,40.51284955818254,-79.80462103158217,256.88308334350586,50.0
1571263455000,2019-10-16T22:04:15.000,40.51284955818254,-79.80462103158217,255.0061912536621,10.0
1571263456000,2019-10-16T22:04:16.000,40.51284955818254,-79.80462103158217,253.40420150756836,10.0
1571263457000,2019-10-16T22:04:17.000,40.51284955818254,-79.80462103158217,254.0484275817871,10.0
1571263458000,2019-10-16T22:04:18.000,40.512898340858996,-79.80461407460254,255.2090721130371,10.0
1571263459000,2019-10-16T22:04:19.000,40.512898340858996,-79.80461407460254,255.3954734802246,10.0
1571263460000,2019-10-16T22:04:20.000,40.5129189603408,-79.80461885228735,256.10097885131836,10.0
1571263461000,2019-10-16T22:04:21.000,40.51293672997552,-79.80463452644628,255.8396873474121,10.0
1571263462000,2019-10-16T22:04:22.000,40.51293672997552,-79.80463452644628,255.87026596069336,10.0
1571263463000,2019-10-16T22:04:23.000,40.51293672997552,-79.80463452644628,255.8575096130371,17.248782757935757
1571263464000,2019-10-16T22:04:24.000,40.51295290704864,-79.80464492000621,256.23342514038086,15.45941220239677
1571263465000,2019-10-16T22:04:25.000,40.51295827146667,-79.80464844040554,256.2768211364746,14.903218240123316
1571263466000,2019-10-16T22:04:26.000,40.51296807829338,-79.80465179316681,257.3665428161621,13.897096966476644
1571263467000,2019-10-16T22:04:27.000,40.51296807829338,-79.80465179316681,259.6672019958496,13.897096966476644
1571263468000,2019-10-16T22:04:28.000,40.51299540329772,-79.80465707376581,260.4843406677246,11.654225886739892
1571263469000,2019-10-16T22:04:29.000,40.51300370138186,-79.80466336019319,260.24148178100586,10.0
1571263470000,2019-10-16T22:04:30.000,40.51300370138186,-79.80466336019319,259.3626365661621,10.0
1571263471000,2019-10-16T22:04:31.000,40.51300370138186,-79.80466336019319,259.48537826538086,10.0
1571263472000,2019-10-16T22:04:32.000,40.51300370138186,-79.80466336019319,257.8355369567871,10.0
1571263473000,2019-10-16T22:04:33.000,40.51300370138186,-79.80466336019319,258.3992576599121,10.0
1571263474000,2019-10-16T22:04:34.000,40.51300106108236,-79.80467006571573,258.9169578552246,13.092932840352328
1571263475000,2019-10-16T22:04:35.000,40.51300106108236,-79.80467006571573,259.07461166381836,13.092932840352328
1571263476000,2019-10-16T22:04:36.000,40.51300106108236,-79.80467006571573,259.0823631286621,13.092932840352328
1571263477000,2019-10-16T22:04:37.000,40.51300106108236,-79.80467006571573,259.48293685913086,13.092932840352328
1571263478000,2019-10-16T22:04:38.000,40.51300252791542,-79.8046855722366,259.96413803100586,12.41493686823948
1571263479000,2019-10-16T22:04:39.000,40.51300420429605,-79.80468750007432,259.72072982788086,12.204628355999743
1571263480000,2019-10-16T22:04:40.000,40.51300533585298,-79.80468758389335,259.5534324645996,12.079184024911312
1571263480999,2019-10-16T22:04:40.999,40.51300332419622,-79.80468590751272,259.0358543395996,12.3227482482575
1571263481999,2019-10-16T22:04:41.999,40.51300332419622,-79.80468590751272,258.8655662536621,12.3227482482575
1571263482999,2019-10-16T22:04:42.999,40.5130053777625,-79.80468842208367,259.32033920288086,12.065869071364457
1571263483999,2019-10-16T22:04:43.999,40.5130053777625,-79.80468842208367,259.1187400817871,7.065869071364456
1571263484999,2019-10-16T22:04:44.999,40.5130053777625,-79.80468842208367,259.4607810974121,12.065869071364457
1571263485999,2019-10-16T22:04:45.999,40.51301690287936,-79.80469479233008,259.35805892944336,10.0
1571263486999,2019-10-16T22:04:46.999,40.51302042327869,-79.80469579815846,259.2715721130371,10.0
1571263487999,2019-10-16T22:04:47.999,40.51302042327869,-79.80469579815846,258.5008201599121,10.0
1571263488999,2019-10-16T22:04:48.999,40.51302042327869,-79.80469579815846,259.0840721130371,10.0
1571263489999,2019-10-16T22:04:49.999,40.513033331409574,-79.80469420559686,258.8227195739746,10.0
1571263490999,2019-10-16T22:04:50.999,40.513036642261326,-79.80469345122557,258.7784080505371,10.0
1571263491999,2019-10-16T22:04:51.999,40.513036642261326,-79.80469345122557,258.7569236755371,10.0
1571263492999,2019-10-16T22:04:52.999,40.51304259341258,-79.80468766771239,258.97231674194336,10.0
1571263493999,2019-10-16T22:04:53.999,40.51304703582126,-79.8046747595815,259.7229881286621,10.0
1571263494999,2019-10-16T22:04:54.999,40.51304703582126,-79.8046747595815,259.9159812927246,10.0
1571263495999,2019-10-16T22:04:55.999,40.5130466167261,-79.80464927859586,259.9612693786621,10.0
1571263496999,2019-10-16T22:04:56.999,40.5130466167261,-79.80464927859586,260.00698471069336,10.0
1571263497999,2019-10-16T22:04:57.999,40.5130466167261,-79.80464927859586,260.04189682006836,10.0
1571263498999,2019-10-16T22:04:58.999,40.51305231642026,-79.80463494554144,258.96670150756836,10.0
1571263499999,2019-10-16T22:04:59.999,40.5130534898867,-79.8046475183962,259.42971420288086,10.0
1571263500999,2019-10-16T22:05:00.999,40.513059105761826,-79.80465246371907,259.79189682006836,5.0
1571263501999,2019-10-16T22:05:01.999,40.51306685902226,-79.80465983979386,260.6664695739746,5.0
1571263502999,2019-10-16T22:05:02.999,40.51306949932176,-79.8046647012977,261.64797592163086,5.0
1571263503999,2019-10-16T22:05:03.999,40.51307193007368,-79.80466855697316,262.1159324645996,10.0
1571263504999,2019-10-16T22:05:04.999,40.513079348057985,-79.80467777706664,263.3903465270996,10.0
1571263505999,2019-10-16T22:05:05.999,40.51309116654146,-79.8046850693224,263.8406639099121,10.0
1571263506999,2019-10-16T22:05:06.999,40.5131002609064,-79.80468439877015,264.2618064880371,10.0
1571264127999,2019-10-16T22:15:27.999,40.5131174438079,-79.80438063859921,260.0818748474121,50.0
1571264135999,2019-10-16T22:15:35.999,40.5131174438079,-79.80438063859921,260.0818748474121,50.0
1571264168032,2019-10-16T22:16:08.032,40.513117443807886,-79.80438063859918,260.0818786621094,821.8361485786678
1571264168424,2019-10-16T22:16:08.424,40.51324772317895,-79.80443396698772,255.06817626953125,65.0
1571264170393,2019-10-16T22:16:10.393,40.51324459727901,-79.80459873571974,256.0061912536621,30.0
1571264171000,2019-10-16T22:16:11.000,40.513250045516074,-79.80459714315813,255.94643783569336,30.0
1571264172000,2019-10-16T22:16:12.000,40.51324849486399,-79.8045989033578,255.9533348083496,30.0
1571264173000,2019-10-16T22:16:13.000,40.51320675298619,-79.80463285006564,259.23684310913086,10.0
1571264174000,2019-10-16T22:16:14.000,40.51320675298619,-79.80463285006564,256.4314842224121,10.0
1571264175000,2019-10-16T22:16:15.000,40.51314489454079,-79.80470007292908,257.3324851989746,10.0
1571264176000,2019-10-16T22:16:16.000,40.51312867555815,-79.80472940959018,256.51528549194336,5.0
1571264177000,2019-10-16T22:16:17.000,40.51311673134613,-79.80473754003626,253.9723777770996,5.0
1571264178000,2019-10-16T22:16:18.000,40.513106673062325,-79.804742150083,252.40896224975586,5.0
1571264179000,2019-10-16T22:16:19.000,40.51309070553678,-79.80474508374911,250.46816635131836,5.0
1571264180000,2019-10-16T22:16:20.000,40.51307846795815,-79.80474223390203,249.42116928100586,5.0
1571264181000,2019-10-16T22:16:21.000,40.51307846795815,-79.80474223390203,250.0456199645996,5.0
1571264182000,2019-10-16T22:16:22.000,40.51307846795815,-79.80474223390203,250.0175437927246,5.0
1571264183000,2019-10-16T22:16:23.000,40.51307846795815,-79.80474223390203,249.73501205444336,5.0
1571264184000,2019-10-16T22:16:24.000,40.51307846795815,-79.80474223390203,249.8600730895996,5.0
1571264185000,2019-10-16T22:16:25.000,40.51307846795815,-79.80474223390203,249.87697982788086,5.0
1571264186000,2019-10-16T22:16:26.000,40.51307846795815,-79.80474223390203,249.8141746520996,5.0
1571264187000,2019-10-16T22:16:27.000,40.51307846795815,-79.80474223390203,249.60171127319336,5.0
1571264188000,2019-10-16T22:16:28.000,40.51307846795815,-79.80474223390203,249.8996238708496,5.0
