timestamp,UTC time,latitude,longitude,altitude,accuracy
1572199682089,2019-10-27T18:08:02.089,40.513325233970455,-79.80435007771132,254.7095489501953,65.0
1572199684910,2019-10-27T18:08:04.910,40.513325233970455,-79.80435007771132,254.7095489501953,65.0
1572199684991,2019-10-27T18:08:04.991,40.513338782703386,-79.80430249831156,254.7095489501953,84.23909265151671
1572199686170,2019-10-27T18:08:06.170,40.51334150527539,-79.80429293739027,254.7095489501953,86.77263449332062
1572199686205,2019-10-27T18:08:06.205,40.51334158620998,-79.80429265317034,254.7095489501953,86.77511876193039
1572199686783,2019-10-27T18:08:06.783,40.5133187667689,-79.80452593996304,254.76077270507812,65.0
1572199687002,2019-10-27T18:08:07.002,40.513317933728395,-79.80453774317742,254.78323364257812,65.0
1572199687404,2019-10-27T18:08:07.404,40.51321203358519,-79.80450200855714,260.9414939880371,30.0
1572199688000,2019-10-27T18:08:08.000,40.51320243630606,-79.80450544513744,260.9447898864746,50.0
1572199689000,2019-10-27T18:08:09.000,40.51329803191173,-79.80455506600421,263.2874412536621,30.0
1572199690000,2019-10-27T18:08:10.000,40.51327871162492,-79.80461122475546,259.24282455444336,10.0
1572199691000,2019-10-27T18:08:11.000,40.51327556841123,-79.80464307598751,258.98537826538086,10.0
1572199692000,2019-10-27T18:08:12.000,40.51327975936282,-79.80467987254244,261.2149314880371,42.38685354107213
1572199693000,2019-10-27T18:08:13.000,40.513276238963485,-79.80471189141255,261.99660873413086,40.22361638717031
1572199694000,2019-10-27T18:08:14.000,40.51324141215581,-79.80472345843893,261.7183494567871,10.0
1572199695000,2019-10-27T18:08:15.000,40.51322225950706,-79.80472404517215,261.9341697692871,10.0
1572199696000,2019-10-27T18:08:16.000,40.51322225950706,-79.80472404517215,262.2702293395996,10.0
1572199697000,2019-10-27T18:08:17.000,40.51322225950706,-79.80472404517215,262.0494041442871,10.0
1572199698000,2019-10-27T18:08:18.000,40.51322225950706,-79.80472404517215,261.56240463256836,10.0
1572199699000,2019-10-27T18:08:19.000,40.51322376824963,-79.80473326526564,262.6138572692871,10.0
1572199700000,2019-10-27T18:08:20.000,40.51324401054579,-79.80474525138717,264.6051902770996,10.0
1572199701000,2019-10-27T18:08:21.000,40.51327141936916,-79.8047522083668,264.6014060974121,10.0
1572199702000,2019-10-27T18:08:22.000,40.51328344740021,-79.80475363329035,265.00393295288086,24.954295577176637
1572199703000,2019-10-27T18:08:23.000,40.51328344740021,-79.80475363329035,265.7016258239746,24.954295577176637
1572199704000,2019-10-27T18:08:24.000,40.51328344740021,-79.80475363329035,267.3213768005371,16.975219237211967
1572199705000,2019-10-27T18:08:25.000,40.51328344740021,-79.80475363329035,267.1789207458496,16.975219237211967
1572199706000,2019-10-27T18:08:26.000,40.51328344740021,-79.80475363329035,267.83547592163086,16.975219237211967
1572199707000,2019-10-27T18:08:27.000,40.51328344740021,-79.80475363329035,267.66140365600586,16.975219237211967
1572199708000,2019-10-27T18:08:28.000,40.51328344740021,-79.80475363329035,268.7830467224121,16.975219237211967
1572199709000,2019-10-27T18:08:29.000,40.51328344740021,-79.80475363329035,267.0766258239746,16.975219237211967
1572199710000,2019-10-27T18:08:30.000,40.51328344740021,-79.80475363329035,266.3501853942871,16.975219237211967
1572199711000,2019-10-27T18:08:31.000,40.51328344740021,-79.80475363329035,266.6308250427246,16.975219237211967
1572199712000,2019-10-27T18:08:32.000,40.51328344740021,-79.80475363329035,266.7077293395996,16.975219237211967
1572199713000,2019-10-27T18:08:33.000,40.51328344740021,-79.80475363329035,266.2631492614746,16.975219237211967
1572199713999,2019-10-27T18:08:33.999,40.51328344740021,-79.80475363329035,267.4966697692871,16.975219237211967
1572199714999,2019-10-27T18:08:34.999,40.513256457672,-79.80476595468801,269.1579246520996,10.0
1572199715999,2019-10-27T18:08:35.999,40.51324543546933,-79.80477291166764,269.75454330444336,10.0
1572199716999,2019-10-27T18:08:36.999,40.51323659256148,-79.80477542623859,269.8058738708496,10.0
1572199717999,2019-10-27T18:08:37.999,40.513230599500716,-79.80477022945863,270.7745018005371,10.0
1572199718999,2019-10-27T18:08:38.999,40.513222091869,-79.80476100936514,269.4352684020996,10.0
1572199719999,2019-10-27T18:08:39.999,40.51321287177551,-79.80475137017649,268.9749412536621,10.0
1572199720999,2019-10-27T18:08:40.999,40.5132054537912,-79.80473921641689,268.96902084350586,10.0
1572199721999,2019-10-27T18:08:41.999,40.51320507660556,-79.80472915813309,268.4703025817871,10.0
1572199722999,2019-10-27T18:08:42.999,40.51320989619988,-79.8047146574406,268.4892234802246,10.0
1572199723999,2019-10-27T18:08:43.999,40.513220583126426,-79.80469898328167,268.3448143005371,10.0
1572199724999,2019-10-27T18:08:44.999,40.513224229254305,-79.80468917645496,269.01394271850586,10.0
1572199725999,2019-10-27T18:08:45.999,40.51322217568803,-79.80468481786531,270.09829330444336,10.0
1572199726999,2019-10-27T18:08:46.999,40.51322217568803,-79.80468481786531,270.89956283569336,10.0
1572199727999,2019-10-27T18:08:47.999,40.51321802664596,-79.80467408902925,269.2105369567871,10.0
1572199728999,2019-10-27T18:08:48.999,40.51321848765063,-79.80466704823058,268.5174217224121,10.0
1572199729999,2019-10-27T18:08:49.999,40.51322318151641,-79.8046607618032,268.0295066833496,10.0
1572199730999,2019-10-27T18:08:50.999,40.513219870664656,-79.80465766049903,265.7405662536621,10.0
1572199731999,2019-10-27T18:08:51.999,40.51321630835581,-79.80465539738518,265.3796043395996,10.0
1572199732999,2019-10-27T18:08:52.999,40.51321182403761,-79.80465397246164,264.91262435913086,30.0
1572199733999,2019-10-27T18:08:53.999,40.51320528615314,-79.80466201908868,264.9002342224121,30.0
1572199734999,2019-10-27T18:08:54.999,40.51321060866165,-79.8046713230012,265.5629539489746,10.0
1572199735999,2019-10-27T18:08:55.999,40.51322842020589,-79.80470853865128,265.1719627380371,10.0
1572199736999,2019-10-27T18:08:56.999,40.51323407799053,-79.8047373723982,264.1337547302246,10.0
1572199737999,2019-10-27T18:08:57.999,40.51323747266132,-79.80477031327766,264.0220603942871,10.0
1572199738999,2019-10-27T18:08:58.999,40.513238310851634,-79.80478514924627,263.8681297302246,10.0
1572199739999,2019-10-27T18:08:59.999,40.513238310851634,-79.80478514924627,263.8396873474121,10.0
1572199740999,2019-10-27T18:09:00.999,40.51323998723227,-79.8047936987875,264.1798973083496,10.0
1572199741999,2019-10-27T18:09:01.999,40.51323885567534,-79.80479788973909,263.96718978881836,10.0
1572199742999,2019-10-27T18:09:02.999,40.513236969747126,-79.80479931466263,263.7637596130371,10.0
1572199743999,2019-10-27T18:09:03.999,40.513236969747126,-79.80479931466263,263.9180564880371,10.0
1572200404997,2019-10-27T18:20:04.997,40.518666179888434,-79.80596230372768,255.03016999474895,5.0
1572200405997,2019-10-27T18:20:05.997,40.51866957455922,-79.80596381247025,254.75705973339205,5.0
1572200406997,2019-10-27T18:20:06.997,40.51867016129244,-79.80596532121282,254.54441067387546,5.0
