timestamp,UTC time,latitude,longitude,altitude,accuracy
1572207663999,2019-10-27T20:21:03.999,40.51324392672676,-79.80458817452174,255.8550682067871,30.0
1572207664999,2019-10-27T20:21:04.999,40.51324392672676,-79.80458817452174,255.8578758239746,30.0
1572207665999,2019-10-27T20:21:05.999,40.51324392672676,-79.80458817452174,255.89504623413086,30.0
1572208308954,2019-10-27T20:31:48.954,40.51331419161776,-79.80454901663813,254.3524932861328,65.0
1572208317954,2019-10-27T20:31:57.954,40.51331419161776,-79.80454901663813,254.3524932861328,65.0
1572208326952,2019-10-27T20:32:06.952,40.51337748950592,-79.80450646965211,254.3524932861328,383.4884939460535
1572208327275,2019-10-27T20:32:07.275,40.51325686841029,-79.80450594888755,254.747802734375,65.0
1572208328392,2019-10-27T20:32:08.392,40.51329220648903,-79.80428868912142,255.2057762145996,30.0
1572208328997,2019-10-27T20:32:08.997,40.51328931473243,-79.80428382761758,255.9915428161621,30.0
1572208330002,2019-10-27T20:32:10.002,40.51323877185631,-79.80436622172576,254.1260643005371,10.0
1572208331002,2019-10-27T20:32:11.002,40.51322070885497,-79.8044398148356,252.69009017944336,10.0
1572208332002,2019-10-27T20:32:12.002,40.51322070885497,-79.8044398148356,250.43447494506836,10.0
1572208333001,2019-10-27T20:32:13.001,40.51318546295214,-79.8044934590159,251.3102684020996,10.0
1572208334001,2019-10-27T20:32:14.001,40.51318546295214,-79.8044934590159,251.77907943725586,5.0
1572208335001,2019-10-27T20:32:15.001,40.51318546295214,-79.8044934590159,253.07326889038086,5.0
1572208336001,2019-10-27T20:32:16.001,40.51318546295214,-79.8044934590159,253.81191635131836,5.0
1572208337001,2019-10-27T20:32:17.001,40.51318546295214,-79.8044934590159,253.8492088317871,5.0
1572208338001,2019-10-27T20:32:18.001,40.51318546295214,-79.8044934590159,253.66433334350586,5.0
1572208339001,2019-10-27T20:32:19.001,40.51318546295214,-79.8044934590159,253.5523338317871,5.0
1572208340001,2019-10-27T20:32:20.001,40.51318546295214,-79.8044934590159,253.4833641052246,5.0
1572208341001,2019-10-27T20:32:21.001,40.51318546295214,-79.8044934590159,253.4908103942871,5.0
1572208342001,2019-10-27T20:32:22.001,40.51318546295214,-79.8044934590159,253.3998680114746,5.0
1572208343000,2019-10-27T20:32:23.000,40.51318546295214,-79.8044934590159,253.3691062927246,5.0
1572208344000,2019-10-27T20:32:24.000,40.51318546295214,-79.8044934590159,253.4159812927246,5.0
1572208345000,2019-10-27T20:32:25.000,40.51318546295214,-79.8044934590159,253.53603744506836,5.0
1572208346000,2019-10-27T20:32:26.000,40.51318546295214,-79.8044934590159,253.47561264038086,5.0
1572208347000,2019-10-27T20:32:27.000,40.51318546295214,-79.8044934590159,253.43642807006836,5.0
1572208348000,2019-10-27T20:32:28.000,40.51318546295214,-79.8044934590159,253.31679916381836,5.0
1572208349000,2019-10-27T20:32:29.000,40.51318546295214,-79.8044934590159,253.3404197692871,5.0
1572208350000,2019-10-27T20:32:30.000,40.51318546295214,-79.8044934590159,253.4247703552246,5.0
1572208351000,2019-10-27T20:32:31.000,40.51318546295214,-79.8044934590159,253.42971420288086,5.0
1572208352000,2019-10-27T20:32:32.000,40.51318546295214,-79.8044934590159,253.54287338256836,5.0
1572208353000,2019-10-27T20:32:33.000,40.51318546295214,-79.8044934590159,253.6214256286621,5.0
1572208354000,2019-10-27T20:32:34.000,40.51318546295214,-79.8044934590159,253.66909408569336,5.0
1572208355000,2019-10-27T20:32:35.000,40.51318546295214,-79.8044934590159,253.6170310974121,5.0
1572208356000,2019-10-27T20:32:36.000,40.51318546295214,-79.8044934590159,253.53152084350586,5.0
1572208357000,2019-10-27T20:32:37.000,40.51318546295214,-79.8044934590159,253.4850730895996,5.0
1572208358000,2019-10-27T20:32:38.000,40.51318546295214,-79.8044934590159,253.37563705444336,5.0
1572208359000,2019-10-27T20:32:39.000,40.51318546295214,-79.8044934590159,253.3235740661621,5.0
1572208360000,2019-10-27T20:32:40.000,40.51318546295214,-79.8044934590159,253.3267478942871,5.0
1572208361000,2019-10-27T20:32:41.000,40.51318546295214,-79.8044934590159,253.2997703552246,5.0
1572208361999,2019-10-27T20:32:41.999,40.51318546295214,-79.8044934590159,253.3627586364746,5.0
1572208362999,2019-10-27T20:32:42.999,40.51318546295214,-79.8044934590159,253.3378562927246,5.0
1572208363999,2019-10-27T20:32:43.999,40.51318546295214,-79.8044934590159,253.2947654724121,5.0
1572208364999,2019-10-27T20:32:44.999,40.51318546295214,-79.8044934590159,253.3033103942871,5.0
1572208365999,2019-10-27T20:32:45.999,40.51318546295214,-79.8044934590159,253.46975326538086,5.0
1572208366999,2019-10-27T20:32:46.999,40.51318546295214,-79.8044934590159,253.6482810974121,5.0
1572208367999,2019-10-27T20:32:47.999,40.51318546295214,-79.8044934590159,253.6652488708496,5.0
1572208368999,2019-10-27T20:32:48.999,40.51318546295214,-79.8044934590159,253.7120018005371,5.0
1572208369999,2019-10-27T20:32:49.999,40.51318546295214,-79.8044934590159,253.75100326538086,5.0
1572208370999,2019-10-27T20:32:50.999,40.51318546295214,-79.8044934590159,253.7096824645996,5.0
1572208371999,2019-10-27T20:32:51.999,40.51318546295214,-79.8044934590159,253.7405662536621,5.0
1572208372999,2019-10-27T20:32:52.999,40.51318546295214,-79.8044934590159,253.70656967163086,5.0
1572208373999,2019-10-27T20:32:53.999,40.51318546295214,-79.8044934590159,253.6896629333496,5.0
1572208374999,2019-10-27T20:32:54.999,40.51318546295214,-79.8044934590159,253.6231346130371,5.0
1572208375999,2019-10-27T20:32:55.999,40.51318546295214,-79.8044934590159,253.6408348083496,5.0
1572208376999,2019-10-27T20:32:56.999,40.51318546295214,-79.8044934590159,253.6077537536621,5.0
1572208377999,2019-10-27T20:32:57.999,40.51318546295214,-79.8044934590159,253.56435775756836,5.0
1572208378999,2019-10-27T20:32:58.999,40.51318546295214,-79.8044934590159,253.60000228881836,5.0
1572208379999,2019-10-27T20:32:59.999,40.51318546295214,-79.8044934590159,253.68520736694336,5.0
1572208380999,2019-10-27T20:33:00.999,40.51318546295214,-79.8044934590159,253.72365951538086,5.0
1572208381999,2019-10-27T20:33:01.999,40.51318546295214,-79.8044934590159,253.7400779724121,5.0
1572208382999,2019-10-27T20:33:02.999,40.51318546295214,-79.8044934590159,253.77798080444336,5.0
1572208383999,2019-10-27T20:33:03.999,40.51318546295214,-79.8044934590159,253.81362533569336,5.0
1572208384999,2019-10-27T20:33:04.999,40.51318546295214,-79.8044934590159,253.81447982788086,5.0
1572208385999,2019-10-27T20:33:05.999,40.51318546295214,-79.8044934590159,253.8238182067871,5.0
1572209018084,2019-10-27T20:43:38.084,40.513305229734485,-79.80436194271297,254.482421875,65.0
1572209027084,2019-10-27T20:43:47.084,40.513305229734485,-79.80436194271297,254.482421875,65.0
1572209047210,2019-10-27T20:44:07.210,40.51325488376739,-79.8038821541333,254.482421875,607.2733474178458
1572209047494,2019-10-27T20:44:07.494,40.51324765168611,-79.80445790494588,254.79696655273438,65.0
1572209049229,2019-10-27T20:44:09.229,40.5132464755683,-79.80445658022882,254.80661010742188,65.0
1572209050000,2019-10-27T20:44:10.000,40.51326354038018,-79.80438684120756,255.2438621520996,10.0
1572209051000,2019-10-27T20:44:11.000,40.51326354038018,-79.80438684120756,255.55874252319336,10.0
1572209052000,2019-10-27T20:44:12.000,40.51326354038018,-79.80438684120756,255.4576072692871,10.0
1572209053000,2019-10-27T20:44:13.000,40.51326354038018,-79.80438684120756,255.40273666381836,5.0
1572209054000,2019-10-27T20:44:14.000,40.51326354038018,-79.80438684120756,255.3960838317871,5.0
1572209055000,2019-10-27T20:44:15.000,40.51326354038018,-79.80438684120756,255.41970443725586,10.0
1572209056000,2019-10-27T20:44:16.000,40.51326354038018,-79.80438684120756,255.40798568725586,5.0
1572209057000,2019-10-27T20:44:17.000,40.51326354038018,-79.80438684120756,255.3953514099121,5.0
1572209058000,2019-10-27T20:44:18.000,40.51326354038018,-79.80438684120756,255.3914451599121,5.0
1572209059000,2019-10-27T20:44:19.000,40.51326354038018,-79.80438684120756,255.3765525817871,5.0
1572209060000,2019-10-27T20:44:20.000,40.51326354038018,-79.80438684120756,255.4184226989746,10.0
1572209061000,2019-10-27T20:44:21.000,40.51326354038018,-79.80438684120756,255.3987693786621,5.0
1572209062000,2019-10-27T20:44:22.000,40.51326354038018,-79.80438684120756,255.3996238708496,5.0
1572209063000,2019-10-27T20:44:23.000,40.51326354038018,-79.80438684120756,255.4416160583496,5.0
1572209064000,2019-10-27T20:44:24.000,40.51326354038018,-79.80438684120756,255.4506492614746,10.0
1572209065000,2019-10-27T20:44:25.000,40.51326354038018,-79.80438684120756,255.4549217224121,10.0
1572209066000,2019-10-27T20:44:26.000,40.51326354038018,-79.80438684120756,255.52090072631836,10.0
1572209067000,2019-10-27T20:44:27.000,40.51326354038018,-79.80438684120756,255.5697898864746,10.0
1572209068000,2019-10-27T20:44:28.000,40.51326354038018,-79.80438684120756,255.57912826538086,10.0
1572209069000,2019-10-27T20:44:29.000,40.51326354038018,-79.80438684120756,255.6171531677246,10.0
1572209070000,2019-10-27T20:44:30.000,40.51326354038018,-79.80438684120756,255.6263084411621,10.0
1572209071000,2019-10-27T20:44:31.000,40.51326354038018,-79.80438684120756,255.65981674194336,10.0
1572209072000,2019-10-27T20:44:32.000,40.51326354038018,-79.80438684120756,255.6719627380371,10.0
1572209073000,2019-10-27T20:44:33.000,40.51326354038018,-79.80438684120756,255.6841697692871,10.0
1572209074000,2019-10-27T20:44:34.000,40.51326354038018,-79.80438684120756,255.70559310913086,10.0
1572209075000,2019-10-27T20:44:35.000,40.51326354038018,-79.80438684120756,255.67202377319336,10.0
1572209076000,2019-10-27T20:44:36.000,40.51324342381257,-79.80444073684495,255.6726951599121,10.0
1572209077000,2019-10-27T20:44:37.000,40.51324342381257,-79.80444073684495,255.68386459350586,10.0
1572209078000,2019-10-27T20:44:38.000,40.51324342381257,-79.80444073684495,255.68203353881836,10.0
1572209079000,2019-10-27T20:44:39.000,40.51324342381257,-79.80444073684495,255.68691635131836,10.0
1572209080000,2019-10-27T20:44:40.000,40.51324342381257,-79.80444073684495,255.6678123474121,10.0
1572209081000,2019-10-27T20:44:41.000,40.51324342381257,-79.80444073684495,255.63869857788086,10.0
1572209082000,2019-10-27T20:44:42.000,40.51324342381257,-79.80444073684495,255.63796615600586,10.0
1572209083000,2019-10-27T20:44:43.000,40.51324342381257,-79.80444073684495,255.6416893005371,10.0
1572209084000,2019-10-27T20:44:44.000,40.51324342381257,-79.80444073684495,255.6584129333496,10.0
1572209085000,2019-10-27T20:44:45.000,40.51324342381257,-79.80444073684495,255.67434310913086,10.0
1572209086000,2019-10-27T20:44:46.000,40.51324342381257,-79.80444073684495,255.6945457458496,10.0
1572209087000,2019-10-27T20:44:47.000,40.51324342381257,-79.80444073684495,255.68276596069336,10.0
1572209088000,2019-10-27T20:44:48.000,40.51324342381257,-79.80444073684495,255.6706199645996,10.0
1572209089000,2019-10-27T20:44:49.000,40.51324342381257,-79.80444073684495,255.6547508239746,10.0
1572209090000,2019-10-27T20:44:50.000,40.51324342381257,-79.80444073684495,255.6348533630371,10.0
1572209091000,2019-10-27T20:44:51.000,40.51324342381257,-79.80444073684495,255.6156883239746,10.0
1572209092000,2019-10-27T20:44:52.000,40.51324342381257,-79.80444073684495,255.59316635131836,10.0
1572209093000,2019-10-27T20:44:53.000,40.51324342381257,-79.80444073684495,255.59841537475586,10.0
1572209094000,2019-10-27T20:44:54.000,40.51324342381257,-79.80444073684495,255.5967674255371,10.0
1572209095000,2019-10-27T20:44:55.000,40.51324342381257,-79.80444073684495,255.5747947692871,10.0
1572209096000,2019-10-27T20:44:56.000,40.51324342381257,-79.80444073684495,255.6143455505371,10.0
1572209097000,2019-10-27T20:44:57.000,40.51324342381257,-79.80444073684495,255.6476707458496,10.0
1572209098000,2019-10-27T20:44:58.000,40.51324342381257,-79.80444073684495,255.6648826599121,10.0
1572209099000,2019-10-27T20:44:59.000,40.51324342381257,-79.80444073684495,255.6715965270996,10.0
1572209100000,2019-10-27T20:45:00.000,40.51324342381257,-79.80444073684495,255.6575584411621,10.0
1572209101000,2019-10-27T20:45:01.000,40.51324342381257,-79.80444073684495,255.6394920349121,10.0
1572209101999,2019-10-27T20:45:01.999,40.51324342381257,-79.80444073684495,255.64248275756836,10.0
1572209102999,2019-10-27T20:45:02.999,40.51324342381257,-79.80444073684495,255.6176414489746,10.0
1572209103999,2019-10-27T20:45:03.999,40.51324342381257,-79.80444073684495,255.57815170288086,10.0
1572209104999,2019-10-27T20:45:04.999,40.51324342381257,-79.80444073684495,255.57693099975586,10.0
1572209105999,2019-10-27T20:45:05.999,40.51324342381257,-79.80444073684495,255.5909080505371,10.0
1572209106999,2019-10-27T20:45:06.999,40.51324342381257,-79.80444073684495,255.5833396911621,10.0
1572209750378,2019-10-27T20:55:50.378,40.51325725516692,-79.80461185849444,254.69163513183594,65.0
1572209759378,2019-10-27T20:55:59.378,40.51325725516692,-79.80461185849444,254.69163513183594,65.0
1572209767278,2019-10-27T20:56:07.278,40.51331056197845,-79.80462418734307,254.69163513183594,388.69935077208197
1572209767628,2019-10-27T20:56:07.628,40.51326884237535,-79.80451324909086,254.6362762451172,65.0
1572209769286,2019-10-27T20:56:09.286,40.513267978578725,-79.80451399625343,254.63546752929688,65.0
1572209769399,2019-10-27T20:56:09.399,40.51325482320088,-79.80459990918618,255.96194076538086,30.0
1572209770001,2019-10-27T20:56:10.001,40.51325482320088,-79.80459990918618,255.9992332458496,30.0
1572209771001,2019-10-27T20:56:11.001,40.51326840188402,-79.80471407070738,256.03457260131836,30.0
1572209772001,2019-10-27T20:56:12.001,40.51326840188402,-79.80471407070738,255.99953842163086,10.0
1572209773001,2019-10-27T20:56:13.001,40.51318998917985,-79.80477324694377,255.97451400756836,10.0
1572209774001,2019-10-27T20:56:14.001,40.513140452132106,-79.8048079480229,255.9435691833496,10.0
1572209775001,2019-10-27T20:56:15.001,40.513140452132106,-79.8048079480229,255.7879295349121,10.0
1572209776001,2019-10-27T20:56:16.001,40.513140452132106,-79.8048079480229,256.3153953552246,10.0
1572209777001,2019-10-27T20:56:17.001,40.513140452132106,-79.8048079480229,256.25429916381836,10.0
1572209778001,2019-10-27T20:56:18.001,40.513140452132106,-79.8048079480229,256.2369041442871,10.0
1572209779000,2019-10-27T20:56:19.000,40.513140452132106,-79.8048079480229,256.20473861694336,10.0
1572209780000,2019-10-27T20:56:20.000,40.513140452132106,-79.8048079480229,256.1757469177246,10.0
1572209781000,2019-10-27T20:56:21.000,40.513140452132106,-79.8048079480229,256.19424057006836,10.0
1572209782000,2019-10-27T20:56:22.000,40.513140452132106,-79.8048079480229,256.19228744506836,10.0
1572209783000,2019-10-27T20:56:23.000,40.513140452132106,-79.8048079480229,256.19948959350586,10.0
1572209784000,2019-10-27T20:56:24.000,40.513140452132106,-79.8048079480229,255.7853660583496,5.0
1572209785000,2019-10-27T20:56:25.000,40.51314820539254,-79.80479688391071,256.85683822631836,5.0
1572209786000,2019-10-27T20:56:26.000,40.513146445192874,-79.80478372432273,256.99392318725586,5.0
1572209787000,2019-10-27T20:56:27.000,40.513143804893375,-79.80477232493442,257.7045555114746,5.0
1572209788000,2019-10-27T20:56:28.000,40.513143804893375,-79.80477232493442,257.28506088256836,5.0
1572209789000,2019-10-27T20:56:29.000,40.51313324369538,-79.80475623168033,257.28676986694336,5.0
1572209790000,2019-10-27T20:56:30.000,40.51312662199187,-79.80474977761489,255.98415756225586,5.0
1572209791000,2019-10-27T20:56:31.000,40.513109313361824,-79.8047418986259,256.58547592163086,5.0
1572209792000,2019-10-27T20:56:32.000,40.51310097336817,-79.80473636656981,256.73025131225586,5.0
1572209793000,2019-10-27T20:56:33.000,40.51309619568336,-79.80473645038884,257.0724754333496,5.0
1572209794000,2019-10-27T20:56:34.000,40.5130881071468,-79.80472899049502,257.2712059020996,10.0
1572209795000,2019-10-27T20:56:35.000,40.513079767153144,-79.80474038988334,257.3776512145996,10.0
1572209796000,2019-10-27T20:56:36.000,40.51308508966166,-79.80473695330303,257.5462303161621,10.0
1572209797000,2019-10-27T20:56:37.000,40.51307586956817,-79.80473921641689,257.1346092224121,10.0
1572209798000,2019-10-27T20:56:38.000,40.51307163670707,-79.80474525138717,256.58742904663086,10.0
1572209799000,2019-10-27T20:56:39.000,40.51310537386733,-79.80475690223258,256.80581283569336,10.0
1572209800000,2019-10-27T20:56:40.000,40.51314057786065,-79.80475924916547,257.5215721130371,10.0
