timestamp,UTC time,latitude,longitude,altitude,accuracy
1571935334708,2019-10-24T16:42:14.708,40.51326760309496,-79.8045070850794,261.71539306640625,65.0
1571935336246,2019-10-24T16:42:16.246,40.51326760309496,-79.8045070850794,261.71539306640625,65.0
1571935336260,2019-10-24T16:42:16.260,40.51328765764607,-79.80450713297368,261.7380065917969,65.0
1571935336260,2019-10-24T16:42:16.260,40.51329296668537,-79.80450993343189,261.7565002441406,65.0
1571935341143,2019-10-24T16:42:21.143,40.51325646842508,-79.80446701784963,261.77288818359375,65.0
1571935343995,2019-10-24T16:42:23.995,40.51305105913478,-79.80439522311073,271.32693099975586,50.0
1571935344995,2019-10-24T16:42:24.995,40.51305868666667,-79.8044609372316,259.9552879333496,10.0
1571935345996,2019-10-24T16:42:25.996,40.5130283860867,-79.8044828978179,257.38845443725586,10.0
1571935346996,2019-10-24T16:42:26.996,40.512968162112415,-79.8044813052563,253.7848777770996,10.0
1571935347996,2019-10-24T16:42:27.996,40.51292893480557,-79.80449421338719,252.8743553161621,10.0
1571935348996,2019-10-24T16:42:28.996,40.51290454346734,-79.8045180179922,254.0275535583496,10.0
1571935349997,2019-10-24T16:42:29.997,40.51290454346734,-79.8045180179922,253.99099349975586,10.0
1571935350997,2019-10-24T16:42:30.997,40.5128996819635,-79.8045452591775,255.29653549194336,10.0
1571935351997,2019-10-24T16:42:31.997,40.51292868334848,-79.80456378318351,257.00991439819336,10.0
1571935352997,2019-10-24T16:42:32.997,40.512958648652315,-79.80460066355747,257.96657943725586,10.0
1571935353997,2019-10-24T16:42:33.997,40.51300764087635,-79.80465036824327,261.5154685974121,10.0
1571935354997,2019-10-24T16:42:34.997,40.513040917031944,-79.80467459194344,262.62417221069336,10.0
1571935355998,2019-10-24T16:42:35.998,40.513055669181526,-79.80469202630204,261.9799461364746,10.0
1571935356998,2019-10-24T16:42:36.998,40.513067613393545,-79.80470535352808,264.36111068725586,10.0
1571935357998,2019-10-24T16:42:37.998,40.51308186262894,-79.80471926748734,265.2597312927246,10.0
1571935358998,2019-10-24T16:42:38.998,40.51309317819822,-79.80473334908467,264.6624412536621,10.0
1571935359998,2019-10-24T16:42:39.998,40.51309489648837,-79.80473301380854,264.9888572692871,10.0
1571935360998,2019-10-24T16:42:40.998,40.513088861518085,-79.80472932577115,262.5962791442871,10.0
1571935361998,2019-10-24T16:42:41.998,40.51308064725298,-79.80471909984928,262.7243309020996,10.0
1571935362998,2019-10-24T16:42:42.998,40.51307264253545,-79.8047043476997,263.0550193786621,10.0
1571935363998,2019-10-24T16:42:43.998,40.51306476354647,-79.80468967936915,264.93838119506836,10.0
1571935364998,2019-10-24T16:42:44.998,40.5130561301862,-79.80467492721957,264.71291732788086,10.0
1571935365998,2019-10-24T16:42:45.998,40.5130561301862,-79.80467492721957,265.0108299255371,10.0
