timestamp,UTC time,latitude,longitude,altitude,accuracy
1571247598886,2019-10-16T17:39:58.886,40.51327089769712,-79.80444300907384,254.89306640625,65.0
1571247604768,2019-10-16T17:40:04.768,40.51327089769712,-79.80444300907384,254.89306640625,65.0
1571247604934,2019-10-16T17:40:04.934,40.51320111509855,-79.80445812910484,254.89306640625,96.67431098758014
1571247607220,2019-10-16T17:40:07.220,40.5132178460572,-79.80450448792432,254.8977508544922,65.0
1571247608006,2019-10-16T17:40:08.006,40.513246902302384,-79.80443939574045,254.6436424255371,10.0
1571247609006,2019-10-16T17:40:09.006,40.513201053292036,-79.80438776321691,254.0116844177246,10.0
1571247610005,2019-10-16T17:40:10.005,40.51316781904596,-79.80436303660255,256.8698387145996,10.0
1571247611005,2019-10-16T17:40:11.005,40.513107678890705,-79.8044210393725,255.7865867614746,10.0
1571247612004,2019-10-16T17:40:12.004,40.513107678890705,-79.8044210393725,255.7467918395996,10.0
1571247613004,2019-10-16T17:40:13.004,40.513107678890705,-79.8044210393725,255.7394676208496,10.0
1571247614004,2019-10-16T17:40:14.004,40.513107678890705,-79.8044210393725,255.95803451538086,10.0
1571247615004,2019-10-16T17:40:15.004,40.513107678890705,-79.8044210393725,257.59060287475586,10.0
1571247616003,2019-10-16T17:40:16.003,40.513107678890705,-79.8044210393725,256.67971420288086,10.0
1571247617003,2019-10-16T17:40:17.003,40.513108391352475,-79.80445314206165,257.2863426208496,10.0
1571247618003,2019-10-16T17:40:18.003,40.513108391352475,-79.80445314206165,255.9972801208496,10.0
1571247619003,2019-10-16T17:40:19.003,40.513108391352475,-79.80445314206165,255.9734764099121,10.0
1571247620002,2019-10-16T17:40:20.002,40.513108391352475,-79.80445314206165,256.3295555114746,10.0
1571247621002,2019-10-16T17:40:21.002,40.513149253130436,-79.80448532856983,257.15114974975586,10.0
1571247622002,2019-10-16T17:40:22.002,40.51314891785431,-79.80449580594879,258.2808494567871,10.0
1571247623002,2019-10-16T17:40:23.002,40.51313051957685,-79.80451290503126,259.21792221069336,10.0
1571247624002,2019-10-16T17:40:24.002,40.513117904812574,-79.80453067466598,259.8931541442871,10.0
1571247625001,2019-10-16T17:40:25.001,40.51310512241024,-79.80453738018852,260.6106834411621,10.0
1571247626001,2019-10-16T17:40:26.001,40.5131002609064,-79.80453637436014,260.5575828552246,10.0
1571247627001,2019-10-16T17:40:27.001,40.51310147628236,-79.80453553616982,261.15664291381836,10.0
