timestamp,UTC time,latitude,longitude,altitude,accuracy
1571896833125,2019-10-24T06:00:33.125,40.51325102763335,-79.80451450351313,258.2802734375,65.0
1571896842125,2019-10-24T06:00:42.125,40.51325102763335,-79.80451450351313,258.2802734375,65.0
1571896948249,2019-10-24T06:02:28.249,40.513251163929894,-79.80451380482981,258.2802734375,65.0
1571896948690,2019-10-24T06:02:28.690,40.51325482672372,-79.80450914156356,258.582275390625,65.0
1571896950256,2019-10-24T06:02:30.256,40.51325466224404,-79.80450947328272,258.8382263183594,65.0
1571896950397,2019-10-24T06:02:30.397,40.51325494892943,-79.80450754061323,263.43996810913086,50.0
1571896950997,2019-10-24T06:02:30.997,40.51325494892943,-79.80450754061323,263.43996810913086,50.0
1571896951997,2019-10-24T06:02:31.997,40.51325494892943,-79.80450754061323,265.33474349975586,50.0
1571896952997,2019-10-24T06:02:32.997,40.51325494892943,-79.80450754061323,260.41396713256836,50.0
1571896953997,2019-10-24T06:02:33.997,40.51325494892943,-79.80450754061323,255.9776268005371,50.0
1571896954997,2019-10-24T06:02:34.997,40.51321723036516,-79.80454475626331,255.05581283569336,50.0
1571896955998,2019-10-24T06:02:35.998,40.51321723036516,-79.80454475626331,254.6244773864746,50.0
1571896956998,2019-10-24T06:02:36.998,40.51321723036516,-79.80454475626331,256.1396141052246,50.0
1571896957998,2019-10-24T06:02:37.998,40.51321723036516,-79.80454475626331,256.1734275817871,30.0
1571896958998,2019-10-24T06:02:38.998,40.51321723036516,-79.80454475626331,256.20766830444336,30.0
1571896959998,2019-10-24T06:02:39.998,40.51321723036516,-79.80454475626331,256.2519187927246,30.0
1571896960998,2019-10-24T06:02:40.998,40.51321723036516,-79.80454475626331,256.3114891052246,30.0
1571896961998,2019-10-24T06:02:41.998,40.51321723036516,-79.80454475626331,256.28445053100586,30.0
1571896962998,2019-10-24T06:02:42.998,40.513173141554475,-79.80456654921156,256.2898826599121,30.0
1571896963998,2019-10-24T06:02:43.998,40.513173141554475,-79.80456654921156,256.2975730895996,30.0
1571896964998,2019-10-24T06:02:44.998,40.513173141554475,-79.80456654921156,256.2759666442871,30.0
1571896965998,2019-10-24T06:02:45.998,40.513173141554475,-79.80456654921156,256.2875633239746,30.0
1571896966999,2019-10-24T06:02:46.999,40.513173141554475,-79.80456654921156,256.31106185913086,30.0
1571896967999,2019-10-24T06:02:47.999,40.513173141554475,-79.80456654921156,256.35696029663086,30.0
1571896968999,2019-10-24T06:02:48.999,40.513173141554475,-79.80456654921156,256.3943748474121,30.0
1571896969999,2019-10-24T06:02:49.999,40.513173141554475,-79.80456654921156,256.40151596069336,30.0
1571896970999,2019-10-24T06:02:50.999,40.513173141554475,-79.80456654921156,256.3908348083496,30.0
1571896971999,2019-10-24T06:02:51.999,40.513173141554475,-79.80456654921156,256.36172103881836,30.0
