1570410007398,2019-10-07T01:00:07.398,40.51319515017503,-79.8045159237608,257.9168395996094,65.0
1570410007747,2019-10-07T01:00:07.747,40.51324529396071,-79.8044902842855,258.11083984375,65.0
1570410009400,2019-10-07T01:00:09.400,40.51324677657384,-79.80448826223594,262.4594383239746,50.0
1570410010009,2019-10-07T01:00:10.009,40.51324677657384,-79.80448826223594,256.2797508239746,50.0
1570410011009,2019-10-07T01:00:11.009,40.51324677657384,-79.80448826223594,256.4301414489746,30.0
1570410012008,2019-10-07T01:00:12.008,40.51324677657384,-79.80448826223594,256.51540756225586,30.0
1570410013008,2019-10-07T01:00:13.008,40.51324677657384,-79.80448826223594,256.8285789489746,30.0
1570410014007,2019-10-07T01:00:14.007,40.51324677657384,-79.80448826223594,256.98488998413086,10.0
1570410015007,2019-10-07T01:00:15.007,40.51324677657384,-79.80448826223594,256.83681869506836,30.0
1570410016006,2019-10-07T01:00:16.006,40.51324677657384,-79.80448826223594,256.81081771850586,30.0
1570410017006,2019-10-07T01:00:17.006,40.51324677657384,-79.80448826223594,257.0331687927246,30.0
1570410018005,2019-10-07T01:00:18.005,40.51324677657384,-79.80448826223594,257.04714584350586,30.0
1570410019005,2019-10-07T01:00:19.005,40.51324677657384,-79.80448826223594,257.0647850036621,30.0
1570410020005,2019-10-07T01:00:20.005,40.51324677657384,-79.80448826223594,257.18801498413086,30.0
1570410021004,2019-10-07T01:00:21.004,40.51324677657384,-79.80448826223594,256.97536849975586,30.0
1570410022004,2019-10-07T01:00:22.004,40.513197113797546,-79.8044932075588,256.9316062927246,30.0
1570410023004,2019-10-07T01:00:23.004,40.513197113797546,-79.8044932075588,256.8243064880371,30.0
1570410024003,2019-10-07T01:00:24.003,40.513197113797546,-79.8044932075588,256.92788314819336,30.0
1570410025003,2019-10-07T01:00:25.003,40.513197113797546,-79.8044932075588,257.0381736755371,30.0
1570410026003,2019-10-07T01:00:26.003,40.513197113797546,-79.8044932075588,257.1947898864746,30.0
1570410027003,2019-10-07T01:00:27.003,40.513197113797546,-79.8044932075588,257.19436264038086,30.0
1570410028002,2019-10-07T01:00:28.002,40.513197113797546,-79.8044932075588,257.3484764099121,30.0
1570410029002,2019-10-07T01:00:29.002,40.513197113797546,-79.8044932075588,257.2719383239746,30.0
1570410030002,2019-10-07T01:00:30.002,40.513197113797546,-79.8044932075588,257.13869857788086,30.0
1570410031002,2019-10-07T01:00:31.002,40.513197113797546,-79.8044932075588,257.19424057006836,30.0
1570410032002,2019-10-07T01:00:32.002,40.513197113797546,-79.8044932075588,257.3201560974121,30.0
1570410033002,2019-10-07T01:00:33.002,40.513197113797546,-79.8044932075588,257.3051414489746,30.0
1570410034001,2019-10-07T01:00:34.001,40.513149253130436,-79.80450452312809,257.39992904663086,10.0
1570410035001,2019-10-07T01:00:35.001,40.513149253130436,-79.80450452312809,257.5004539489746,10.0
1570410036001,2019-10-07T01:00:36.001,40.513149253130436,-79.80450452312809,257.57802963256836,10.0
1570410037001,2019-10-07T01:00:37.001,40.513149253130436,-79.80450452312809,257.4795799255371,10.0
1570410038001,2019-10-07T01:00:38.001,40.513149253130436,-79.80450452312809,257.40969467163086,30.0
1570410039001,2019-10-07T01:00:39.001,40.513149253130436,-79.80450452312809,257.49477767944336,10.0
1570410040001,2019-10-07T01:00:40.001,40.513149253130436,-79.80450452312809,257.3632469177246,30.0
1570410041001,2019-10-07T01:00:41.001,40.513149253130436,-79.80450452312809,257.3880271911621,30.0
1570410042001,2019-10-07T01:00:42.001,40.513149253130436,-79.80450452312809,257.3467674255371,30.0
1570410043001,2019-10-07T01:00:43.001,40.513149253130436,-79.80450452312809,257.2698631286621,30.0
1570410044000,2019-10-07T01:00:44.000,40.513149253130436,-79.80450452312809,257.2716941833496,30.0
1570410045000,2019-10-07T01:00:45.000,40.513102524020255,-79.80451625779253,257.22439193725586,30.0
1570410046000,2019-10-07T01:00:46.000,40.513102524020255,-79.80451625779253,257.2676658630371,30.0
1570410047000,2019-10-07T01:00:47.000,40.513102524020255,-79.80451625779253,257.23769760131836,30.0
1570410048000,2019-10-07T01:00:48.000,40.513102524020255,-79.80451625779253,257.1617088317871,30.0
1570410049000,2019-10-07T01:00:49.000,40.513102524020255,-79.80451625779253,257.06631088256836,30.0
1570410050000,2019-10-07T01:00:50.000,40.513102524020255,-79.80451625779253,257.13088607788086,30.0
1570410051000,2019-10-07T01:00:51.000,40.513102524020255,-79.80451625779253,257.1559715270996,30.0
1570410052000,2019-10-07T01:00:52.000,40.513102524020255,-79.80451625779253,257.18410873413086,30.0
1570410053000,2019-10-07T01:00:53.000,40.513102524020255,-79.80451625779253,257.22658920288086,30.0
1570410054000,2019-10-07T01:00:54.000,40.513102524020255,-79.80451625779253,257.2472801208496,30.0
1570410055000,2019-10-07T01:00:55.000,40.513102524020255,-79.80451625779253,257.2714500427246,30.0
1570410056000,2019-10-07T01:00:56.000,40.513102524020255,-79.80451625779253,257.2637596130371,30.0
1570410057000,2019-10-07T01:00:57.000,40.513102524020255,-79.80451625779253,257.21096420288086,30.0
1570410058000,2019-10-07T01:00:58.000,40.513102524020255,-79.80451625779253,257.1972312927246,30.0
1570410059000,2019-10-07T01:00:59.000,40.513102524020255,-79.80451625779253,257.20132064819336,30.0
1570410060000,2019-10-07T01:01:00.000,40.513102524020255,-79.80451625779253,257.1629295349121,30.0
1570410061000,2019-10-07T01:01:01.000,40.513102524020255,-79.80451625779253,257.2622947692871,30.0
1570410062000,2019-10-07T01:01:02.000,40.513102524020255,-79.80451625779253,257.1122703552246,30.0
1570410063000,2019-10-07T01:01:03.000,40.513102524020255,-79.80451625779253,256.9915428161621,30.0
1570410064000,2019-10-07T01:01:04.000,40.513102524020255,-79.80451625779253,256.8984031677246,30.0
1570410065000,2019-10-07T01:01:05.000,40.513063254803896,-79.80454768992942,256.7812156677246,30.0
1570410066000,2019-10-07T01:01:06.000,40.513063254803896,-79.80454768992942,256.7443504333496,30.0
1570410067000,2019-10-07T01:01:07.000,40.513063254803896,-79.80454768992942,256.7599754333496,30.0
1570410694426,2019-10-07T01:11:34.426,40.51321436989023,-79.8046451234865,256.1877136230469,65.0
1570410698625,2019-10-07T01:11:38.625,40.5131797568531,-79.80460546438924,256.78206346099824,20.0
1570410727575,2019-10-07T01:12:07.575,40.5132142642115,-79.80464522054625,256.1877136230469,591.236315539446
1570410727888,2019-10-07T01:12:07.888,40.51323938770863,-79.80446011711982,256.68408203125,65.0
1570410734346,2019-10-07T01:12:14.346,40.51323931763641,-79.80445539845515,257.0938415527344,65.0
1570410740495,2019-10-07T01:12:20.495,40.51324396274592,-79.8044735200973,257.4400939941406,65.0
1570410746511,2019-10-07T01:12:26.511,40.51324127001439,-79.80446804576118,257.5742492675781,65.0
1570410752891,2019-10-07T01:12:32.891,40.51323809644909,-79.8044882505781,257.78863525390625,65.0
1570410762000,2019-10-07T01:12:42.000,40.51323706757752,-79.80449120359927,256.7615966796875,200.0
1570410762230,2019-10-07T01:12:42.230,40.5132384543245,-79.80447310566711,256.8657531738281,65.0
1570410768694,2019-10-07T01:12:48.694,40.513247244546505,-79.80445033760707,257.0244140625,65.0
1570410775131,2019-10-07T01:12:55.131,40.513255139727114,-79.80446705327273,257.2216491699219,65.0
1570410781538,2019-10-07T01:13:01.538,40.513236377232175,-79.80447903939243,257.41650390625,65.0
1570411444875,2019-10-07T01:24:04.875,40.513315660641034,-79.80445703528268,256.41571044921875,65.0
1570411447528,2019-10-07T01:24:07.528,40.513315660641034,-79.80445703528268,256.41571044921875,65.0
1570411448112,2019-10-07T01:24:08.112,40.51327097838299,-79.80445713973191,256.503173828125,65.0
1570411449405,2019-10-07T01:24:09.405,40.51306694284129,-79.80471801020187,224.3224754333496,50.0
1570411450000,2019-10-07T01:24:10.000,40.513079557605565,-79.8046974745391,224.3236961364746,50.0
1570411451000,2019-10-07T01:24:11.000,40.513098165430605,-79.80466855697316,282.72622299194336,50.0
1570411452000,2019-10-07T01:24:12.000,40.513098165430605,-79.80466855697316,258.56338119506836,30.0
1570411453000,2019-10-07T01:24:13.000,40.513112749942124,-79.80459965772909,263.9623680114746,10.0
1570411454000,2019-10-07T01:24:14.000,40.51311195366132,-79.80456193916481,263.3188133239746,10.0
1570411455000,2019-10-07T01:24:15.000,40.513100302815914,-79.80453008793276,260.99367904663086,10.0
1570411456000,2019-10-07T01:24:16.000,40.51309112463194,-79.80450469076615,261.2139549255371,10.0
