timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570510845518,2019-10-08T05:00:45.518,1570469314229,12,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1107
1570510948050,2019-10-08T05:02:28.050,1570469314229,12,0.33,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1108
1570511050358,2019-10-08T05:04:10.358,1570469314229,12,0.32,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1109
1570511085553,2019-10-08T05:04:45.553,1570469314229,12,0.32,poll_service,Polling service,,,,1110
1570511085556,2019-10-08T05:04:45.556,1570469314229,12,0.32,gps_on,GPS collection on,,,,1111
1570511085561,2019-10-08T05:04:45.561,1570469314229,12,0.32,set_timer,Set timer for 59.993383169174194 seconds,59.993383169174194,,,1112
1570511111819,2019-10-08T05:05:11.819,1570469314229,12,0.31,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1113
1570511145613,2019-10-08T05:05:45.613,1570469314229,13,0.31,poll_service,Polling service,,,,1114
1570511145617,2019-10-08T05:05:45.617,1570469314229,13,0.31,gps_off,GPS collection off,,,,1115
1570511145624,2019-10-08T05:05:45.624,1570469314229,13,0.31,set_timer,Set timer for 659.9960238933563 seconds,659.9960238933563,,,1116
1570511145628,2019-10-08T05:05:45.628,1570469314229,13,0.31,file_flush,Flushing lines to file,SG00110_gps_1570509645474,63,,1117
1570511173272,2019-10-08T05:06:13.272,1570469314229,13,0.3,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1118
1570511296339,2019-10-08T05:08:16.339,1570469314229,12,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1119
1570511460387,2019-10-08T05:11:00.387,1570469314229,12,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1120
1570511542305,2019-10-08T05:12:22.305,1570469314229,12,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1121
1570511603779,2019-10-08T05:13:23.779,1570469314229,10,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1122
1570511624122,2019-10-08T05:13:44.122,1570469314229,11,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570509645475,1,,1123
1570511805713,2019-10-08T05:16:45.713,1570469314229,10,0.25,poll_service,Polling service,,,,1124
1570511805716,2019-10-08T05:16:45.716,1570469314229,11,0.25,gps_on,GPS collection on,,,,1125
1570511805914,2019-10-08T05:16:45.914,1570469314229,12,0.25,set_timer,Set timer for 59.80121684074402 seconds,59.80121684074402,,,1126
1570511806055,2019-10-08T05:16:46.055,1570469314229,15,0.25,file_flush,Flushing lines to file,SG00110_gps_1570511806054,4,,1127
1570511806055,2019-10-08T05:16:46.055,1570469314229,15,0.25,file_init,Init new data file,SG00110_gps_1570511806054,false,,1128
1570511806608,2019-10-08T05:16:46.608,1570469314229,17,0.25,uploaded,Uploaded data file,SG00110_ios_log_1570509645465.csv,,,1129
1570511807016,2019-10-08T05:16:47.016,1570469314229,17,0.25,uploaded,Uploaded data file,SG00110_ios_log_1570509645479.csv,,,1130
1570511807263,2019-10-08T05:16:47.263,1570469314229,17,0.25,uploaded,Uploaded data file,SG00110_gps_1570509645474.csv,,,1131
1570511807455,2019-10-08T05:16:47.455,1570469314229,17,0.25,uploaded,Uploaded data file,SG00110_powerState_1570509645475.csv,,,1132
1570511807462,2019-10-08T05:16:47.462,1570469314229,17,0.25,upload_complete,Upload Complete,4,,,1133
1570511865807,2019-10-08T05:17:45.807,1570469314229,13,0.25,poll_service,Polling service,,,,1134
1570511865810,2019-10-08T05:17:45.810,1570469314229,13,0.25,gps_off,GPS collection off,,,,1135
1570511865933,2019-10-08T05:17:45.933,1570469314229,14,0.25,file_flush,Flushing lines to file,SG00110_gps_1570511806056,61,,1136
1570511865934,2019-10-08T05:17:45.934,1570469314229,14,0.25,file_create,Create new data file,SG00110_gps_1570511806056,false,,1137
1570511866013,2019-10-08T05:17:46.013,1570469314229,14,0.25,set_timer,Set timer for 659.797728061676 seconds,659.797728061676,,,1138
1570511931611,2019-10-08T05:18:51.611,1570469314229,13,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,3,,1139
1570511931611,2019-10-08T05:18:51.611,1570469314229,13,0.24,file_create,Create new data file,SG00110_powerState_1570511806056,false,,1140
1570512321640,2019-10-08T05:25:21.640,1570469314229,12,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1141
1570512444644,2019-10-08T05:27:24.644,1570469314229,13,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1142
1570512525905,2019-10-08T05:28:45.905,1570469314229,15,0.22,poll_service,Polling service,,,,1143
1570512525907,2019-10-08T05:28:45.907,1570469314229,15,0.22,gps_on,GPS collection on,,,,1144
1570512525933,2019-10-08T05:28:45.933,1570469314229,15,0.22,set_timer,Set timer for 59.97358679771423 seconds,59.97358679771423,,,1145
1570512586070,2019-10-08T05:29:46.070,1570469314229,17,0.22,poll_service,Polling service,,,,1146
1570512586073,2019-10-08T05:29:46.073,1570469314229,17,0.22,gps_off,GPS collection off,,,,1147
1570512586080,2019-10-08T05:29:46.080,1570469314229,17,0.22,set_timer,Set timer for 659.9905800819397 seconds,659.9905800819397,,,1148
1570512586089,2019-10-08T05:29:46.089,1570469314229,17,0.22,file_flush,Flushing lines to file,SG00110_gps_1570511806056,61,,1149
1570512670331,2019-10-08T05:31:10.331,1570469314229,14,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1150
1570512690768,2019-10-08T05:31:30.768,1570469314229,13,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1151
1570512834064,2019-10-08T05:33:54.064,1570469314229,12,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1152
1570512854372,2019-10-08T05:34:14.372,1570469314229,13,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570511806056,1,,1153
1570513246105,2019-10-08T05:40:46.105,1570469314229,14,0.18,poll_service,Polling service,,,,1154
1570513246107,2019-10-08T05:40:46.107,1570469314229,14,0.18,gps_on,GPS collection on,,,,1155
