timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571015687975,2019-10-14T01:14:47.975,1571015687030,37,-1.0,launch,Application launch,location,1,,0
1571015688015,2019-10-14T01:14:48.015,1571015687030,37,-1.0,file_init,Init new data file,SG00110_gps_1571015688013,false,,1
1571015688018,2019-10-14T01:14:48.018,1571015687030,37,-1.0,file_init,Init new data file,SG00110_powerState_1571015688016,false,,2
1571015688026,2019-10-14T01:14:48.026,1571015687030,37,-1.0,set_timer,Set timer for 1.0 seconds,1.0,,,3
1571015690268,2019-10-14T01:14:50.268,1571015687030,52,-1.0,poll_service,Polling service,,,,4
1571015690270,2019-10-14T01:14:50.270,1571015687030,52,-1.0,collecting,Collecting Data,,,,5
1571015690276,2019-10-14T01:14:50.276,1571015687030,52,-1.0,gps_on,GPS collection on,,,,6
1571015690342,2019-10-14T01:14:50.342,1571015687030,53,1.0,powerstate_on,PowerState collection on,,,,7
1571015690370,2019-10-14T01:14:50.370,1571015687030,53,1.0,set_timer,Set timer for 59.915761947631836 seconds,59.915761947631836,,,8
1571015750334,2019-10-14T01:15:50.334,1571015687030,53,1.0,poll_service,Polling service,,,,9
1571015750336,2019-10-14T01:15:50.336,1571015687030,53,1.0,gps_off,GPS collection off,,,,10
1571015750358,2019-10-14T01:15:50.358,1571015687030,53,1.0,set_timer,Set timer for 659.9919788837433 seconds,659.9919788837433,,,11
1571015750363,2019-10-14T01:15:50.363,1571015687030,53,1.0,file_flush,Flushing lines to file,SG00110_gps_1571015688013,66,,12
1571015750364,2019-10-14T01:15:50.364,1571015687030,53,1.0,file_create,Create new data file,SG00110_gps_1571015688013,false,,13
1571015752111,2019-10-14T01:15:52.111,1571015687030,54,1.0,uploaded,Uploaded data file,SG00110_gps_1571015688013.csv,,,14
1571015754135,2019-10-14T01:15:54.135,1571015687030,54,1.0,uploaded,Uploaded data file,SG00110_ios_log_1570836906558.csv,,,15
1571015754735,2019-10-14T01:15:54.735,1571015687030,54,1.0,uploaded,Uploaded data file,SG00110_ios_log_1571015687970.csv,,,16
1571015755631,2019-10-14T01:15:55.631,1571015687030,54,1.0,uploaded,Uploaded data file,SG00110_gps_1570836906558.csv,,,17
1571015756026,2019-10-14T01:15:56.026,1571015687030,54,1.0,uploaded,Uploaded data file,SG00110_powerState_1570836906558.csv,,,18
1571015756050,2019-10-14T01:15:56.050,1571015687030,54,1.0,upload_complete,Upload Complete,5,,,19
1571015938400,2019-10-14T01:18:58.400,1571015687030,41,1.0,background,Application entered background,,,,20
1571015938455,2019-10-14T01:18:58.455,1571015687030,42,1.0,terminate,Application terminating,,,,21
1571015938461,2019-10-14T01:18:58.461,1571015687030,42,1.0,stop_collecting,Stop Collecting Data,,,,22
