timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570399235032,2019-10-06T22:00:35.032,1570373991458,18,0.97,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,660
1570399274299,2019-10-06T22:01:14.299,1570373991458,14,0.97,poll_service,Polling service,,,,661
1570399274301,2019-10-06T22:01:14.301,1570373991458,14,0.97,gps_on,GPS collection on,,,,662
1570399274456,2019-10-06T22:01:14.456,1570373991458,15,0.97,set_timer,Set timer for 59.852355003356934 seconds,59.852355003356934,,,663
1570399334352,2019-10-06T22:02:14.352,1570373991458,16,0.97,poll_service,Polling service,,,,664
1570399334355,2019-10-06T22:02:14.355,1570373991458,16,0.97,gps_off,GPS collection off,,,,665
1570399334362,2019-10-06T22:02:14.362,1570373991458,16,0.97,set_timer,Set timer for 659.9960870742798 seconds,659.9960870742798,,,666
1570399334374,2019-10-06T22:02:14.374,1570373991458,16,0.97,file_flush,Flushing lines to file,SG00110_gps_1570397834236,63,,667
1570399357978,2019-10-06T22:02:37.978,1570373991458,16,0.96,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,668
1570399399005,2019-10-06T22:03:19.005,1570373991458,16,0.95,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,669
1570399460658,2019-10-06T22:04:20.658,1570373991458,16,0.94,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,670
1570399624599,2019-10-06T22:07:04.599,1570373991458,13,0.93,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,671
1570399665707,2019-10-06T22:07:45.707,1570373991458,11,0.92,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,672
1570399850106,2019-10-06T22:10:50.106,1570373991458,11,0.91,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,673
1570399972897,2019-10-06T22:12:52.897,1570373991458,13,0.9,file_flush,Flushing lines to file,SG00110_powerState_1570397834236,1,,674
1570399994434,2019-10-06T22:13:14.434,1570373991458,13,0.9,poll_service,Polling service,,,,675
1570399994437,2019-10-06T22:13:14.437,1570373991458,13,0.9,gps_on,GPS collection on,,,,676
1570399994608,2019-10-06T22:13:14.608,1570373991458,14,0.9,set_timer,Set timer for 59.826679706573486 seconds,59.826679706573486,,,677
1570399994893,2019-10-06T22:13:14.893,1570373991458,19,0.9,file_flush,Flushing lines to file,SG00110_gps_1570399994891,3,,678
