timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570419816644,2019-10-07T03:43:36.644,1570409277417,21,0.16,uploaded,Uploaded data file,SG00110_gps_1570419369170.csv,,,263
1570419816919,2019-10-07T03:43:36.919,1570409277417,21,0.16,uploaded,Uploaded data file,SG00110_gps_1570417208838.csv,,,264
1570419817014,2019-10-07T03:43:37.014,1570409277417,21,0.16,upload_complete,Upload Complete,8,,,265
1570419833627,2019-10-07T03:43:53.627,1570409277417,20,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,3,,266
1570419833628,2019-10-07T03:43:53.628,1570409277417,20,0.15,file_create,Create new data file,SG00110_powerState_1570419813587,false,,267
1570419853873,2019-10-07T03:44:13.873,1570409277417,20,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,268
1570419874580,2019-10-07T03:44:34.580,1570409277417,20,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,269
1570419895110,2019-10-07T03:44:55.110,1570409277417,18,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,270
1570419936204,2019-10-07T03:45:36.204,1570409277417,18,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,271
1570420089027,2019-10-07T03:48:09.027,1570409277417,22,0.11,poll_service,Polling service,,,,272
1570420089029,2019-10-07T03:48:09.029,1570409277417,22,0.11,gps_on,GPS collection on,,,,273
1570420089032,2019-10-07T03:48:09.032,1570409277417,22,0.11,set_timer,Set timer for 59.99674892425537 seconds,59.99674892425537,,,274
1570420121179,2019-10-07T03:48:41.179,1570409277417,22,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,275
1570420141686,2019-10-07T03:49:01.686,1570409277417,22,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,276
1570420149103,2019-10-07T03:49:09.103,1570409277417,22,0.09,poll_service,Polling service,,,,277
1570420149105,2019-10-07T03:49:09.105,1570409277417,22,0.09,gps_off,GPS collection off,,,,278
1570420149112,2019-10-07T03:49:09.112,1570409277417,22,0.09,set_timer,Set timer for 659.9906301498413 seconds,659.9906301498413,,,279
1570420149174,2019-10-07T03:49:09.174,1570409277417,22,0.09,file_flush,Flushing lines to file,SG00110_gps_1570419813587,65,,280
1570420149175,2019-10-07T03:49:09.175,1570409277417,22,0.09,file_create,Create new data file,SG00110_gps_1570419813587,false,,281
1570420613838,2019-10-07T03:56:53.838,1570409277417,20,0.08,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,282
