timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570392029046,2019-10-06T20:00:29.046,1570373991458,24,0.63,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,519
1570392073302,2019-10-06T20:01:13.302,1570373991458,24,0.63,poll_service,Polling service,,,,520
1570392073305,2019-10-06T20:01:13.305,1570373991458,24,0.63,gps_on,GPS collection on,,,,521
1570392073310,2019-10-06T20:01:13.310,1570373991458,24,0.63,set_timer,Set timer for 59.995490074157715 seconds,59.995490074157715,,,522
1570392090623,2019-10-06T20:01:30.623,1570373991458,24,0.64,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,523
1570392133313,2019-10-06T20:02:13.313,1570373991458,23,0.64,poll_service,Polling service,,,,524
1570392133314,2019-10-06T20:02:13.314,1570373991458,23,0.64,gps_off,GPS collection off,,,,525
1570392133331,2019-10-06T20:02:13.331,1570373991458,23,0.64,set_timer,Set timer for 659.9877209663391 seconds,659.9877209663391,,,526
1570392133333,2019-10-06T20:02:13.333,1570373991458,23,0.64,file_flush,Flushing lines to file,SG00110_gps_1570391353499,51,,527
1570392152142,2019-10-06T20:02:32.142,1570373991458,23,0.65,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,528
1570392234295,2019-10-06T20:03:54.295,1570373991458,23,0.66,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,529
1570392295842,2019-10-06T20:04:55.842,1570373991458,23,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,530
1570392377975,2019-10-06T20:06:17.975,1570373991458,23,0.68,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,531
1570392439529,2019-10-06T20:07:19.529,1570373991458,23,0.69,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,532
1570392521656,2019-10-06T20:08:41.656,1570373991458,23,0.7,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,533
1570392583220,2019-10-06T20:09:43.220,1570373991458,23,0.71,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,534
1570392665355,2019-10-06T20:11:05.355,1570373991458,22,0.72,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,535
1570392747485,2019-10-06T20:12:27.485,1570373991458,22,0.73,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,536
1570392793324,2019-10-06T20:13:13.324,1570373991458,20,0.73,poll_service,Polling service,,,,537
1570392793328,2019-10-06T20:13:13.328,1570373991458,20,0.73,gps_on,GPS collection on,,,,538
1570392793332,2019-10-06T20:13:13.332,1570373991458,21,0.73,set_timer,Set timer for 59.99544286727905 seconds,59.99544286727905,,,539
1570392809106,2019-10-06T20:13:29.106,1570373991458,22,0.74,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,540
1570392853359,2019-10-06T20:14:13.359,1570373991458,22,0.74,poll_service,Polling service,,,,541
1570392853363,2019-10-06T20:14:13.363,1570373991458,22,0.74,gps_off,GPS collection off,,,,542
1570392853371,2019-10-06T20:14:13.371,1570373991458,22,0.74,set_timer,Set timer for 659.9942998886108 seconds,659.9942998886108,,,543
1570392853377,2019-10-06T20:14:13.377,1570373991458,22,0.74,file_flush,Flushing lines to file,SG00110_gps_1570391353499,59,,544
1570392891153,2019-10-06T20:14:51.153,1570373991458,22,0.75,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,545
1570392952797,2019-10-06T20:15:52.797,1570373991458,22,0.76,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,546
1570393034924,2019-10-06T20:17:14.924,1570373991458,22,0.77,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,547
1570393117044,2019-10-06T20:18:37.044,1570373991458,22,0.78,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,548
1570393219674,2019-10-06T20:20:19.674,1570373991458,22,0.79,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,549
1570393301760,2019-10-06T20:21:41.760,1570373991458,23,0.8,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,550
1570393404468,2019-10-06T20:23:24.468,1570373991458,18,0.81,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,551
1570393486457,2019-10-06T20:24:46.457,1570373991458,18,0.82,file_flush,Flushing lines to file,SG00110_powerState_1570391353499,1,,552
1570393513368,2019-10-06T20:25:13.368,1570373991458,18,0.82,poll_service,Polling service,,,,553
1570393513370,2019-10-06T20:25:13.370,1570373991458,18,0.82,gps_on,GPS collection on,,,,554
1570393513382,2019-10-06T20:25:13.382,1570373991458,18,0.82,set_timer,Set timer for 59.993510007858276 seconds,59.993510007858276,,,555
1570393513495,2019-10-06T20:25:13.495,1570373991458,22,0.82,file_flush,Flushing lines to file,SG00110_gps_1570393513493,3,,556
1570393513495,2019-10-06T20:25:13.495,1570373991458,22,0.82,file_init,Init new data file,SG00110_gps_1570393513493,false,,557
1570393515403,2019-10-06T20:25:15.403,1570373991458,24,0.82,uploaded,Uploaded data file,SG00110_ios_log_1570391353509.csv,,,558
1570393515888,2019-10-06T20:25:15.888,1570373991458,24,0.82,uploaded,Uploaded data file,SG00110_powerState_1570391353499.csv,,,559
1570393516269,2019-10-06T20:25:16.269,1570373991458,24,0.82,uploaded,Uploaded data file,SG00110_ios_log_1570391353494.csv,,,560
1570393518366,2019-10-06T20:25:18.366,1570373991458,24,0.82,uploaded,Uploaded data file,SG00110_gps_1570391353499.csv,,,561
1570393518373,2019-10-06T20:25:18.373,1570373991458,24,0.82,upload_complete,Upload Complete,4,,,562
1570393573643,2019-10-06T20:26:13.643,1570373991458,13,0.82,poll_service,Polling service,,,,563
1570393573658,2019-10-06T20:26:13.658,1570373991458,14,0.82,gps_off,GPS collection off,,,,564
1570393573667,2019-10-06T20:26:13.667,1570373991458,15,0.82,set_timer,Set timer for 659.9913790225983 seconds,659.9913790225983,,,565
1570393573697,2019-10-06T20:26:13.697,1570373991458,17,0.82,file_flush,Flushing lines to file,SG00110_gps_1570393513496,52,,566
1570393573697,2019-10-06T20:26:13.697,1570373991458,17,0.82,file_create,Create new data file,SG00110_gps_1570393513496,false,,567
1570393589228,2019-10-06T20:26:29.228,1570373991458,17,0.83,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,3,,568
1570393589228,2019-10-06T20:26:29.228,1570373991458,17,0.83,file_create,Create new data file,SG00110_powerState_1570393513497,false,,569
1570393671347,2019-10-06T20:27:51.347,1570373991458,18,0.84,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,570
1570393774010,2019-10-06T20:29:34.010,1570373991458,18,0.85,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,571
1570393856118,2019-10-06T20:30:56.118,1570373991458,18,0.86,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,572
1570393959544,2019-10-06T20:32:39.544,1570373991458,19,0.87,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,573
1570394041657,2019-10-06T20:34:01.657,1570373991458,14,0.88,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,574
1570394144343,2019-10-06T20:35:44.343,1570373991458,15,0.89,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,575
1570394233711,2019-10-06T20:37:13.711,1570373991458,15,0.89,poll_service,Polling service,,,,576
1570394233714,2019-10-06T20:37:13.714,1570373991458,16,0.89,gps_on,GPS collection on,,,,577
1570394233721,2019-10-06T20:37:13.721,1570373991458,16,0.89,set_timer,Set timer for 59.9910409450531 seconds,59.9910409450531,,,578
1570394246917,2019-10-06T20:37:26.917,1570373991458,17,0.9,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,579
1570394293749,2019-10-06T20:38:13.749,1570373991458,17,0.9,poll_service,Polling service,,,,580
1570394293751,2019-10-06T20:38:13.751,1570373991458,17,0.9,gps_off,GPS collection off,,,,581
1570394293763,2019-10-06T20:38:13.763,1570373991458,17,0.9,set_timer,Set timer for 659.995374917984 seconds,659.995374917984,,,582
1570394293768,2019-10-06T20:38:13.768,1570373991458,17,0.9,file_flush,Flushing lines to file,SG00110_gps_1570393513496,61,,583
1570394370312,2019-10-06T20:39:30.312,1570373991458,17,0.91,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,584
1570394493497,2019-10-06T20:41:33.497,1570373991458,17,0.92,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,585
1570394657673,2019-10-06T20:44:17.673,1570373991458,17,0.93,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,586
1570394821984,2019-10-06T20:47:01.984,1570373991458,17,0.94,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,587
1570394953757,2019-10-06T20:49:13.757,1570373991458,17,0.94,poll_service,Polling service,,,,588
1570394953760,2019-10-06T20:49:13.760,1570373991458,17,0.94,gps_on,GPS collection on,,,,589
1570394953772,2019-10-06T20:49:13.772,1570373991458,18,0.94,set_timer,Set timer for 59.9912269115448 seconds,59.9912269115448,,,590
1570395013782,2019-10-06T20:50:13.782,1570373991458,18,0.94,poll_service,Polling service,,,,591
1570395013783,2019-10-06T20:50:13.783,1570373991458,18,0.94,gps_off,GPS collection off,,,,592
1570395013795,2019-10-06T20:50:13.795,1570373991458,18,0.94,set_timer,Set timer for 659.9983811378479 seconds,659.9983811378479,,,593
1570395013800,2019-10-06T20:50:13.800,1570373991458,18,0.94,file_flush,Flushing lines to file,SG00110_gps_1570393513496,63,,594
1570395047850,2019-10-06T20:50:47.850,1570373991458,18,0.95,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,595
1570395314737,2019-10-06T20:55:14.737,1570373991458,18,0.96,file_flush,Flushing lines to file,SG00110_powerState_1570393513497,1,,596
