timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571869570234,2019-10-23T22:26:10.234,1571846007618,20,0.47,file_flush,Flushing lines to file,SG00110_powerState_1571867674903,1,,678
1571869590501,2019-10-23T22:26:30.501,1571846007618,20,0.47,memory_warn,Application received memory warning,,,,679
1571869611461,2019-10-23T22:26:51.461,1571846007618,17,0.46,file_flush,Flushing lines to file,SG00110_powerState_1571867674903,1,,680
1571869672691,2019-10-23T22:27:52.691,1571846007618,17,0.45,file_flush,Flushing lines to file,SG00110_powerState_1571867674903,1,,681
1571869693163,2019-10-23T22:28:13.163,1571846007618,17,0.44,file_flush,Flushing lines to file,SG00110_powerState_1571867674903,1,,682
1571869707843,2019-10-23T22:28:27.843,1571846007618,19,0.44,memory_warn,Application received memory warning,,,,683
1571869775074,2019-10-23T22:29:35.074,1571846007618,21,0.44,poll_service,Polling service,,,,684
1571869775082,2019-10-23T22:29:35.082,1571846007618,21,0.44,gps_on,GPS collection on,,,,685
1571869775610,2019-10-23T22:29:35.610,1571846007618,21,0.44,set_timer,Set timer for 59.464807987213135 seconds,59.464807987213135,,,686
1571869775845,2019-10-23T22:29:35.845,1571846007618,25,0.44,file_flush,Flushing lines to file,SG00110_gps_1571869775844,4,,687
1571869775845,2019-10-23T22:29:35.845,1571846007618,25,0.44,file_init,Init new data file,SG00110_gps_1571869775844,false,,688
1571869776505,2019-10-23T22:29:36.505,1571846007618,28,0.44,uploaded,Uploaded data file,SG00110_ios_log_1571867674903.csv,,,689
1571869776896,2019-10-23T22:29:36.896,1571846007618,28,0.44,uploaded,Uploaded data file,SG00110_gps_1571867674903.csv,,,690
1571869777165,2019-10-23T22:29:37.165,1571846007618,27,0.44,uploaded,Uploaded data file,SG00110_powerState_1571867674903.csv,,,691
1571869777173,2019-10-23T22:29:37.173,1571846007618,27,0.44,upload_complete,Upload Complete,3,,,692
1571869792408,2019-10-23T22:29:52.408,1571846007618,27,0.44,memory_warn,Application received memory warning,,,,693
1571869816230,2019-10-23T22:30:16.230,1571846007618,27,0.43,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,3,,694
1571869816231,2019-10-23T22:30:16.231,1571846007618,27,0.43,file_create,Create new data file,SG00110_powerState_1571869775847,false,,695
1571869835115,2019-10-23T22:30:35.115,1571846007618,27,0.43,poll_service,Polling service,,,,696
1571869835118,2019-10-23T22:30:35.118,1571846007618,27,0.43,gps_off,GPS collection off,,,,697
1571869835139,2019-10-23T22:30:35.139,1571846007618,27,0.43,set_timer,Set timer for 659.99693608284 seconds,659.99693608284,,,698
1571869835143,2019-10-23T22:30:35.143,1571846007618,27,0.43,file_flush,Flushing lines to file,SG00110_gps_1571869775847,55,,699
1571869835143,2019-10-23T22:30:35.143,1571846007618,27,0.43,file_create,Create new data file,SG00110_gps_1571869775847,false,,700
1571869897467,2019-10-23T22:31:37.467,1571846007618,27,0.43,memory_warn,Application received memory warning,,,,701
1571869984584,2019-10-23T22:33:04.584,1571846007618,24,0.43,memory_warn,Application received memory warning,,,,702
1571870144350,2019-10-23T22:35:44.350,1571846007618,16,0.42,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,703
1571870164589,2019-10-23T22:36:04.589,1571846007618,16,0.41,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,704
1571870346968,2019-10-23T22:39:06.968,1571846007618,18,0.41,memory_warn,Application received memory warning,,,,705
1571870349134,2019-10-23T22:39:09.134,1571846007618,22,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,706
1571870369445,2019-10-23T22:39:29.445,1571846007618,21,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,707
1571870451531,2019-10-23T22:40:51.531,1571846007618,21,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,708
1571870495224,2019-10-23T22:41:35.224,1571846007618,18,0.38,poll_service,Polling service,,,,709
1571870495228,2019-10-23T22:41:35.228,1571846007618,18,0.38,gps_on,GPS collection on,,,,710
1571870495329,2019-10-23T22:41:35.329,1571846007618,19,0.38,set_timer,Set timer for 59.90044903755188 seconds,59.90044903755188,,,711
1571870555311,2019-10-23T22:42:35.311,1571846007618,19,0.38,poll_service,Polling service,,,,712
1571870555314,2019-10-23T22:42:35.314,1571846007618,19,0.38,gps_off,GPS collection off,,,,713
1571870555340,2019-10-23T22:42:35.340,1571846007618,19,0.38,set_timer,Set timer for 659.9722609519958 seconds,659.9722609519958,,,714
1571870555361,2019-10-23T22:42:35.361,1571846007618,20,0.38,file_flush,Flushing lines to file,SG00110_gps_1571869775847,56,,715
1571870615423,2019-10-23T22:43:35.423,1571846007618,20,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,716
1571870676716,2019-10-23T22:44:36.716,1571846007618,20,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,717
1571870738297,2019-10-23T22:45:38.297,1571846007618,20,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,718
1571870758675,2019-10-23T22:45:58.675,1571846007618,20,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,719
1571870779141,2019-10-23T22:46:19.141,1571846007618,20,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,720
1571870799632,2019-10-23T22:46:39.632,1571846007618,18,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,721
1571870820169,2019-10-23T22:47:00.169,1571846007618,17,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,722
1571870825009,2019-10-23T22:47:05.009,1571846007618,17,0.31,memory_warn,Application received memory warning,,,,723
1571871189363,2019-10-23T22:53:09.363,1571846007618,18,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,724
1571871215413,2019-10-23T22:53:35.413,1571846007618,18,0.3,poll_service,Polling service,,,,725
1571871215418,2019-10-23T22:53:35.418,1571846007618,18,0.3,gps_on,GPS collection on,,,,726
1571871215510,2019-10-23T22:53:35.510,1571846007618,19,0.3,set_timer,Set timer for 59.95989489555359 seconds,59.95989489555359,,,727
1571871250620,2019-10-23T22:54:10.620,1571846007618,20,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,728
1571871271127,2019-10-23T22:54:31.127,1571846007618,21,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,729
1571871275504,2019-10-23T22:54:35.504,1571846007618,21,0.28,poll_service,Polling service,,,,730
1571871275506,2019-10-23T22:54:35.506,1571846007618,21,0.28,gps_off,GPS collection off,,,,731
1571871275515,2019-10-23T22:54:35.515,1571846007618,21,0.28,set_timer,Set timer for 659.9951100349426 seconds,659.9951100349426,,,732
1571871275535,2019-10-23T22:54:35.535,1571846007618,21,0.28,file_flush,Flushing lines to file,SG00110_gps_1571869775847,63,,733
1571871517038,2019-10-23T22:58:37.038,1571846007618,18,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,734
1571871537425,2019-10-23T22:58:57.425,1571846007618,18,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,735
1571871578604,2019-10-23T22:59:38.604,1571846007618,18,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571869775847,1,,736
