timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571851407217,2019-10-23T17:23:27.217,1571846007618,17,0.4,memory_warn,Application received memory warning,,,,168
1571851540615,2019-10-23T17:25:40.615,1571846007618,24,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,169
1571851704607,2019-10-23T17:28:24.607,1571846007618,16,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,170
1571851724829,2019-10-23T17:28:44.829,1571846007618,17,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,171
1571851745379,2019-10-23T17:29:05.379,1571846007618,16,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,172
1571851770838,2019-10-23T17:29:30.838,1571846007618,17,0.36,poll_service,Polling service,,,,173
1571851770926,2019-10-23T17:29:30.926,1571846007618,17,0.36,gps_on,GPS collection on,,,,174
1571851771021,2019-10-23T17:29:31.021,1571846007618,18,0.36,set_timer,Set timer for 59.818233013153076 seconds,59.818233013153076,,,175
1571851786535,2019-10-23T17:29:46.535,1571846007618,18,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,176
1571851830931,2019-10-23T17:30:30.931,1571846007618,16,0.35,poll_service,Polling service,,,,177
1571851830934,2019-10-23T17:30:30.934,1571846007618,16,0.35,gps_off,GPS collection off,,,,178
1571851830947,2019-10-23T17:30:30.947,1571846007618,18,0.35,set_timer,Set timer for 659.9887797832489 seconds,659.9887797832489,,,179
1571851830959,2019-10-23T17:30:30.959,1571846007618,18,0.35,file_flush,Flushing lines to file,SG00110_gps_1571850330810,60,,180
1571851841946,2019-10-23T17:30:41.946,1571846007618,13,0.35,memory_warn,Application received memory warning,,,,181
1571851848043,2019-10-23T17:30:48.043,1571846007618,20,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,182
1571851868353,2019-10-23T17:31:08.353,1571846007618,20,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,183
1571851893643,2019-10-23T17:31:33.643,1571846007618,21,0.33,memory_warn,Application received memory warning,,,,184
1571851909321,2019-10-23T17:31:49.321,1571846007618,20,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,185
1571851929840,2019-10-23T17:32:09.840,1571846007618,19,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,186
1571851950333,2019-10-23T17:32:30.333,1571846007618,17,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571850330810,1,,187
1571852491050,2019-10-23T17:41:31.050,1571846007618,14,0.29,poll_service,Polling service,,,,188
1571852491073,2019-10-23T17:41:31.073,1571846007618,15,0.29,gps_on,GPS collection on,,,,189
1571852491188,2019-10-23T17:41:31.188,1571846007618,17,0.29,set_timer,Set timer for 59.88318705558777 seconds,59.88318705558777,,,190
1571852491544,2019-10-23T17:41:31.544,1571846007618,22,0.29,file_flush,Flushing lines to file,SG00110_gps_1571852491543,2,,191
1571852491544,2019-10-23T17:41:31.544,1571846007618,22,0.29,file_init,Init new data file,SG00110_gps_1571852491543,false,,192
1571852492671,2019-10-23T17:41:32.671,1571846007618,25,0.29,uploaded,Uploaded data file,SG00110_gps_1571850330810.csv,,,193
1571852493032,2019-10-23T17:41:33.032,1571846007618,25,0.29,uploaded,Uploaded data file,SG00110_ios_log_1571850330813.csv,,,194
1571852493274,2019-10-23T17:41:33.274,1571846007618,25,0.29,uploaded,Uploaded data file,SG00110_ios_log_1571850330805.csv,,,195
1571852493548,2019-10-23T17:41:33.548,1571846007618,25,0.29,uploaded,Uploaded data file,SG00110_powerState_1571850330810.csv,,,196
1571852493554,2019-10-23T17:41:33.554,1571846007618,25,0.29,upload_complete,Upload Complete,4,,,197
1571852503857,2019-10-23T17:41:43.857,1571846007618,25,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,3,,198
1571852503857,2019-10-23T17:41:43.857,1571846007618,25,0.28,file_create,Create new data file,SG00110_powerState_1571852491552,false,,199
1571852551085,2019-10-23T17:42:31.085,1571846007618,25,0.28,poll_service,Polling service,,,,200
1571852551087,2019-10-23T17:42:31.087,1571846007618,25,0.28,gps_off,GPS collection off,,,,201
1571852551104,2019-10-23T17:42:31.104,1571846007618,25,0.28,set_timer,Set timer for 659.9969508647919 seconds,659.9969508647919,,,202
1571852551113,2019-10-23T17:42:31.113,1571846007618,25,0.28,file_flush,Flushing lines to file,SG00110_gps_1571852491550,62,,203
1571852551113,2019-10-23T17:42:31.113,1571846007618,25,0.28,file_create,Create new data file,SG00110_gps_1571852491550,false,,204
1571852688272,2019-10-23T17:44:48.272,1571846007618,17,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,205
1571852703035,2019-10-23T17:45:03.035,1571846007618,18,0.27,memory_warn,Application received memory warning,,,,206
1571852708974,2019-10-23T17:45:08.974,1571846007618,23,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,207
1571852729452,2019-10-23T17:45:29.452,1571846007618,19,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,208
1571852744784,2019-10-23T17:45:44.784,1571846007618,16,0.24,memory_warn,Application received memory warning,,,,209
1571852749935,2019-10-23T17:45:49.935,1571846007618,20,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,210
1571853211189,2019-10-23T17:53:31.189,1571846007618,19,0.23,poll_service,Polling service,,,,211
1571853211197,2019-10-23T17:53:31.197,1571846007618,20,0.23,gps_on,GPS collection on,,,,212
1571853211326,2019-10-23T17:53:31.326,1571846007618,21,0.23,set_timer,Set timer for 59.94146013259888 seconds,59.94146013259888,,,213
1571853263077,2019-10-23T17:54:23.077,1571846007618,21,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,214
1571853271292,2019-10-23T17:54:31.292,1571846007618,21,0.22,poll_service,Polling service,,,,215
1571853271296,2019-10-23T17:54:31.296,1571846007618,21,0.22,gps_off,GPS collection off,,,,216
1571853271330,2019-10-23T17:54:31.330,1571846007618,21,0.22,set_timer,Set timer for 659.9921720027924 seconds,659.9921720027924,,,217
1571853271333,2019-10-23T17:54:31.333,1571846007618,21,0.22,file_flush,Flushing lines to file,SG00110_gps_1571852491550,64,,218
1571853304038,2019-10-23T17:55:04.038,1571846007618,17,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,219
1571853529868,2019-10-23T17:58:49.868,1571846007618,17,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571852491552,1,,220
