timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571878869465,2019-10-24T01:01:09.465,1571846007618,18,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,973
1571879115179,2019-10-24T01:05:15.179,1571846007618,19,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,974
1571879135668,2019-10-24T01:05:35.668,1571846007618,19,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,975
1571879137053,2019-10-24T01:05:37.053,1571846007618,19,0.21,poll_service,Polling service,,,,976
1571879137056,2019-10-24T01:05:37.056,1571846007618,19,0.21,gps_on,GPS collection on,,,,977
1571879137071,2019-10-24T01:05:37.071,1571846007618,19,0.21,set_timer,Set timer for 59.988993883132935 seconds,59.988993883132935,,,978
1571879156183,2019-10-24T01:05:56.183,1571846007618,19,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,979
1571879197144,2019-10-24T01:06:37.144,1571846007618,20,0.2,poll_service,Polling service,,,,980
1571879197148,2019-10-24T01:06:37.148,1571846007618,20,0.2,gps_off,GPS collection off,,,,981
1571879197157,2019-10-24T01:06:37.157,1571846007618,20,0.2,set_timer,Set timer for 659.9946119785309 seconds,659.9946119785309,,,982
1571879197169,2019-10-24T01:06:37.169,1571846007618,20,0.2,file_flush,Flushing lines to file,SG00110_gps_1571878241624,64,,983
1571879279075,2019-10-24T01:07:59.075,1571846007618,20,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,984
1571879442963,2019-10-24T01:10:42.963,1571846007618,21,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,985
1571879586413,2019-10-24T01:13:06.413,1571846007618,18,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,986
1571879688845,2019-10-24T01:14:48.845,1571846007618,18,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,987
1571879709338,2019-10-24T01:15:09.338,1571846007618,18,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,988
1571879857244,2019-10-24T01:17:37.244,1571846007618,18,0.15,poll_service,Polling service,,,,989
1571879857246,2019-10-24T01:17:37.246,1571846007618,18,0.15,gps_on,GPS collection on,,,,990
1571879857267,2019-10-24T01:17:37.267,1571846007618,18,0.15,set_timer,Set timer for 59.978147983551025 seconds,59.978147983551025,,,991
1571879873188,2019-10-24T01:17:53.188,1571846007618,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,992
1571879893624,2019-10-24T01:18:13.624,1571846007618,19,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,993
1571879917344,2019-10-24T01:18:37.344,1571846007618,19,0.13,poll_service,Polling service,,,,994
1571879917348,2019-10-24T01:18:37.348,1571846007618,19,0.13,gps_off,GPS collection off,,,,995
1571879917358,2019-10-24T01:18:37.358,1571846007618,19,0.13,set_timer,Set timer for 659.9929838180542 seconds,659.9929838180542,,,996
1571879917366,2019-10-24T01:18:37.366,1571846007618,19,0.13,file_flush,Flushing lines to file,SG00110_gps_1571878241624,61,,997
1571880078938,2019-10-24T01:21:18.938,1571846007618,19,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,998
1571880099294,2019-10-24T01:21:39.294,1571846007618,19,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,999
1571880345164,2019-10-24T01:25:45.164,1571846007618,20,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,1000
1571880468236,2019-10-24T01:27:48.236,1571846007618,20,0.09,file_flush,Flushing lines to file,SG00110_powerState_1571878241624,1,,1001
1571880577404,2019-10-24T01:29:37.404,1571846007618,20,0.09,poll_service,Polling service,,,,1002
1571880577406,2019-10-24T01:29:37.406,1571846007618,20,0.09,gps_on,GPS collection on,,,,1003
1571880577429,2019-10-24T01:29:37.429,1571846007618,20,0.09,set_timer,Set timer for 59.97659969329834 seconds,59.97659969329834,,,1004
1571880577572,2019-10-24T01:29:37.572,1571846007618,24,0.09,file_flush,Flushing lines to file,SG00110_gps_1571880577572,1,,1005
1571880577572,2019-10-24T01:29:37.572,1571846007618,24,0.09,file_init,Init new data file,SG00110_gps_1571880577572,false,,1006
1571880579521,2019-10-24T01:29:39.521,1571846007618,26,0.09,uploaded,Uploaded data file,SG00110_ios_log_1571878241624.csv,,,1007
1571880580001,2019-10-24T01:29:40.001,1571846007618,26,0.09,uploaded,Uploaded data file,SG00110_gps_1571878241624.csv,,,1008
1571880580207,2019-10-24T01:29:40.207,1571846007618,26,0.09,uploaded,Uploaded data file,SG00110_powerState_1571878241624.csv,,,1009
1571880580215,2019-10-24T01:29:40.215,1571846007618,26,0.09,upload_complete,Upload Complete,3,,,1010
1571880637507,2019-10-24T01:30:37.507,1571846007618,26,0.09,poll_service,Polling service,,,,1011
1571880637508,2019-10-24T01:30:37.508,1571846007618,26,0.09,gps_off,GPS collection off,,,,1012
1571880637515,2019-10-24T01:30:37.515,1571846007618,26,0.09,set_timer,Set timer for 659.9961133003235 seconds,659.9961133003235,,,1013
1571880637523,2019-10-24T01:30:37.523,1571846007618,26,0.09,file_flush,Flushing lines to file,SG00110_gps_1571880577573,62,,1014
1571880637524,2019-10-24T01:30:37.524,1571846007618,26,0.09,file_create,Create new data file,SG00110_gps_1571880577573,false,,1015
1571880652563,2019-10-24T01:30:52.563,1571846007618,26,0.08,file_flush,Flushing lines to file,SG00110_powerState_1571880577573,3,,1016
1571880652563,2019-10-24T01:30:52.563,1571846007618,26,0.08,file_create,Create new data file,SG00110_powerState_1571880577573,false,,1017
1571880775503,2019-10-24T01:32:55.503,1571846007618,26,0.07,file_flush,Flushing lines to file,SG00110_powerState_1571880577573,1,,1018
1571880796015,2019-10-24T01:33:16.015,1571846007618,26,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571880577573,1,,1019
1571880987543,2019-10-24T01:36:27.543,1571846007618,26,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571880577573,1,,1020
