timestamp,UTC time,event,level
1570469496717,2019-10-07T17:31:36.717,Unplugged,0.71
1570470008586,2019-10-07T17:40:08.586,Unplugged,0.7
1570470520670,2019-10-07T17:48:40.670,Unplugged,0.69
