timestamp,UTC time,event,level
1571935769117,2019-10-24T16:49:29.117,Locked,1.0
1571936005877,2019-10-24T16:53:25.877,Unplugged,0.99
1571936051854,2019-10-24T16:54:11.854,Unlocked,0.99
1571936169619,2019-10-24T16:56:09.619,Unplugged,0.98
1571936292594,2019-10-24T16:58:12.594,Unplugged,0.97
