timestamp,UTC time,event,level
1571936435938,2019-10-24T17:00:35.938,Unplugged,0.96
1571936579400,2019-10-24T17:02:59.400,Unplugged,0.95
1571936702345,2019-10-24T17:05:02.345,Unplugged,0.94
