timestamp,UTC time,event,level
1571058577739,2019-10-14T13:09:37.739,Unplugged,0.5
1571059643414,2019-10-14T13:27:23.414,Unplugged,0.49
1571060892789,2019-10-14T13:48:12.789,Unplugged,0.48
