timestamp,UTC time,event,level
1571062203631,2019-10-14T14:10:03.631,Unplugged,0.47
1571064048586,2019-10-14T14:40:48.586,Unplugged,0.46
1571065092958,2019-10-14T14:58:12.958,Unplugged,0.45
