1570644142748,2019-10-09T18:02:22.748,40.46494408496925,-79.82582216392194,354.7486877441406,65.0
1570644194162,2019-10-09T18:03:14.162,40.464948826782056,-79.8258412116414,346.3299865722656,39.81128162851008
1570644206052,2019-10-09T18:03:26.052,40.46485321423375,-79.8258035219487,354.7486877441406,580.7633820215926
1570644206375,2019-10-09T18:03:26.375,40.46502452297307,-79.82588950999721,354.03912353515625,65.0
1570644212783,2019-10-09T18:03:32.783,40.46497486519608,-79.82597606325223,353.39154052734375,65.0
1570644219191,2019-10-09T18:03:39.191,40.46503476335512,-79.82590819341532,352.8385314941406,65.0
1570644226909,2019-10-09T18:03:46.909,40.46499729986071,-79.82596151787412,352.359375,65.0
1570644233281,2019-10-09T18:03:53.281,40.464999325401465,-79.82594805204968,351.94091796875,65.0
1570644239401,2019-10-09T18:03:59.401,40.46498382097126,-79.82592863804705,351.53997802734375,65.0
1570644245436,2019-10-09T18:04:05.436,40.46498259021901,-79.82598495802799,351.1526184082031,65.0
1570644251761,2019-10-09T18:04:11.761,40.46505340063159,-79.8258720954653,350.7803955078125,65.0
1570644258170,2019-10-09T18:04:18.170,40.465039064326675,-79.82592535542972,350.42572021484375,65.0
1570644264438,2019-10-09T18:04:24.438,40.46497968529636,-79.82598665614812,350.0913391113281,65.0
1570644917854,2019-10-09T18:15:17.854,40.46495577340121,-79.82449325042687,363.18829345703125,65.0
1570644926196,2019-10-09T18:15:26.196,40.46495577340121,-79.82449325042687,363.18829345703125,65.0
1570644926434,2019-10-09T18:15:26.434,40.464787807659484,-79.8242715392392,363.18829345703125,146.9151441887915
1570644926601,2019-10-09T18:15:26.601,40.464819290108444,-79.82428036442103,363.1091003417969,146.96274034215577
1570644927804,2019-10-09T18:15:27.804,40.46482705504356,-79.82427193325556,363.0265197753906,149.47683471595997
1570644930000,2019-10-09T18:15:30.000,40.46491492077752,-79.82449200943095,382.7517967224121,30.0
1570644930999,2019-10-09T18:15:30.999,40.464909262992876,-79.82452285483463,364.6934471130371,30.0
1570644931999,2019-10-09T18:15:31.999,40.46489040371074,-79.82453534387035,364.4705467224121,10.0
1570644932999,2019-10-09T18:15:32.999,40.46489040371074,-79.82453534387035,364.51308822631836,10.0
1570644933999,2019-10-09T18:15:33.999,40.46489040371074,-79.82453534387035,364.45388412475586,10.0
1570644934999,2019-10-09T18:15:34.999,40.46489040371074,-79.82453534387035,364.6015281677246,10.0
1570644935999,2019-10-09T18:15:35.999,40.46489040371074,-79.82453534387035,364.8164939880371,10.0
1570644936999,2019-10-09T18:15:36.999,40.46486064795448,-79.82458136051876,364.9184226989746,10.0
1570644938000,2019-10-09T18:15:38.000,40.46486064795448,-79.82458136051876,365.0653953552246,10.0
1570644938999,2019-10-09T18:15:38.999,40.46486064795448,-79.82458136051876,365.1991844177246,5.0
1570644939999,2019-10-09T18:15:39.999,40.46486064795448,-79.82458136051876,365.4501609802246,5.0
1570644940999,2019-10-09T18:15:40.999,40.46486064795448,-79.82458136051876,365.68471908569336,5.0
1570644941999,2019-10-09T18:15:41.999,40.46486064795448,-79.82458136051876,365.8872947692871,5.0
1570644942999,2019-10-09T18:15:42.999,40.46486064795448,-79.82458136051876,365.6785545349121,5.0
1570644943999,2019-10-09T18:15:43.999,40.46486064795448,-79.82458136051876,365.5631980895996,5.0
1570644944999,2019-10-09T18:15:44.999,40.46486064795448,-79.82458136051876,365.3839988708496,5.0
1570644945999,2019-10-09T18:15:45.999,40.464876699299055,-79.8245864734797,365.7410545349121,5.0
1570644946999,2019-10-09T18:15:46.999,40.464865970462995,-79.82458982624097,364.5550193786621,5.0
1570644947999,2019-10-09T18:15:47.999,40.46485683418854,-79.82459804050607,364.0664939880371,5.0
1570644948999,2019-10-09T18:15:48.999,40.46483851973011,-79.82458597056551,364.6020164489746,5.0
1570644949999,2019-10-09T18:15:49.999,40.46481769070073,-79.8245692905782,364.2809715270996,5.0
1570644950999,2019-10-09T18:15:50.999,40.46479954388036,-79.82454707853479,364.7453269958496,5.0
1570644951999,2019-10-09T18:15:51.999,40.46477884057953,-79.82451413765533,365.4836082458496,5.0
1570644952999,2019-10-09T18:15:52.999,40.46476220250173,-79.82446803718788,364.7305564880371,5.0
1570644953999,2019-10-09T18:15:53.999,40.4647481209044,-79.82442042797787,364.6258201599121,5.0
1570644954999,2019-10-09T18:15:54.999,40.46473630242093,-79.8243668676166,364.3236961364746,5.0
1570644955999,2019-10-09T18:15:55.999,40.464732823931115,-79.82431339107437,364.5719871520996,5.0
1570644956999,2019-10-09T18:15:56.999,40.464796065390544,-79.82422085486336,364.9458885192871,5.0
1570644957999,2019-10-09T18:15:57.999,40.464845644347804,-79.82414742939157,365.0702781677246,5.0
1570644958999,2019-10-09T18:15:58.999,40.46488068070306,-79.82411960147304,366.2295799255371,5.0
1570644959999,2019-10-09T18:15:59.999,40.46489555858119,-79.82403846465034,366.0948143005371,5.0
1570644960999,2019-10-09T18:16:00.999,40.464897737876015,-79.82395531617088,366.7759666442871,5.0
1570644961999,2019-10-09T18:16:01.999,40.464898953251975,-79.82389136224968,366.8649559020996,5.0
1570644962999,2019-10-09T18:16:02.999,40.46490373093678,-79.82384836308641,367.1335105895996,5.0
1570644963999,2019-10-09T18:16:03.999,40.46489618722393,-79.82378072112782,367.51235580444336,5.0
1570644964999,2019-10-09T18:16:04.999,40.464841076210575,-79.82371517464502,368.0541648864746,10.0
1570644965999,2019-10-09T18:16:05.999,40.46481186527802,-79.82365272946639,368.0705223083496,10.0
1570644966999,2019-10-09T18:16:06.999,40.464770877771514,-79.82357704088075,368.52285385131836,10.0
1570644967999,2019-10-09T18:16:07.999,40.46469678174748,-79.82347109362466,368.49245834350586,10.0
1570644968999,2019-10-09T18:16:08.999,40.46461522582962,-79.82334360487742,368.1758689880371,10.0
1570644969999,2019-10-09T18:16:09.999,40.46451481062962,-79.8231926468013,368.54153060913086,10.0
1570644970999,2019-10-09T18:16:10.999,40.464423950799244,-79.82308527462168,368.3216209411621,10.0
1570644971999,2019-10-09T18:16:11.999,40.464324080422955,-79.8229558580367,367.9047508239746,10.0
1570644972999,2019-10-09T18:16:12.999,40.46419583730443,-79.82281244367344,367.11806869506836,10.0
1570644973999,2019-10-09T18:16:13.999,40.464087752663026,-79.82267397463305,366.8637351989746,10.0
1570644974999,2019-10-09T18:16:14.999,40.46399282760961,-79.82256157331152,366.68667221069336,10.0
1570644975999,2019-10-09T18:16:15.999,40.46392363499893,-79.8224999663232,366.40395736694336,10.0
