1572228472248,2019-10-28T02:07:52.248,40.513332312176836,-79.80450059095304,254.4955291748047,65.0
1572228481248,2019-10-28T02:08:01.248,40.513332312176836,-79.80450059095304,254.4955291748047,65.0
1572228491455,2019-10-28T02:08:11.455,40.51334319409269,-79.80450624820517,254.4955291748047,704.008919882804
1572228491805,2019-10-28T02:08:11.805,40.51325634607186,-79.80453443153073,254.51873779296875,65.0
1572228493463,2019-10-28T02:08:13.463,40.51325556308401,-79.80453517445191,254.5216827392578,65.0
1572228495999,2019-10-28T02:08:15.999,40.51333013460088,-79.80442053645831,256.31277084350586,50.0
1572228496999,2019-10-28T02:08:16.999,40.51333013460088,-79.80442053645831,256.5725975036621,50.0
1572228497999,2019-10-28T02:08:17.999,40.51333013460088,-79.80442053645831,256.86806869506836,30.0
1572228498999,2019-10-28T02:08:18.999,40.51333013460088,-79.80442053645831,257.05544662475586,30.0
1572228499999,2019-10-28T02:08:19.999,40.51333013460088,-79.80442053645831,257.0594139099121,30.0
1572228500999,2019-10-28T02:08:20.999,40.51326785706031,-79.80442749343794,257.1122703552246,10.0
1572228501999,2019-10-28T02:08:21.999,40.51309125036049,-79.80449723087233,257.8091697692871,10.0
1572228502999,2019-10-28T02:08:22.999,40.51309125036049,-79.80449723087233,258.01369857788086,10.0
1572228503999,2019-10-28T02:08:23.999,40.51304439552176,-79.80451156392675,257.91933822631836,10.0
1572228504999,2019-10-28T02:08:24.999,40.51304439552176,-79.80451156392675,256.27846908569336,10.0
1572228505999,2019-10-28T02:08:25.999,40.51304439552176,-79.80451156392675,255.69070053100586,10.0
1572228506999,2019-10-28T02:08:26.999,40.513005503491044,-79.80447979651373,255.12002182006836,10.0
1572228507999,2019-10-28T02:08:27.999,40.51299787595916,-79.8044799641518,255.9206199645996,10.0
1572228508999,2019-10-28T02:08:28.999,40.51299787595916,-79.8044799641518,255.90652084350586,10.0
1572228509999,2019-10-28T02:08:29.999,40.51296392925131,-79.8045040202139,256.2909812927246,10.0
1572228510999,2019-10-28T02:08:30.999,40.51293735861826,-79.8045264837144,256.49575424194336,10.0
1572228511999,2019-10-28T02:08:31.999,40.51292377993512,-79.80454718701523,255.6280174255371,10.0
1572228512999,2019-10-28T02:08:32.999,40.51292939581025,-79.80455841876548,255.3798484802246,10.0
1572228513999,2019-10-28T02:08:33.999,40.51293836444664,-79.80457208126765,255.4338035583496,10.0
1572228514999,2019-10-28T02:08:34.999,40.5129475007211,-79.80460518978518,254.9932518005371,10.0
1572228515999,2019-10-28T02:08:35.999,40.5129377358039,-79.80463796302658,255.65200424194336,10.0
1572228516999,2019-10-28T02:08:36.999,40.51293291620958,-79.80464676402491,255.6941795349121,10.0
1572228517999,2019-10-28T02:08:37.999,40.51292784515816,-79.80465246371907,255.3120994567871,10.0
1572228518999,2019-10-28T02:08:38.999,40.51292327702093,-79.80465615175646,255.43691635131836,10.0
1572228519999,2019-10-28T02:08:39.999,40.51292327702093,-79.80465615175646,255.51797103881836,10.0
1572228520999,2019-10-28T02:08:40.999,40.51294171720791,-79.8046641983835,254.93691635131836,10.0
1572228521999,2019-10-28T02:08:41.999,40.51298588983762,-79.80465120643359,253.1430320739746,10.0
1572228522999,2019-10-28T02:08:42.999,40.5130104069044,-79.80464341126364,253.9911766052246,30.0
1572228523999,2019-10-28T02:08:43.999,40.51302142910707,-79.804623210877,254.1780662536621,30.0
1572228524999,2019-10-28T02:08:44.999,40.51303953401792,-79.80461088947933,254.78969955444336,10.0
1572228525999,2019-10-28T02:08:45.999,40.513045862354815,-79.80461021892708,255.1266746520996,10.0
1572228526999,2019-10-28T02:08:46.999,40.513045862354815,-79.80461407460254,254.9139060974121,10.0
1572228527999,2019-10-28T02:08:47.999,40.51303668417084,-79.80461499661189,254.94204330444336,10.0
1572228528999,2019-10-28T02:08:48.999,40.51303056538153,-79.80463293388468,252.6672019958496,10.0
1572228529999,2019-10-28T02:08:49.999,40.51303056538153,-79.80463293388468,252.25674057006836,10.0
1572228530999,2019-10-28T02:08:50.999,40.51302851181525,-79.80466084562224,252.07754135131836,10.0
1572228531999,2019-10-28T02:08:51.999,40.51301572941291,-79.80467568159085,252.0527000427246,10.0
1572228532999,2019-10-28T02:08:52.999,40.512992846817255,-79.80469822891038,251.9078025817871,10.0
1572228533999,2019-10-28T02:08:53.999,40.512985261194885,-79.80470602408033,251.9510154724121,10.0
1572228534999,2019-10-28T02:08:54.999,40.51298412963796,-79.80470904156547,252.66714096069336,10.0
1572228535999,2019-10-28T02:08:55.999,40.51298672802794,-79.80471013121289,252.91213607788086,10.0
1572228536999,2019-10-28T02:08:56.999,40.51299565475482,-79.8047040962426,252.8284568786621,10.0
1572228537999,2019-10-28T02:08:57.999,40.51301007162827,-79.80469621725362,252.3061180114746,10.0
1572228538999,2019-10-28T02:08:58.999,40.51302042327869,-79.80469236157816,252.0722312927246,10.0
1572228539999,2019-10-28T02:08:59.999,40.51303002055782,-79.80468741625529,251.8620262145996,10.0
1572228540999,2019-10-28T02:09:00.999,40.51303002055782,-79.80468741625529,251.40603256225586,10.0
1572228541999,2019-10-28T02:09:01.999,40.51303002055782,-79.80468741625529,251.18459701538086,10.0
1572228542999,2019-10-28T02:09:02.999,40.513024907596886,-79.80471055030804,250.9779930114746,10.0
1572228543999,2019-10-28T02:09:03.999,40.513024907596886,-79.80471055030804,251.95193099975586,10.0
1572228544999,2019-10-28T02:09:04.999,40.513024907596886,-79.80471055030804,251.66006088256836,10.0
1572228545999,2019-10-28T02:09:05.999,40.513024907596886,-79.80471055030804,251.61416244506836,10.0
1572228546999,2019-10-28T02:09:06.999,40.513024907596886,-79.80471055030804,251.6302146911621,10.0
1572228547999,2019-10-28T02:09:07.999,40.513024907596886,-79.80471055030804,251.4025535583496,10.0
1572228548999,2019-10-28T02:09:08.999,40.513024907596886,-79.80471055030804,251.08523178100586,10.0
1572228549999,2019-10-28T02:09:09.999,40.513024907596886,-79.80471055030804,251.0232810974121,10.0
1572228550999,2019-10-28T02:09:10.999,40.513024907596886,-79.80471055030804,250.9428367614746,10.0
1572229173292,2019-10-28T02:19:33.292,40.513260712000545,-79.80450787387856,254.7029571533203,65.0
1572229182292,2019-10-28T02:19:42.292,40.513260712000545,-79.80450787387856,254.7029571533203,65.0
1572229211491,2019-10-28T02:20:11.491,40.513260711849405,-79.80450787376628,254.7029571533203,65.0
