1571853928179,2019-10-23T18:05:28.179,40.51324917811366,-79.8045620923418,254.84007263183594,65.0
1571853931423,2019-10-23T18:05:31.423,40.51324917811366,-79.8045620923418,254.84007263183594,65.0
1571853931447,2019-10-23T18:05:31.447,40.51324917807186,-79.80456209262509,254.84007263183594,65.0
1571853937440,2019-10-23T18:05:37.440,40.51324895004022,-79.80452348257649,254.85623168945312,65.0
1571853943474,2019-10-23T18:05:43.474,40.51323943019061,-79.8045192086658,254.87086486816406,65.0
1571853949486,2019-10-23T18:05:49.486,40.51324807374365,-79.8044411275878,254.89016723632812,65.0
1571853953998,2019-10-23T18:05:53.998,40.51310164392042,-79.80463712483626,256.0523338317871,50.0
1571853954998,2019-10-23T18:05:54.998,40.51310164392042,-79.80463712483626,256.0500144958496,50.0
1571853955998,2019-10-23T18:05:55.998,40.51310164392042,-79.80463712483626,256.0476951599121,50.0
1571853956998,2019-10-23T18:05:56.998,40.51310164392042,-79.80463712483626,256.0523338317871,50.0
1571853957999,2019-10-23T18:05:57.999,40.51310164392042,-79.80463712483626,256.05642318725586,50.0
1571853958999,2019-10-23T18:05:58.999,40.51310164392042,-79.80463712483626,256.0658836364746,50.0
1571853959999,2019-10-23T18:05:59.999,40.51310164392042,-79.80463712483626,256.0830955505371,50.0
1571853960999,2019-10-23T18:06:00.999,40.51310164392042,-79.80463712483626,256.0805320739746,50.0
1571853961999,2019-10-23T18:06:01.999,40.51310164392042,-79.80463712483626,256.0926170349121,50.0
1571853962999,2019-10-23T18:06:02.999,40.51310164392042,-79.80463712483626,256.0945701599121,50.0
1571853963999,2019-10-23T18:06:03.999,40.51310164392042,-79.80463712483626,256.1109275817871,50.0
1571853964999,2019-10-23T18:06:04.999,40.51310164392042,-79.80463712483626,256.1051902770996,50.0
1571853965999,2019-10-23T18:06:05.999,40.51310164392042,-79.80463712483626,256.10866928100586,50.0
1571853966999,2019-10-23T18:06:06.999,40.51312607716817,-79.80472220115345,256.1653709411621,50.0
1571853967999,2019-10-23T18:06:07.999,40.51312607716817,-79.80472220115345,256.1070213317871,50.0
1571853968999,2019-10-23T18:06:08.999,40.51316375382292,-79.80478640653175,256.09548568725586,50.0
1571853969999,2019-10-23T18:06:09.999,40.51316375382292,-79.80478640653175,256.0913963317871,50.0
1571853970999,2019-10-23T18:06:10.999,40.51316375382292,-79.80478640653175,256.0912742614746,50.0
1571853971999,2019-10-23T18:06:11.999,40.51316375382292,-79.80478640653175,256.09060287475586,50.0
1571853972999,2019-10-23T18:06:12.999,40.51316375382292,-79.80478640653175,256.0822410583496,50.0
1571853973999,2019-10-23T18:06:13.999,40.51316375382292,-79.80478640653175,256.08706283569336,50.0
1571853974999,2019-10-23T18:06:14.999,40.51316375382292,-79.80478640653175,256.08364486694336,50.0
1571853975999,2019-10-23T18:06:15.999,40.51316375382292,-79.80478640653175,256.08413314819336,50.0
1571853976999,2019-10-23T18:06:16.999,40.51316375382292,-79.80478640653175,256.0871238708496,50.0
1571853977999,2019-10-23T18:06:17.999,40.51316375382292,-79.80478640653175,256.0885887145996,50.0
1571853978999,2019-10-23T18:06:18.999,40.51316375382292,-79.80478640653175,256.0813865661621,50.0
