1571065264400,2019-10-14T15:01:04.400,40.51323174179425,-79.80451093668802,255.18692016601562,65.0
1571065385885,2019-10-14T15:03:05.885,40.51323174179425,-79.80451093668802,255.18692016601562,65.0
1571065386175,2019-10-14T15:03:06.175,40.51473235121133,-79.80760373555259,255.18692016601562,8000.0
1571065386320,2019-10-14T15:03:06.320,40.5132215646909,-79.80452237748165,254.8649139404297,65.0
1571065387986,2019-10-14T15:03:07.986,40.51318370275247,-79.8047302477805,256.1753807067871,50.0
1571065388992,2019-10-14T15:03:08.992,40.51318370275247,-79.8047302477805,255.9534568786621,50.0
1571065389992,2019-10-14T15:03:09.992,40.51318370275247,-79.8047302477805,255.98586654663086,50.0
1571065390993,2019-10-14T15:03:10.993,40.51318370275247,-79.8047302477805,256.0030174255371,50.0
1571065391993,2019-10-14T15:03:11.993,40.51318370275247,-79.8047302477805,256.0512351989746,50.0
1571065392994,2019-10-14T15:03:12.994,40.513137518465996,-79.80471608236414,256.0923728942871,50.0
1571065393994,2019-10-14T15:03:13.994,40.513137518465996,-79.80471608236414,256.1050682067871,50.0
1571065394994,2019-10-14T15:03:14.994,40.513137518465996,-79.80471608236414,256.1150779724121,50.0
1571065395995,2019-10-14T15:03:15.995,40.513137518465996,-79.80471608236414,256.1418113708496,50.0
1571065396995,2019-10-14T15:03:16.995,40.513137518465996,-79.80471608236414,256.16579818725586,30.0
1571065397995,2019-10-14T15:03:17.995,40.513137518465996,-79.80471608236414,256.17763900756836,30.0
1571065398996,2019-10-14T15:03:18.996,40.513137518465996,-79.80471608236414,256.1947898864746,30.0
1571065399996,2019-10-14T15:03:19.996,40.513137518465996,-79.80471608236414,256.20009994506836,30.0
1571065400996,2019-10-14T15:03:20.996,40.513137518465996,-79.80471608236414,256.2041893005371,30.0
1571065401996,2019-10-14T15:03:21.996,40.513137518465996,-79.80471608236414,256.2008934020996,30.0
1571065402996,2019-10-14T15:03:22.996,40.513137518465996,-79.80471608236414,256.20608139038086,30.0
1571065403997,2019-10-14T15:03:23.997,40.513137518465996,-79.80471608236414,256.1652488708496,30.0
1571065404997,2019-10-14T15:03:24.997,40.513137518465996,-79.80471608236414,256.18044662475586,30.0
1571065405997,2019-10-14T15:03:25.997,40.513137518465996,-79.80471608236414,256.19167709350586,30.0
1571065406997,2019-10-14T15:03:26.997,40.513137518465996,-79.80471608236414,256.18044662475586,30.0
1571065407997,2019-10-14T15:03:27.997,40.513137518465996,-79.80471608236414,256.1939353942871,30.0
1571065408997,2019-10-14T15:03:28.997,40.513137518465996,-79.80471608236414,256.18484115600586,30.0
1571065409997,2019-10-14T15:03:29.997,40.513137518465996,-79.80471608236414,256.17995834350586,30.0
1571065410998,2019-10-14T15:03:30.998,40.513137518465996,-79.80471608236414,256.19741439819336,30.0
1571065411998,2019-10-14T15:03:31.998,40.513137518465996,-79.80471608236414,256.18838119506836,30.0
1571065412998,2019-10-14T15:03:32.998,40.513137518465996,-79.80471608236414,256.2189598083496,30.0
1571065413998,2019-10-14T15:03:33.998,40.513137518465996,-79.80471608236414,256.25918197631836,30.0
1571065414998,2019-10-14T15:03:34.998,40.513137518465996,-79.80471608236414,256.29800033569336,30.0
1571065415998,2019-10-14T15:03:35.998,40.513137518465996,-79.80471608236414,256.3267478942871,30.0
1571065416998,2019-10-14T15:03:36.998,40.513137518465996,-79.80471608236414,256.3936424255371,10.0
1571065417998,2019-10-14T15:03:37.998,40.513137518465996,-79.80471608236414,256.44521713256836,10.0
1571065418998,2019-10-14T15:03:38.998,40.513137518465996,-79.80471608236414,256.4416160583496,10.0
1571065419998,2019-10-14T15:03:39.998,40.513137518465996,-79.80471608236414,256.47439193725586,10.0
1571065420998,2019-10-14T15:03:40.998,40.513137518465996,-79.80471608236414,256.46621322631836,10.0
1571065421998,2019-10-14T15:03:41.998,40.513137518465996,-79.80471608236414,256.4522361755371,10.0
1571065422998,2019-10-14T15:03:42.998,40.513137518465996,-79.80471608236414,256.6086082458496,10.0
1571065423998,2019-10-14T15:03:43.998,40.513143385798216,-79.80470216840487,257.96865463256836,10.0
1571065424998,2019-10-14T15:03:44.998,40.51315164197284,-79.8046990671007,256.59865951538086,10.0
