1571522139000,2019-10-19T21:55:39.000,40.518548707515485,-79.80601854629796,251.6288719177246,30.0
1571522140000,2019-10-19T21:55:40.000,40.51870620347608,-79.80599147275072,250.92654037475586,10.0
1571522141000,2019-10-19T21:55:41.000,40.51887714019295,-79.80586517150451,250.9829978942871,10.0
1571522142000,2019-10-19T21:55:42.000,40.51900479414282,-79.8058987572949,249.6527976989746,10.0
1571522143000,2019-10-19T21:55:43.000,40.51909433807219,-79.80593281319446,248.34646224975586,10.0
1571522144000,2019-10-19T21:55:44.000,40.51923159463358,-79.8060151589211,247.58950424194336,10.0
1571522145000,2019-10-19T21:55:45.000,40.51932981910092,-79.80609901451729,246.1435203552246,10.0
1571522146000,2019-10-19T21:55:46.000,40.5194319826201,-79.80619071766242,247.1283836364746,10.0
1571522147000,2019-10-19T21:55:47.000,40.51953075921784,-79.80628510808029,249.4397850036621,10.0
1571522148000,2019-10-19T21:55:48.000,40.51962577732912,-79.8063919334601,251.0288963317871,10.0
1571522149000,2019-10-19T21:55:49.000,40.51967822119141,-79.80646565019723,252.9330711364746,10.0
1571522150000,2019-10-19T21:55:50.000,40.51972310046699,-79.80653939403962,254.5629539489746,10.0
1571522151000,2019-10-19T21:55:51.000,40.51976054356349,-79.806613859301,256.48611068725586,16.32241658350533
1571522152000,2019-10-19T21:55:52.000,40.519780004102785,-79.80666603468748,259.2232322692871,26.359025450397986
1571522153000,2019-10-19T21:55:53.000,40.519806604254036,-79.80679647572836,261.3562889099121,26.520552258824342
1571522154000,2019-10-19T21:55:54.000,40.519803713023755,-79.80700563128786,261.7216453552246,15.997591673393181
1571522155000,2019-10-19T21:55:55.000,40.51979312257459,-79.80711643985072,259.7674217224121,16.00332131283952
1571522156000,2019-10-19T21:55:56.000,40.51977797226619,-79.80725594831594,261.6274070739746,16.03790603864005
1571522157000,2019-10-19T21:55:57.000,40.51976441748309,-79.8073807647182,261.8883934020996,18.40642959122194
1571522158000,2019-10-19T21:55:58.000,40.51974551606404,-79.80750529646204,261.79714584350586,15.94722916491614
1571522159000,2019-10-19T21:55:59.000,40.519722064601176,-79.80762298031104,263.12429428100586,15.759842482201039
1571522160000,2019-10-19T21:56:00.000,40.51969422089188,-79.80772781003904,264.22048568725586,19.484044534598727
1571522161000,2019-10-19T21:56:01.000,40.51964499107401,-79.80787662115458,264.3269920349121,19.804979241525917
1571522162000,2019-10-19T21:56:02.000,40.519601754939636,-79.80800265034404,265.0157127380371,18.569494079345205
1571522162999,2019-10-19T21:56:02.999,40.519537135616964,-79.80816396644204,266.17861557006836,19.16657734622135
1571522163999,2019-10-19T21:56:03.999,40.519479734965515,-79.80830010900192,266.6748924255371,18.282775366858463
1571522164999,2019-10-19T21:56:04.999,40.51945789745411,-79.80835078691459,268.4403953552246,16.93635117894988
1571522165999,2019-10-19T21:56:05.999,40.5194034061181,-79.8084804148227,268.9200096130371,16.530651267648434
1571522166999,2019-10-19T21:56:06.999,40.519368799022025,-79.80859341706,269.6913719177246,15.824381096846485
1571522167999,2019-10-19T21:56:07.999,40.51936475356438,-79.80865526605172,270.48073959350586,10.0
1571522168999,2019-10-19T21:56:08.999,40.519401804137765,-79.80881484826008,270.5245018005371,10.0
1571522169999,2019-10-19T21:56:09.999,40.51944129833068,-79.80888072332462,270.8030662536621,10.0
1571522170999,2019-10-19T21:56:10.999,40.51943645086365,-79.80887363809015,271.1580467224121,10.0
1571522171999,2019-10-19T21:56:11.999,40.51964762591896,-79.80905465298926,270.59218978881836,10.0
1571522172999,2019-10-19T21:56:12.999,40.51972071173837,-79.8091069753514,271.56899642944336,10.0
1571522173999,2019-10-19T21:56:13.999,40.51979990326099,-79.80916366880521,271.2148094177246,10.0
1571522174999,2019-10-19T21:56:14.999,40.51981855223655,-79.80917701966402,271.3131980895996,10.0
1571522175999,2019-10-19T21:56:15.999,40.51992867749707,-79.80925828578998,271.95376205444336,10.0
1571522176999,2019-10-19T21:56:16.999,40.51999016943068,-79.80930547240197,272.98159408569336,10.0
1571522177999,2019-10-19T21:56:17.999,40.52004906011813,-79.80935066291491,273.8925437927246,10.0
1571522178999,2019-10-19T21:56:18.999,40.52014349544276,-79.80942486684327,273.69375228881836,10.0
1571522179999,2019-10-19T21:56:19.999,40.520200573802484,-79.80946972321229,274.2181053161621,5.0
