1572203284998,2019-10-27T19:08:04.998,40.52223079375971,-79.81114324189704,296.3567319349991,5.0
1572203285998,2019-10-27T19:08:05.998,40.5222252197941,-79.81114097878319,296.2824120387035,5.0
1572203286998,2019-10-27T19:08:06.998,40.52222148984719,-79.81113804511708,296.2907670235233,5.0
1572203287998,2019-10-27T19:08:07.998,40.522218598090596,-79.8111349438129,295.9964400284402,5.0
1572203288998,2019-10-27T19:08:08.998,40.52221419759143,-79.81112815447133,296.0033866164511,5.0
1572203289998,2019-10-27T19:08:09.998,40.52220740824986,-79.81111843146365,295.89172656517815,5.0
1572203290998,2019-10-27T19:08:10.998,40.52220053508926,-79.8111092951892,295.63392834443914,5.0
1572203291998,2019-10-27T19:08:11.998,40.52219064444352,-79.81109932072442,295.57655361301966,5.0
1572203292998,2019-10-27T19:08:12.998,40.52218083761681,-79.81109068736416,295.66182010782893,5.0
1572203293998,2019-10-27T19:08:13.998,40.52217220425654,-79.8110818025468,295.85140753684715,5.0
1572203294998,2019-10-27T19:08:14.998,40.52216319371063,-79.81107526466232,296.3426175223878,5.0
1572203295998,2019-10-27T19:08:15.998,40.5221546441694,-79.81106981642526,296.62156385664025,5.0
1572203296998,2019-10-27T19:08:16.998,40.52214559171397,-79.81106453582626,295.80647037167086,5.0
1572203297998,2019-10-27T19:08:17.998,40.522135240063555,-79.81105816557985,296.1560521769624,5.0
1572203298998,2019-10-27T19:08:18.998,40.52212757062215,-79.8110540584473,296.07502429841094,5.0
1572203299998,2019-10-27T19:08:19.998,40.52212019454736,-79.81104969985765,295.58261456100746,5.0
1572203300998,2019-10-27T19:08:20.998,40.5221129022916,-79.81104492217284,295.6547375994706,5.0
1572203301998,2019-10-27T19:08:21.998,40.52210472993601,-79.81103905484062,295.54965390423797,5.0
1572203302998,2019-10-27T19:08:22.998,40.52209764722783,-79.81103276841324,295.32631580022877,5.0
1572203303998,2019-10-27T19:08:23.998,40.52209140270997,-79.81102639816683,295.32631580022877,5.0
1572203304998,2019-10-27T19:08:24.998,40.52208490673501,-79.81101910591107,295.17676658455133,5.0
1572203305998,2019-10-27T19:08:25.998,40.522077865936346,-79.81101139456015,295.0329076761657,5.0
1572203306998,2019-10-27T19:08:26.998,40.522069567852206,-79.81100494049471,294.8705474123482,5.0
1572203307998,2019-10-27T19:08:27.998,40.522061269768066,-79.81100058190506,294.8796965980705,5.0
1572203308998,2019-10-27T19:08:28.998,40.522052678317316,-79.81099580422025,294.8053308607316,5.0
1572203309998,2019-10-27T19:08:29.998,40.52204484123785,-79.81098926633578,294.7335090028696,5.0
1572203310998,2019-10-27T19:08:30.998,40.52203712988693,-79.81098281227034,294.77390403390183,5.0
1572203311998,2019-10-27T19:08:31.998,40.52203105300713,-79.81097627438587,294.52987272779546,5.0
1572203312998,2019-10-27T19:08:32.998,40.52202510185588,-79.81096998795849,294.525357402426,5.0
1572203313998,2019-10-27T19:08:33.998,40.522018270604796,-79.81096345007401,294.4760384348814,5.0
1572203314998,2019-10-27T19:08:34.998,40.522014037743695,-79.81095884002727,294.30332752081785,5.0
1572203315998,2019-10-27T19:08:35.998,40.52200926005889,-79.8109536432473,294.2101347785678,5.0
1572203316998,2019-10-27T19:08:36.998,40.52200205162216,-79.8109465186296,294.08331778425105,5.0
1572203317998,2019-10-27T19:08:37.998,40.52199425645221,-79.81094123803061,294.1355241788264,5.0
1572203318998,2019-10-27T19:08:38.998,40.521986419372745,-79.81093495160323,294.11813405498543,5.0
1572203319998,2019-10-27T19:08:39.998,40.52197824701715,-79.81092824608069,294.0517070343677,5.0
1572203320998,2019-10-27T19:08:40.998,40.52197120621849,-79.81092128910106,293.8734853789086,5.0
1572203321998,2019-10-27T19:08:41.998,40.52196412351031,-79.8109121528266,293.99993766168296,5.0
1572203322998,2019-10-27T19:08:42.998,40.521955657788105,-79.81090318419021,293.8781556062498,5.0
1572203323998,2019-10-27T19:08:43.998,40.521947150156386,-79.81089413173478,293.78023214099534,5.0
1572203324998,2019-10-27T19:08:44.998,40.5219384748866,-79.8108846601842,293.85854651081604,5.0
1572203325998,2019-10-27T19:08:45.998,40.52193235609729,-79.8108722549675,293.7212730869054,5.0
1572203326998,2019-10-27T19:08:46.998,40.521928332783766,-79.810860352665,293.5846806485465,5.0
1572203327998,2019-10-27T19:08:47.998,40.52192699167926,-79.8108502943812,293.4843593345137,5.0
1572203328998,2019-10-27T19:08:48.998,40.52192250736106,-79.81084434322995,293.4578696742819,5.0
1572203329998,2019-10-27T19:08:49.998,40.521916598119326,-79.81084006845933,293.4578696742819,5.0
1572203330998,2019-10-27T19:08:50.998,40.52191039551098,-79.81083554223162,293.46251537090893,5.0
1572203331998,2019-10-27T19:08:51.998,40.52190633028794,-79.81083118364197,293.1457765035714,5.0
1572203332998,2019-10-27T19:08:52.998,40.521901217327006,-79.81082531630975,293.043083520223,5.0
1572203333998,2019-10-27T19:08:53.998,40.52189614627559,-79.81082112535816,292.8167418210925,5.0
1572203334998,2019-10-27T19:08:54.998,40.52188906356741,-79.81081643149238,292.83081081658565,5.0
1572203335998,2019-10-27T19:08:55.998,40.52188101694036,-79.81081115089339,292.889420579073,5.0
1572203336998,2019-10-27T19:08:56.998,40.52187447905589,-79.81080587029439,292.9125825989403,5.0
1572203337998,2019-10-27T19:08:57.998,40.52186781544287,-79.81080100879055,292.7935060702265,5.0
1572203338998,2019-10-27T19:08:58.998,40.52186110992033,-79.81079606346768,292.6225334542647,5.0
1572203339998,2019-10-27T19:08:59.998,40.521853566207476,-79.81079086668771,292.41883699847875,5.0
1572203340997,2019-10-27T19:09:00.997,40.52184627395172,-79.81078642427903,292.50761376831235,5.0
1572203341997,2019-10-27T19:09:01.997,40.52183785013903,-79.81078374207002,292.58170840320037,5.0
1572203342997,2019-10-27T19:09:02.997,40.52182955205489,-79.81078164659422,292.68331743816844,5.0
1572203343997,2019-10-27T19:09:03.997,40.52182070914704,-79.81077871292811,292.56599648699574,5.0
1572203344997,2019-10-27T19:09:04.997,40.52181065086324,-79.81077468961459,292.3540251315279,5.0
1572204004994,2019-10-27T19:20:04.994,40.51896688066471,-79.80590304367226,253.1783969813663,5.0
1572204005994,2019-10-27T19:20:05.994,40.518953092433996,-79.80590396568161,253.06953508165242,5.0
1572204006994,2019-10-27T19:20:06.994,40.51894395615954,-79.8059042171387,253.25130363530928,5.0
1572204007994,2019-10-27T19:20:07.994,40.51893758591313,-79.80590388186258,253.0628717119978,5.0
1572204008994,2019-10-27T19:20:08.994,40.51892941355754,-79.80589952327293,252.7278637406872,5.0
1572204009994,2019-10-27T19:20:09.994,40.518919606730826,-79.80589315302652,252.9103459675306,5.0
1572204010994,2019-10-27T19:20:10.994,40.518907159604616,-79.80588426820916,253.01916503358046,5.0
1572204011994,2019-10-27T19:20:11.994,40.51889739468742,-79.80587580248695,253.01916503358046,5.0
1572204012994,2019-10-27T19:20:12.994,40.51889060534585,-79.8058701027928,253.32229820168976,5.0
1572204013994,2019-10-27T19:20:13.994,40.51888498947073,-79.80586364872735,253.46281226997706,5.0
1572204014994,2019-10-27T19:20:14.994,40.518879247867055,-79.8058561050145,253.35556243853915,5.0
1572204015994,2019-10-27T19:20:15.994,40.51887451209176,-79.8058457952736,253.40813186596313,5.0
1572204016994,2019-10-27T19:20:16.994,40.518868519030995,-79.80583774864655,253.46614372954343,5.0
1572204017994,2019-10-27T19:20:17.994,40.518859215118475,-79.80583380915206,253.41744348096643,5.0
1572204018994,2019-10-27T19:20:18.994,40.51885007884402,-79.80583162985724,253.50161278541316,5.0
1572204019994,2019-10-27T19:20:19.994,40.518837254532166,-79.80583439588528,253.451592535974,5.0
1572204020994,2019-10-27T19:20:20.994,40.51882396921564,-79.8058349826185,253.5104192636914,5.0
1572204021994,2019-10-27T19:20:21.994,40.51881110299427,-79.80583565317076,253.51621628021752,5.0
1572204022994,2019-10-27T19:20:22.994,40.518800625615306,-79.8058352340756,253.3947428235079,5.0
1572204023994,2019-10-27T19:20:23.994,40.51879044160295,-79.80583422824722,253.33465187998576,5.0
1572204024994,2019-10-27T19:20:24.994,40.51877774301965,-79.80583221659046,253.26045753905214,5.0
1572204025994,2019-10-27T19:20:25.994,40.51876680463601,-79.8058317974953,253.33560123702034,5.0
1572204026994,2019-10-27T19:20:26.994,40.518761063032336,-79.80583305478078,253.2722839033301,5.0
1572204027994,2019-10-27T19:20:27.994,40.51875343550045,-79.80583238422852,253.27991212996852,5.0
1572204028994,2019-10-27T19:20:28.994,40.51874434113551,-79.80583238422852,253.2291468524411,5.0
1572204029994,2019-10-27T19:20:29.994,40.51873746797491,-79.8058315460382,253.35841194713777,5.0
1572204030994,2019-10-27T19:20:30.994,40.51873260647107,-79.80582886382919,253.20992395398662,5.0
1572204031994,2019-10-27T19:20:31.994,40.5187274096911,-79.80582760654372,253.10137729824442,5.0
1572204032994,2019-10-27T19:20:32.994,40.5187173514073,-79.80582584634405,253.0125991527492,5.0
1572204033994,2019-10-27T19:20:33.994,40.5187078379472,-79.80582827709597,252.94762230647183,5.0
1572204034994,2019-10-27T19:20:34.994,40.51869736056823,-79.80583129458111,252.8237588120835,5.0
1572204035994,2019-10-27T19:20:35.994,40.518685793541856,-79.80583280332368,252.735462997119,5.0
1572204036994,2019-10-27T19:20:36.994,40.51867757927675,-79.80583188131433,252.84979094641523,5.0
1572204037994,2019-10-27T19:20:37.994,40.51867192149211,-79.80582886382919,252.84979094641523,5.0
1572204038994,2019-10-27T19:20:38.994,40.5186655512457,-79.80582316413503,252.8446881265436,5.0
1572204039994,2019-10-27T19:20:39.994,40.518659097180254,-79.80581914082151,252.906826989332,5.0
1572204040994,2019-10-27T19:20:40.994,40.518653439395614,-79.80581754825991,253.11235002443846,5.0
1572204041994,2019-10-27T19:20:41.994,40.51864455457825,-79.80581545278412,253.08214267126976,5.0
1572204042994,2019-10-27T19:20:42.994,40.51863705277491,-79.8058146145938,252.8333015457257,5.0
1572204043994,2019-10-27T19:20:43.994,40.51863323900897,-79.80581226766091,252.89592304242467,5.0
1572204044994,2019-10-27T19:20:44.994,40.51862867087174,-79.80580740615707,252.79332468374434,5.0
1572204045994,2019-10-27T19:20:45.994,40.51862636584837,-79.80580313138645,252.69333577037509,5.0
1572204046994,2019-10-27T19:20:46.994,40.51861995369244,-79.80580044917744,252.81425146286148,5.0
1572204047994,2019-10-27T19:20:47.994,40.51860784184236,-79.80579952716809,252.79168265300058,5.0
1572204048994,2019-10-27T19:20:48.994,40.51859304778326,-79.80579692877811,252.94401692415084,5.0
1572204049994,2019-10-27T19:20:49.994,40.518577457443364,-79.80579458184522,252.7892171574834,5.0
1572204050994,2019-10-27T19:20:50.994,40.51856656096924,-79.80579433038812,252.68525744790713,5.0
1572204051994,2019-10-27T19:20:51.994,40.51855947826106,-79.80579307310265,252.73306020676284,5.0
1572204052994,2019-10-27T19:20:52.994,40.518552144095786,-79.80579139672201,252.49754206718217,5.0
1572204053994,2019-10-27T19:20:53.994,40.51854128953118,-79.80579106144589,252.6459807536026,5.0
1572204054994,2019-10-27T19:20:54.994,40.51852905195255,-79.80578812777978,252.53882791452617,5.0
1572204055994,2019-10-27T19:20:55.994,40.51851832311649,-79.80578360155206,252.4380437425109,5.0
1572204056994,2019-10-27T19:20:56.994,40.51850688181866,-79.80578058406692,252.66431887702998,5.0
1572204057994,2019-10-27T19:20:57.994,40.51849212966908,-79.80577555492502,252.3273286704774,5.0
1572204058994,2019-10-27T19:20:58.994,40.518479514904804,-79.8057717830686,252.21600019265372,5.0
1572204059997,2019-10-27T19:20:59.997,40.518468576521165,-79.80577253743988,252.32406575225565,5.0
1572204060997,2019-10-27T19:21:00.997,40.518458979242034,-79.80577144779247,252.1863002486503,5.0
1572204061997,2019-10-27T19:21:01.997,40.51845059733886,-79.80576960377377,252.11290410803747,5.0
1572204062997,2019-10-27T19:21:02.997,40.51844225734521,-79.80576700538379,252.0155084051907,5.0
1572204063997,2019-10-27T19:21:03.997,40.51843496508945,-79.80576407171768,252.0155084051907,5.0
1572204064997,2019-10-27T19:21:04.997,40.518428008109815,-79.80576013222318,251.90093199145844,5.0
1572204724997,2019-10-27T19:32:04.997,40.51361838825095,-79.8040166963635,260.57333840086716,5.0
1572204725997,2019-10-27T19:32:05.997,40.51361239519018,-79.8040079791842,260.5439497026978,5.0
1572204726997,2019-10-27T19:32:06.997,40.5136077013244,-79.80400303386133,260.5688787096352,5.0
1572204727997,2019-10-27T19:32:07.997,40.51359885841656,-79.80399557396751,260.36066336185706,5.0
1572204728997,2019-10-27T19:32:08.997,40.513590183146775,-79.8039910477398,260.6438102333251,5.0
1572204729997,2019-10-27T19:32:09.997,40.51358251370537,-79.803988952264,260.77823075592136,5.0
1572204730997,2019-10-27T19:32:10.997,40.51357132386464,-79.80398677296918,260.7819313332232,5.0
1572204731997,2019-10-27T19:32:11.997,40.51355975683826,-79.80398668915015,260.895192118913,5.0
1572204732997,2019-10-27T19:32:12.997,40.51354756116915,-79.80398367166501,261.0796891713084,5.0
1572204733996,2019-10-27T19:32:13.996,40.513534443490684,-79.80397948071342,260.9692471554165,5.0
1572204734996,2019-10-27T19:32:14.996,40.513525223397195,-79.80397855870407,261.03516274780844,5.0
1572204735996,2019-10-27T19:32:15.996,40.51351788923192,-79.8039770499615,261.09581258716656,5.0
1572204736996,2019-10-27T19:32:16.996,40.51350850150037,-79.80397713378053,261.0732910609496,5.0
1572204737996,2019-10-27T19:32:17.996,40.513498820402205,-79.80397813960892,261.16033309899933,5.0
1572204738996,2019-10-27T19:32:18.996,40.51349064804661,-79.80398199528437,261.28427336264684,5.0
1572204739996,2019-10-27T19:32:19.996,40.51348302051473,-79.80398870080691,260.9206416743647,5.0
